,Latitude,Longitude,A,B,C,D
1966,-6.9478483998769445,107.56246084498896,98,98,98,98
1967,-6.947847421386422,107.56264171844833,98,98,98,98
1968,-6.947846442827016,107.5628225918816,98,98,98,98
1969,-6.947845464198729,107.56300346528877,98,98,98,98
1970,-6.947844485501559,107.56318433866984,98,98,98,98
1971,-6.947843506735506,107.5633652120248,98,98,98,98
1972,-6.947842527900569,107.56354608535368,98,98,98,98
1973,-6.947841548996751,107.56372695865643,98,98,98,98
1974,-6.947840570024051,107.5639078319331,57,72,81,86
1975,-6.9478395909824675,107.56408870518362,57,72,81,86
1976,-6.947838611872,107.56426957840806,98,98,98,98
1977,-6.94804185191536,107.56011046595178,98,98,98,98
1978,-6.948040874294647,107.56029133981917,98,98,98,98
1979,-6.94803989660505,107.56047221366049,98,98,98,98
1980,-6.948038918846568,107.56065308747574,98,98,98,98
1981,-6.9480379410192015,107.5608339612649,57,72,81,86
1982,-6.948036963122948,107.56101483502799,98,98,98,98
1983,-6.94803598515781,107.561195708765,98,98,98,98
1984,-6.948035007123788,107.56137658247593,98,98,98,98
1985,-6.948034029020879,107.56155745616077,98,98,98,98
1986,-6.948033050849086,107.56173832981955,98,98,98,98
1987,-6.948032072608409,107.56191920345222,98,98,98,98
1988,-6.948031094298846,107.5621000770588,98,98,98,98
1989,-6.948030115920399,107.56228095063928,98,98,98,98
1990,-6.948029137473067,107.56246182419368,98,98,98,98
1991,-6.948028158956849,107.56264269772197,98,98,98,98
1992,-6.948027180371747,107.56282357122419,62,71,88,91
1993,-6.94802620171776,107.5630044447003,98,98,98,98
1994,-6.9480252229948904,107.56318531815029,98,98,98,98
1995,-6.948024244203134,107.56336619157419,98,98,98,98
1996,-6.948023265342494,107.563547064972,98,98,98,98
1997,-6.948022286412969,107.56372793834369,98,98,98,98
1998,-6.948021307414559,107.56390881168927,57,72,81,86
1999,-6.948020328347266,107.56408968500874,57,72,81,86
2000,-6.948019349211089,107.5642705583021,98,98,98,98
2001,-6.948221612197461,107.56029231822275,98,98,98,98
2002,-6.9482206344821895,107.560473192133,98,98,98,98
2003,-6.948219656698032,107.5606540660172,98,98,98,98
2004,-6.948218678844988,107.56083493987529,98,98,98,98
2005,-6.948217700923056,107.56101581370733,98,98,98,98
2006,-6.948216722932238,107.56119668751326,98,98,98,98
2007,-6.948215744872532,107.56137756129313,98,98,98,98
2008,-6.94821476674394,107.5615584350469,98,98,98,98
2009,-6.94821378854646,107.5617393087746,98,98,98,98
2010,-6.9482128102800935,107.56192018247621,98,98,98,98
