,Latitude,Longitude,A,B,C,D
46,-7.0016868179002,107.6320363367301,98,98,98,98
47,-7.001685805113871,107.63221722081674,45,66,77,83
48,-7.001684792258133,107.63239810487657,45,66,77,83
49,-7.001683779332987,107.63257898890957,39,61,74,80
50,-7.001682766338437,107.63275987291577,39,61,74,80
51,-7.00168175327448,107.63294075689514,39,61,74,80
52,-7.001680740141116,107.63312164084768,39,61,74,80
53,-7.001679726938345,107.63330252477341,98,98,98,98
54,-7.001869570482313,107.63167558198188,98,98,98,98
55,-7.001868557808404,107.63185646619162,98,98,98,98
56,-7.001867545065088,107.63203735037455,45,66,77,83
57,-7.001866532252362,107.63221823453065,98,98,98,98
58,-7.001865519370228,107.63239911865995,98,98,98,98
59,-7.001864506418687,107.63258000276242,98,98,98,98
60,-7.001863493397737,107.63276088683807,39,61,74,80
61,-7.001862480307379,107.63294177088692,98,98,98,98
62,-7.001861467147612,107.63312265490893,45,66,77,83
63,-7.001860453918437,107.63330353890412,45,66,77,83
64,-7.001859440619855,107.63348442287248,39,61,74,80
65,-7.001858427251864,107.63366530681402,98,98,98,98
66,-7.002051310329336,107.63149571120822,98,98,98,98
67,-7.002050297698449,107.63167659551422,45,66,77,83
68,-7.00204928499815,107.63185747979342,98,98,98,98
69,-7.002048272228441,107.63203836404583,45,66,77,83
70,-7.0020472593893235,107.6322192482714,98,98,98,98
71,-7.002046246480794,107.63240013247015,98,98,98,98
72,-7.002045233502855,107.63258101664209,98,98,98,98
73,-7.002044220455504,107.63276190078722,62,71,88,91
74,-7.002043207338745,107.63294278490552,98,98,98,98
75,-7.002042194152576,107.63312366899702,98,98,98,98
76,-7.002041180896996,107.63330455306166,62,71,88,91
77,-7.002040167572008,107.6334854370995,98,98,98,98
78,-7.002039154177609,107.6336663211105,98,98,98,98
79,-7.0020381407137995,107.63384720509467,57,72,81,86
80,-7.002232037570328,107.6314967246979,98,98,98,98
81,-7.002231024913051,107.63167760907338,39,61,74,80
82,-7.002230012186364,107.63185849342204,98,98,98,98
83,-7.002228999390264,107.6320393777439,45,66,77,83
84,-7.002227986524751,107.63222026203896,98,98,98,98
85,-7.002226973589828,107.63240114630719,98,98,98,98
86,-7.00222596058549,107.63258203054859,62,71,88,91
87,-7.002224947511742,107.63276291476319,45,66,77,83
88,-7.002223934368582,107.63294379895095,98,98,98,98
