,Latitude,Longitude,A,B,C,D
913,-7.012437852754163,107.64855792427717,45,66,77,83
914,-7.012436832058504,107.648738810087,45,66,77,83
915,-7.012435811293335,107.64891969586982,57,72,81,86
916,-7.012653240612985,107.64240880991883,39,61,74,80
917,-7.012652222254217,107.64258969671465,45,66,77,83
918,-7.012651203825934,107.64277058348355,98,98,98,98
919,-7.012650185328136,107.64295147022551,45,66,77,83
920,-7.012649166760825,107.64313235694057,62,71,88,91
921,-7.012648148124,107.64331324362867,45,66,77,83
922,-7.012647129417663,107.64349413028987,98,98,98,98
923,-7.012646110641809,107.6436750169241,98,98,98,98
924,-7.0126450917964425,107.64385590353143,45,66,77,83
925,-7.012644072881563,107.64403679011181,62,71,88,91
926,-7.012643053897169,107.64421767666525,45,66,77,83
927,-7.012642034843261,107.64439856319176,98,98,98,98
928,-7.012641015719839,107.64457944969132,98,98,98,98
929,-7.012639996526907,107.64476033616393,45,66,77,83
930,-7.0126389772644595,107.6449412226096,98,98,98,98
931,-7.0126379579324984,107.64512210902834,98,98,98,98
932,-7.012636938531023,107.64530299542011,98,98,98,98
933,-7.012635919060035,107.64548388178494,39,61,74,80
934,-7.012634899519534,107.64566476812281,98,98,98,98
935,-7.0126338799095205,107.64584565443373,98,98,98,98
936,-7.012632860229993,107.6460265407177,98,98,98,98
937,-7.012631840480951,107.6462074269747,39,61,74,80
938,-7.012630820662399,107.64638831320474,39,61,74,80
939,-7.012629800774331,107.64656919940782,98,98,98,98
940,-7.012628780816752,107.64675008558393,98,98,98,98
941,-7.012627760789659,107.6469309717331,45,66,77,83
942,-7.0126267406930545,107.6471118578553,39,61,74,80
943,-7.012625720526937,107.64729274395049,57,72,81,86
944,-7.012624700291306,107.64747363001874,57,72,81,86
945,-7.012623679986163,107.64765451606002,39,61,74,80
946,-7.012622659611506,107.64783540207432,39,61,74,80
947,-7.012621639167338,107.64801628806164,39,61,74,80
948,-7.012620618653657,107.64819717402197,39,61,74,80
949,-7.012619598070462,107.64837805995535,39,61,74,80
950,-7.012618577417756,107.64855894586172,45,66,77,83
951,-7.012617556695538,107.64873983174111,45,66,77,83
952,-7.012616535903806,107.64892071759353,57,72,81,86
953,-7.01283396617699,107.64240982916486,57,72,81,86
954,-7.012832947791723,107.64259071603026,98,98,98,98
955,-7.01283192933694,107.64277160286873,98,98,98,98
956,-7.012830910812641,107.64295248968027,39,61,74,80
957,-7.012829892218827,107.64313337646489,62,71,88,91
958,-7.012828873555498,107.64331426322258,45,66,77,83
959,-7.01282785482265,107.64349514995334,62,71,88,91
960,-7.01282683602029,107.64367603665717,98,98,98,98
961,-7.012825817148412,107.64385692333406,45,66,77,83
962,-7.01282479820702,107.64403780998401,62,71,88,91
963,-7.012823779196113,107.64421869660703,39,61,74,80
964,-7.012822760115689,107.64439958320311,98,98,98,98
965,-7.012821740965749,107.64458046977224,98,98,98,98
966,-7.012820721746296,107.64476135631443,45,66,77,83
967,-7.012819702457326,107.64494224282969,39,61,74,80
968,-7.012818683098842,107.64512312931798,98,98,98,98
969,-7.012817663670842,107.64530401577933,98,98,98,98
970,-7.012816644173328,107.64548490221374,98,98,98,98
971,-7.012815624606298,107.64566578862119,98,98,98,98
972,-7.012814604969753,107.64584667500168,98,98,98,98
973,-7.012813585263693,107.6460275613552,98,98,98,98
974,-7.012812565488119,107.64620844768179,39,61,74,80
