,Latitude,Longitude,A,B,C,D
40,-6.9902228972909475,107.58078051707855,98,98,98,98
41,-6.990221905830968,107.5809614041679,98,98,98,98
42,-6.990220914301683,107.5811422912309,98,98,98,98
43,-6.990219922703094,107.58132317826765,98,98,98,98
44,-6.990218931035203,107.5815040652781,45,66,77,83
45,-6.9904293862579125,107.5760784340049,39,61,74,80
46,-6.9904283965739955,107.57625932184654,39,61,74,80
47,-6.9904234471148134,107.57716376066102,39,61,74,80
48,-6.990422457015059,107.57734464834516,98,98,98,98
49,-6.990421466846,107.57752553600305,98,98,98,98
50,-6.9904204766076345,107.57770642363468,39,61,74,80
51,-6.990419486299963,107.57788731124005,39,61,74,80
52,-6.990418495922985,107.57806819881917,39,61,74,80
53,-6.990417505476702,107.57824908637201,39,61,74,80
54,-6.990416514961114,107.57842997389861,98,98,98,98
55,-6.99041552437622,107.57861086139891,45,66,77,83
56,-6.99041453372202,107.57879174887296,39,61,74,80
57,-6.990411561343589,107.57933441113748,57,72,81,86
58,-6.990410570412166,107.57951529850644,98,98,98,98
59,-6.99040957941144,107.57969618584912,98,98,98,98
60,-6.990408588341408,107.57987707316552,57,72,81,86
61,-6.99040759720207,107.58005796045563,39,61,74,80
62,-6.990406605993428,107.58023884771946,45,66,77,83
63,-6.990405614715483,107.58041973495702,98,98,98,98
64,-6.99040462336823,107.58060062216828,45,66,77,83
65,-6.990403631951673,107.58078150935324,98,98,98,98
66,-6.990402640465809,107.58096239651194,25,55,70,77
67,-6.990401648910642,107.58114328364432,45,53,67,72
68,-6.990400657286171,107.58132417075042,98,98,98,98
69,-6.990399665592393,107.58150505783023,98,98,98,98
70,-6.990610121589374,107.57607942450245,98,98,98,98
71,-6.990609131879622,107.57626031241345,98,98,98,98
72,-6.990608142100562,107.57644120029822,39,61,74,80
73,-6.990607152252196,107.57662208815672,39,61,74,80
74,-6.9906051723475375,107.576983863795,98,98,98,98
75,-6.990604182291247,107.57716475157476,57,72,81,86
76,-6.990603192165649,107.57734563932826,98,98,98,98
77,-6.990602201970742,107.57752652705551,39,61,74,80
78,-6.990601211706528,107.57770741475652,39,61,74,80
79,-6.990600221373008,107.57788830243125,39,61,74,80
80,-6.990599230970178,107.57806919007972,39,61,74,80
81,-6.990598240498041,107.57825007770192,39,61,74,80
82,-6.990597249956598,107.57843096529787,39,61,74,80
83,-6.990596259345846,107.57861185286755,98,98,98,98
84,-6.990595268665787,107.57879274041096,98,98,98,98
85,-6.990594277916422,107.57897362792811,98,98,98,98
86,-6.990593287097748,107.57915451541896,57,72,81,86
87,-6.990592296209769,107.57933540288356,57,72,81,86
88,-6.990591305252481,107.57951629032188,98,98,98,98
89,-6.990590314225885,107.57969717773392,98,98,98,98
90,-6.990589323129984,107.57987806511969,39,61,74,80
91,-6.990588331964777,107.58005895247916,39,61,74,80
92,-6.99058734073026,107.58023983981236,39,61,74,80
93,-6.990586349426438,107.58042072711928,39,61,74,80
94,-6.990585358053308,107.5806016143999,98,98,98,98
95,-6.9905843666108725,107.58078250165424,45,66,77,83
96,-6.99058337509913,107.5809633888823,39,61,74,80
97,-6.990582383518079,107.58114427608403,98,98,98,98
98,-6.990581391867725,107.58132516325949,45,53,67,72
99,-6.990580400148062,107.58150605040866,98,98,98,98
100,-6.990579408359092,107.58168693753153,98,98,98,98
101,-6.990791846585587,107.57589952701963,98,98,98,98
102,-6.990790856919313,107.57608041502625,39,61,74,80
103,-6.990789867183728,107.5762613030066,57,72,81,86
104,-6.990788877378832,107.57644219096073,39,61,74,80
105,-6.990787887504627,107.57662307888862,39,61,74,80
106,-6.9907868975611125,107.57680396679024,39,61,74,80
107,-6.99078590754829,107.57698485466561,98,98,98,98
108,-6.990784917466157,107.57716574251474,98,98,98,98
109,-6.990783927314714,107.57734663033762,39,61,74,80
110,-6.990782937093961,107.57752751813423,39,61,74,80
111,-6.990781946803899,107.57770840590459,39,61,74,80
112,-6.990780956444527,107.57788929364868,39,61,74,80
113,-6.990779966015848,107.57807018136653,39,61,74,80
114,-6.990778975517856,107.5782510690581,39,61,74,80
115,-6.990777984950557,107.5784319567234,39,61,74,80
116,-6.99077699431395,107.57861284436245,39,61,74,80
117,-6.990776003608033,107.57879373197524,39,61,74,80
118,-6.990775012832806,107.57897461956173,39,61,74,80
119,-6.99077402198827,107.57915550712197,57,72,81,86
120,-6.990773031074426,107.57933639465593,57,72,81,86
121,-6.990772040091271,107.57951728216361,57,72,81,86
122,-6.99077104903881,107.57969816964501,98,98,98,98
123,-6.990770057917038,107.57987905710013,39,61,74,80
124,-6.990769066725958,107.58005994452898,39,61,74,80
125,-6.99076807546557,107.58024083193155,39,61,74,80
126,-6.990767084135872,107.58042171930782,39,61,74,80
127,-6.990766092736865,107.58060260665782,98,98,98,98
128,-6.99076510126855,107.58078349398151,98,98,98,98
129,-6.990764109730927,107.58096438127892,39,61,74,80
130,-6.9907631181239935,107.58114526855005,39,61,74,80
131,-6.9907621264477555,107.58132615579487,98,98,98,98
132,-6.990761134702205,107.58150704301339,98,98,98,98
133,-6.990760142887348,107.58168793020562,98,98,98,98
134,-6.990975550600284,107.57535785311494,98,98,98,98
135,-6.990974561116112,107.57553874126963,39,61,74,80
136,-6.9909735715626296,107.5757196293981,39,61,74,80
137,-6.990972581939834,107.57590051750032,39,61,74,80
138,-6.990971592247728,107.57608140557628,45,66,77,83
139,-6.990970602486309,107.57626229362602,98,98,98,98
140,-6.990969612655579,107.57644318164951,39,61,74,80
141,-6.9909686227555365,107.57662406964675,39,61,74,80
142,-6.990967632786185,107.57680495761775,39,61,74,80
143,-6.990966642747519,107.57698584556249,57,72,81,86
144,-6.990965652639543,107.57716673348098,98,98,98,98
145,-6.990964662462256,107.57734762137322,39,61,74,80
146,-6.990963672215657,107.5775285092392,39,61,74,80
147,-6.990962681899748,107.57770939707892,39,61,74,80
148,-6.990961691514527,107.57789028489239,39,61,74,80
149,-6.990960701059994,107.5780711726796,39,61,74,80
150,-6.99095971053615,107.57825206044053,57,72,81,86
151,-6.990958719942997,107.57843294817522,39,61,74,80
152,-6.990957729280531,107.57861383588363,57,72,81,86
153,-6.990956738548753,107.57879472356576,39,61,74,80
154,-6.990955747747666,107.57897561122164,57,72,81,86
155,-6.990954756877268,107.57915649885123,98,98,98,98
156,-6.99095376593756,107.57933738645457,57,72,81,86
157,-6.99095277492854,107.57951827403161,57,72,81,86
158,-6.99095178385021,107.57969916158238,39,61,74,80
159,-6.990950792702567,107.57988004910688,39,61,74,80
160,-6.990949801485616,107.58006093660508,39,61,74,80
161,-6.990948810199353,107.580241824077,39,61,74,80
162,-6.990947818843781,107.58042271152266,98,98,98,98
163,-6.990946827418897,107.58060359894202,45,66,77,83
164,-6.990945835924702,107.58078448633508,39,61,74,80
165,-6.990944844361199,107.58096537370186,39,61,74,80
166,-6.9909438527283845,107.58114626104233,39,61,74,80
167,-6.99094286102626,107.58132714835654,98,98,98,98
168,-6.990941869254825,107.58150803564442,98,98,98,98
169,-6.99094087741408,107.58168892290603,45,66,77,83
170,-6.991156286030493,107.57535884341374,98,98,98,98
171,-6.991155296520497,107.5755397316378,98,98,98,98
172,-6.991154306941184,107.57572061983562,39,61,74,80
173,-6.991153317292559,107.57590150800722,39,61,74,80
174,-6.9911523275746195,107.57608239615257,57,72,81,86
175,-6.991151337787367,107.57626328427166,98,98,98,98
176,-6.991150347930803,107.57644417236452,39,61,74,80
177,-6.991149358004923,107.57662506043114,39,61,74,80
178,-6.991148368009731,107.57680594847149,39,61,74,80
179,-6.991147377945226,107.5769868364856,98,98,98,98
180,-6.991146387811406,107.57716772447347,98,98,98,98
181,-6.991145397608276,107.57734861243507,39,61,74,80
182,-6.99114440733583,107.57752950037043,39,61,74,80
183,-6.991143416994072,107.57771038827953,39,61,74,80
184,-6.991142426583001,107.57789127616235,98,98,98,98
185,-6.991141436102618,107.57807216401892,57,72,81,86
186,-6.99114044555292,107.57825305184923,98,98,98,98
187,-6.9911394549339105,107.5784339396533,98,98,98,98
188,-6.991138464245587,107.57861482743107,98,98,98,98
189,-6.991137473487953,107.57879571518258,57,72,81,86
190,-6.9911364826610045,107.57897660290782,57,72,81,86
191,-6.991135491764743,107.57915749060678,57,72,81,86
192,-6.991134500799169,107.57933837827947,57,72,81,86
193,-6.991133509764284,107.5795192659259,57,72,81,86
194,-6.991132518660085,107.57970015354603,39,61,74,80
195,-6.991131527486574,107.57988104113988,39,61,74,80
196,-6.991130536243749,107.58006192870748,39,61,74,80
197,-6.991129544931614,107.58024281624877,39,61,74,80
198,-6.991128553550166,107.58042370376378,45,66,77,83
199,-6.991127562099406,107.58060459125251,98,98,98,98
200,-6.9911265705793335,107.58078547871494,39,61,74,80
201,-6.991125578989949,107.58096636615109,39,61,74,80
202,-6.991124587331251,107.58114725356094,39,61,74,80
203,-6.991123595603243,107.58132814094449,98,98,98,98
204,-6.9911226038059215,107.58150902830175,39,61,74,80
205,-6.991121611939288,107.58168991563271,39,61,74,80
206,-6.991120620003344,107.58187080293737,98,98,98,98
207,-6.991336031923355,107.57554072203222,45,66,77,83
208,-6.991335042318215,107.57572161029941,39,61,74,80
209,-6.99133405264376,107.57590249854037,39,61,74,80
210,-6.99133306289999,107.57608338675509,98,98,98,98
211,-6.9913320730869035,107.57626427494355,39,61,74,80
212,-6.991331083204502,107.57644516310579,39,61,74,80
213,-6.9913300932527855,107.57662605124177,39,61,74,80
214,-6.991329103231755,107.5768069393515,39,61,74,80
215,-6.9913281131414085,107.57698782743499,98,98,98,98
216,-6.9913271229817475,107.57716871549222,98,98,98,98
217,-6.991326132752772,107.57734960352319,39,61,74,80
218,-6.991325142454479,107.57753049152791,39,61,74,80
219,-6.991324152086873,107.57771137950637,39,61,74,80
220,-6.9913231616499525,107.57789226745858,39,61,74,80
221,-6.991322171143717,107.57807315538453,57,72,81,86
222,-6.991321180568167,107.57825404328422,98,98,98,98
223,-6.991320189923299,107.57843493115763,98,98,98,98
224,-6.99131919920912,107.57861581900477,98,98,98,98
225,-6.991318208425628,107.57879670682566,57,72,81,86
226,-6.991317217572818,107.57897759462026,98,98,98,98
227,-6.991316226650694,107.5791584823886,98,98,98,98
228,-6.991315235659257,107.57933937013065,57,72,81,86
229,-6.991314244598505,107.57952025784644,57,72,81,86
230,-6.991313253468437,107.57970114553596,39,61,74,80
231,-6.991312262269056,107.5798820331992,39,61,74,80
232,-6.991311271000362,107.58006292083614,39,61,74,80
233,-6.991310279662352,107.58024380844681,39,61,74,80
234,-6.99130928825503,107.58042469603119,98,98,98,98
235,-6.991308296778392,107.58060558358927,39,61,74,80
236,-6.99130730523244,107.58078647112107,39,61,74,80
237,-6.991306313617176,107.5809673586266,39,61,74,80
238,-6.991305321932595,107.58114824610583,98,98,98,98
239,-6.991304330178703,107.58132913355874,39,61,74,80
240,-6.991303338355495,107.58151002098538,98,98,98,98
241,-6.991302346462975,107.58169090838571,39,61,74,80
242,-6.991301354501139,107.58187179575974,45,66,77,83
243,-6.991515777693723,107.57572260078943,39,61,74,80
244,-6.991514787993438,107.57590348909977,39,61,74,80
245,-6.991513798223836,107.57608437738385,98,98,98,98
246,-6.9915128083849165,107.5762652656417,57,72,81,86
247,-6.99151181847668,107.57644615387329,98,98,98,98
248,-6.991510828499127,107.57662704207864,39,61,74,80
249,-6.991509838452256,107.57680793025776,98,98,98,98
250,-6.991508848336069,107.57698881841061,45,66,77,83
251,-6.991507858150564,107.57716970653722,45,66,77,83
252,-6.991506867895743,107.57735059463756,45,66,77,83
253,-6.991505877571606,107.57753148271166,39,61,74,80
254,-6.991504887178151,107.5777123707595,39,61,74,80
255,-6.991503896715381,107.57789325878107,98,98,98,98
256,-6.991502906183293,107.5780741467764,39,61,74,80
257,-6.991501915581888,107.57825503474544,57,72,81,86
258,-6.991500924911168,107.57843592268823,57,72,81,86
259,-6.991499934171132,107.57861681060476,57,72,81,86
260,-6.991498943361777,107.578797698495,98,98,98,98
261,-6.991497952483109,107.57897858635899,57,72,81,86
262,-6.9914969615351215,107.57915947419669,57,72,81,86
263,-6.99149597051782,107.57934036200812,57,72,81,86
264,-6.9914949794312005,107.57952124979329,57,72,81,86
265,-6.991493988275267,107.57970213755218,98,98,98,98
266,-6.991492997050015,107.57988302528477,39,61,74,80
267,-6.9914920057554495,107.5800639129911,39,61,74,80
268,-6.991491014391568,107.58024480067112,98,98,98,98
269,-6.991490022958368,107.58042568832488,98,98,98,98
270,-6.991489031455853,107.58060657595236,39,61,74,80
271,-6.991488039884024,107.58078746355352,39,61,74,80
272,-6.991487048242878,107.58096835112842,39,61,74,80
273,-6.991486056532415,107.581149238677,39,61,74,80
274,-6.991485064752638,107.5813301261993,45,66,77,83
275,-6.991484072903544,107.5815110136953,98,98,98,98
276,-6.991483080985135,107.581691901165,62,71,88,91
277,-6.991696513067709,107.57572359130569,39,61,74,80
278,-6.991695523341595,107.57590447968539,39,61,74,80
279,-6.991694533546161,107.57608536803886,98,98,98,98
280,-6.991693543681406,107.57626625636607,98,98,98,98
281,-6.991692553747334,107.57644714466706,57,72,81,86
282,-6.9916915637439425,107.57662803294178,39,61,74,80
283,-6.991690573671234,107.57680892119026,39,61,74,80
284,-6.9916895835292046,107.5769898094125,98,98,98,98
285,-6.991688593317859,107.57717069760847,98,98,98,98
286,-6.991687603037193,107.5773515857782,45,66,77,83
287,-6.991686612687209,107.57753247392166,39,61,74,80
288,-6.991685622267907,107.57771336203888,39,61,74,80
289,-6.991684631779286,107.57789425012983,39,61,74,80
290,-6.991683641221347,107.5780751381945,39,61,74,80
291,-6.991682650594089,107.57825602623294,39,61,74,80
292,-6.991681659897514,107.5784369142451,57,72,81,86
293,-6.991680669131618,107.578617802231,57,72,81,86
294,-6.991679678296407,107.57879869019062,57,72,81,86
295,-6.991678687391875,107.57897957812398,57,72,81,86
296,-6.991677696418028,107.57916046603107,57,72,81,86
297,-6.99167670537486,107.57934135391187,98,98,98,98
298,-6.991675714262375,107.57952224176641,57,72,81,86
299,-6.991674723080573,107.57970312959466,39,61,74,80
300,-6.991673731829453,107.57988401739662,57,72,81,86
301,-6.991672740509014,107.58006490517232,39,61,74,80
302,-6.991671749119257,107.58024579292173,98,98,98,98
303,-6.9916707576601835,107.58042668064486,39,61,74,80
304,-6.991669766131792,107.58060756834169,98,98,98,98
305,-6.991668774534083,107.58078845601226,39,61,74,80
306,-6.991667782867057,107.5809693436565,45,66,77,83
307,-6.9916667911307115,107.58115023127448,39,61,74,80
308,-6.99166579932505,107.58133111886615,98,98,98,98
309,-6.99166480745007,107.58151200643152,98,98,98,98
310,-6.991663815505774,107.5816928939706,98,98,98,98
311,-6.991877248440174,107.57572458184819,45,66,77,83
312,-6.991876258688226,107.57590547029726,39,61,74,80
313,-6.99187526886696,107.57608635872012,98,98,98,98
314,-6.991874278976374,107.5762672471167,39,61,74,80
315,-6.991873289016467,107.57644813548706,57,72,81,86
316,-6.9918722989872375,107.57662902383116,39,61,74,80
317,-6.9918713088886895,107.57680991214902,39,61,74,80
318,-6.99187031872082,107.57699080044063,45,66,77,83
319,-6.991869328483631,107.57717168870597,39,61,74,80
320,-6.99186833817712,107.57735257694507,39,61,74,80
321,-6.991867347801289,107.57753346515791,39,61,74,80
322,-6.991866357356138,107.5777143533445,98,98,98,98
323,-6.991865366841667,107.57789524150483,57,72,81,86
324,-6.991864376257877,107.5780761296389,98,98,98,98
325,-6.991863385604765,107.57825701774671,57,72,81,86
326,-6.991862394882333,107.57843790582824,57,72,81,86
327,-6.991861404090583,107.57861879388352,98,98,98,98
328,-6.991860413229511,107.57879968191251,98,98,98,98
329,-6.991859422299121,107.57898056991525,57,72,81,86
330,-6.991858431299409,107.5791614578917,98,98,98,98
331,-6.991857440230377,107.57934234584188,39,61,74,80
332,-6.991856449092028,107.5795232337658,39,61,74,80
333,-6.9918554578843555,107.57970412166343,98,98,98,98
334,-6.991854466607366,107.57988500953478,57,72,81,86
335,-6.991853475261056,107.58006589737984,39,61,74,80
336,-6.991852483845426,107.58024678519863,39,61,74,80
337,-6.991851492360476,107.58042767299114,39,61,74,80
338,-6.9918505008062075,107.58060856075736,39,61,74,80
339,-6.991849509182619,107.58078944849727,39,61,74,80
340,-6.9918485174897125,107.58097033621091,39,61,74,80
341,-6.991847525727485,107.58115122389825,45,66,77,83
342,-6.991846533895939,107.58133211155929,98,98,98,98
343,-6.9918455419950725,107.58151299919403,98,98,98,98
344,-6.991844550024888,107.58169388680248,45,66,77,83
345,-6.992057983811111,107.57572557241693,98,98,98,98
346,-6.992056994033336,107.57590646093539,39,61,74,80
347,-6.992056004186238,107.57608734942761,45,66,77,83
348,-6.992055014269818,107.57626823789357,98,98,98,98
349,-6.992054024284074,107.5764491263333,39,61,74,80
350,-6.992053034229009,107.57663001474678,39,61,74,80
351,-6.992052044104621,107.57681090313403,39,61,74,80
352,-6.99205105391091,107.57699179149502,98,98,98,98
353,-6.992050063647878,107.57717267982973,39,61,74,80
354,-6.992049073315523,107.57735356813822,45,66,77,83
355,-6.992048082913848,107.57753445642044,39,61,74,80
356,-6.992047092442847,107.5777153446764,39,61,74,80
357,-6.992046101902527,107.5778962329061,98,98,98,98
358,-6.992045111292884,107.57807712110954,98,98,98,98
359,-6.99204412061392,107.57825800928673,57,72,81,86
360,-6.992043129865632,107.57843889743765,57,72,81,86
361,-6.992042139048023,107.5786197855623,57,72,81,86
362,-6.992041148161094,107.57880067366068,57,72,81,86
363,-6.9920401572048405,107.57898156173277,57,72,81,86
364,-6.992039166179266,107.57916244977862,57,72,81,86
365,-6.992038175084372,107.57934333779819,57,72,81,86
366,-6.9920371839201545,107.57952422579147,98,98,98,98
367,-6.992036192686616,107.57970511375846,57,72,81,86
368,-6.992035201383755,107.5798860016992,57,72,81,86
369,-6.992034210011573,107.58006688961365,98,98,98,98
370,-6.99203321857007,107.58024777750181,39,61,74,80
371,-6.992032227059245,107.5804286653637,39,61,74,80
372,-6.992031235479099,107.58060955319927,98,98,98,98
373,-6.992030243829633,107.58079044100859,39,61,74,80
374,-6.992029252110844,107.58097132879159,98,98,98,98
375,-6.9920282603227335,107.5811522165483,98,98,98,98
376,-6.9920272684653035,107.58133310427873,98,98,98,98
377,-6.992026276538552,107.58151399198286,98,98,98,98
378,-6.992237729376921,107.57590745159975,39,61,74,80
379,-6.992236739503992,107.57608834016135,98,98,98,98
380,-6.992235749561737,107.5762692286967,39,61,74,80
381,-6.992234759550159,107.57645011720581,39,61,74,80
382,-6.992233769469256,107.57663100568867,57,72,81,86
383,-6.992232779319029,107.57681189414528,39,61,74,80
384,-6.992231789099478,107.57699278257564,98,98,98,98
385,-6.992230798810602,107.57717367097976,98,98,98,98
386,-6.992229808452404,107.57735455935762,39,61,74,80
387,-6.99222881802488,107.57753544770921,98,98,98,98
388,-6.992227827528033,107.57771633603456,39,61,74,80
389,-6.992226836961862,107.57789722433365,98,98,98,98
390,-6.992225846326368,107.57807811260646,98,98,98,98
391,-6.992224855621548,107.57825900085302,57,72,81,86
392,-6.992223864847406,107.57843988907332,57,72,81,86
393,-6.99222287400394,107.57862077726735,57,72,81,86
394,-6.992221883091151,107.57880166543511,57,72,81,86
395,-6.992220892109039,107.5789825535766,57,72,81,86
396,-6.992219901057601,107.5791634416918,98,98,98,98
397,-6.992218909936841,107.57934432978075,98,98,98,98
398,-6.992217918746757,107.57952521784343,98,98,98,98
399,-6.99221692748735,107.57970610587981,57,72,81,86
400,-6.99221593615862,107.57988699388991,39,61,74,80
401,-6.992214944760566,107.58006788187373,39,61,74,80
402,-6.99221395329319,107.58024876983127,39,61,74,80
403,-6.992212961756491,107.58042965776252,98,98,98,98
404,-6.992211970150467,107.5806105456675,39,61,74,80
405,-6.9922109784751205,107.58079143354618,39,61,74,80
406,-6.992209986730452,107.58097232139858,45,66,77,83
407,-6.992208994916458,107.58115320922467,98,98,98,98
408,-6.992208003033145,107.58133409702447,98,98,98,98
409,-6.992207011080506,107.58151498479798,98,98,98,98
410,-6.992418464718984,107.57590844229034,39,61,74,80
411,-6.992417474820222,107.57608933092132,45,66,77,83
412,-6.992416484852133,107.57627021952605,39,61,74,80
413,-6.99241549481472,107.57645110810455,98,98,98,98
414,-6.99241450470798,107.5766319966568,98,98,98,98
415,-6.992413514531913,107.57681288518279,39,61,74,80
416,-6.992412524286522,107.57699377368255,98,98,98,98
417,-6.992411533971804,107.57717466215603,98,98,98,98
418,-6.992410543587759,107.57735555060326,57,72,81,86
419,-6.99240955313439,107.57753643902426,57,72,81,86
420,-6.992408562611693,107.57771732741898,57,72,81,86
421,-6.9924075720196734,107.57789821578744,57,72,81,86
422,-6.992406581358327,107.57807910412964,57,72,81,86
423,-6.992405590627654,107.57825999244558,57,72,81,86
424,-6.992404599827656,107.57844088073526,98,98,98,98
425,-6.992403608958333,107.57862176899866,57,72,81,86
426,-6.9924026180196845,107.57880265723581,57,72,81,86
427,-6.992401627011711,107.57898354544668,39,61,74,80
428,-6.992400635934412,107.57916443363128,98,98,98,98
429,-6.992399644787787,107.5793453217896,39,61,74,80
430,-6.992398653571838,107.57952620992164,98,98,98,98
431,-6.992397662286562,107.5797070980274,39,61,74,80
432,-6.992396670931961,107.5798879861069,98,98,98,98
433,-6.992395679508036,107.5800688741601,39,61,74,80
434,-6.992394688014785,107.58024976218702,39,61,74,80
435,-6.992393696452211,107.58043065018767,39,61,74,80
436,-6.99239270482031,107.58061153816202,39,61,74,80
437,-6.992391713119085,107.58079242611007,98,98,98,98
438,-6.992390721348535,107.58097331403184,98,98,98,98
439,-6.99238972950866,107.58115420192732,45,66,77,83
440,-6.992388737599462,107.5813350897965,39,61,74,80
441,-6.992599200059522,107.57590943300717,62,71,88,91
442,-6.992598210134928,107.57609032170754,45,66,77,83
443,-6.992597220141008,107.57627121038166,57,72,81,86
444,-6.9925962300777575,107.57645209902954,39,61,74,80
445,-6.99259523994518,107.57663298765117,98,98,98,98
446,-6.9925942497432745,107.57681387624655,57,72,81,86
447,-6.9925932594720415,107.57699476481568,57,72,81,86
448,-6.99259226913148,107.57717565335855,57,72,81,86
449,-6.992591278721592,107.57735654187518,57,72,81,86
450,-6.992590288242376,107.57753743036554,39,61,74,80
451,-6.992589297693832,107.57771831882965,57,72,81,86
452,-6.992588307075962,107.5778992072675,57,72,81,86
453,-6.992587316388763,107.57808009567908,57,72,81,86
454,-6.992586325632238,107.57826098406441,57,72,81,86
455,-6.992585334806384,107.57844187242347,57,72,81,86
456,-6.992584343911202,107.57862276075626,57,72,81,86
457,-6.992583352946694,107.57880364906278,57,72,81,86
458,-6.99258236191286,107.57898453734303,39,61,74,80
459,-6.992581370809699,107.57916542559701,57,72,81,86
460,-6.992580379637209,107.57934631382471,98,98,98,98
461,-6.992579388395393,107.57952720202614,39,61,74,80
462,-6.992578397084251,107.5797080902013,98,98,98,98
463,-6.992577405703779,107.57988897835016,39,61,74,80
464,-6.992576414253982,107.58006986647275,39,61,74,80
465,-6.992575422734858,107.58025075456906,98,98,98,98
466,-6.992574431146408,107.58043164263907,39,61,74,80
467,-6.99257343948863,107.58061253068281,39,61,74,80
468,-6.992572447761527,107.58079341870025,39,61,74,80
469,-6.992571455965095,107.5809743066914,39,61,74,80
470,-6.992570464099337,107.58115519465628,39,61,74,80
471,-6.99277993539854,107.57591042375026,45,66,77,83
472,-6.992778945448111,107.57609131252,98,98,98,98
473,-6.992777955428356,107.5762722012635,39,61,74,80
474,-6.99277696533927,107.57645308998077,98,98,98,98
475,-6.992775975180857,107.57663397867178,39,61,74,80
476,-6.992774984953112,107.57681486733655,98,98,98,98
477,-6.992773994656038,107.57699575597506,57,72,81,86
478,-6.992773004289634,107.57717664458734,57,72,81,86
479,-6.992772013853901,107.57735753317334,57,72,81,86
480,-6.992771023348838,107.5775384217331,98,98,98,98
481,-6.992770032774446,107.57771931026659,98,98,98,98
482,-6.992769042130725,107.57790019877382,57,72,81,86
483,-6.992768051417675,107.57808108725479,57,72,81,86
484,-6.992767060635295,107.57826197570951,57,72,81,86
485,-6.992766069783587,107.57844286413794,57,72,81,86
486,-6.99276507886255,107.57862375254011,57,72,81,86
487,-6.992764087872181,107.57880464091602,98,98,98,98
488,-6.992763096812485,107.57898552926567,98,98,98,98
489,-6.992762105683461,107.57916641758902,57,72,81,86
490,-6.992761114485107,107.57934730588612,57,72,81,86
491,-6.992760123217425,107.57952819415692,39,61,74,80
492,-6.992759131880414,107.57970908240146,39,61,74,80
493,-6.992758140474074,107.57988997061972,39,61,74,80
494,-6.992757148998404,107.5800708588117,39,61,74,80
495,-6.992756157453407,107.58025174697738,39,61,74,80
496,-6.99275516583908,107.5804326351168,39,61,74,80
497,-6.992754174155427,107.5806135232299,39,61,74,80
498,-6.992753182402444,107.58079441131673,39,61,74,80
499,-6.992960670736032,107.57591141451958,45,66,77,83
500,-6.992959680759775,107.57609230335872,45,66,77,83
501,-6.992958690714183,107.5762731921716,39,61,74,80
502,-6.992957700599263,107.57645408095826,39,61,74,80
503,-6.99295671041501,107.57663496971865,57,72,81,86
504,-6.992955720161427,107.57681585845282,98,98,98,98
505,-6.99295472983851,107.5769967471607,57,72,81,86
506,-6.992953739446264,107.57717763584236,57,72,81,86
507,-6.9929527489846866,107.57735852449775,57,72,81,86
508,-6.992951758453778,107.5775394131269,98,98,98,98
509,-6.992950767853537,107.57772030172977,98,98,98,98
510,-6.9929497771839655,107.57790119030639,98,98,98,98
511,-6.992948786445064,107.57808207885677,57,72,81,86
512,-6.992947795636832,107.57826296738085,57,72,81,86
513,-6.9929468047592644,107.57844385587867,57,72,81,86
514,-6.992945813812371,107.57862474435024,57,72,81,86
