,Latitude,Longitude,A,B,C,D
316,-6.983970292071164,107.56736026614766,98,98,98,98
317,-6.983969306640869,107.5675411527509,45,66,77,83
318,-6.983968321141334,107.56772203932802,45,66,77,83
319,-6.983967335572554,107.56790292587897,98,98,98,98
320,-6.983966349934528,107.56808381240377,39,61,74,80
321,-6.983965364227261,107.5682646989024,57,72,81,86
322,-6.983964378450751,107.56844558537487,98,98,98,98
323,-6.98417564259144,107.56283907706523,57,72,81,86
324,-6.984174658866546,107.56301996439107,98,98,98,98
325,-6.984173675072405,107.5632008516908,57,72,81,86
326,-6.98417269120902,107.5633817389644,98,98,98,98
327,-6.984171707276387,107.56356262621189,57,72,81,86
328,-6.984170723274507,107.56374351343328,98,98,98,98
329,-6.984169739203381,107.56392440062855,98,98,98,98
330,-6.984168755063009,107.5641052877977,57,72,81,86
331,-6.984167770853392,107.56428617494072,57,72,81,86
332,-6.984166786574527,107.56446706205764,45,66,77,83
333,-6.984165802226418,107.56464794914842,39,61,74,80
334,-6.984164817809062,107.56482883621308,57,72,81,86
335,-6.98416383332246,107.56500972325162,57,72,81,86
336,-6.984162848766613,107.56519061026403,57,72,81,86
337,-6.984161864141519,107.5653714972503,39,61,74,80
338,-6.984160879447178,107.56555238421043,98,98,98,98
339,-6.984159894683593,107.56573327114445,98,98,98,98
340,-6.9841589098507635,107.56591415805232,45,66,77,83
341,-6.984157924948687,107.56609504493406,39,61,74,80
342,-6.984156939977363,107.56627593178965,39,61,74,80
343,-6.9841559549367975,107.5664568186191,98,98,98,98
344,-6.984154969826984,107.56663770542241,57,72,81,86
345,-6.984153984647925,107.56681859219957,98,98,98,98
346,-6.984152999399622,107.56699947895059,57,72,81,86
347,-6.984152014082071,107.56718036567545,98,98,98,98
348,-6.984151028695277,107.56736125237417,45,66,77,83
349,-6.9841500432392385,107.56754213904672,45,66,77,83
350,-6.984149057713951,107.56772302569314,45,66,77,83
351,-6.984148072119423,107.56790391231338,45,66,77,83
352,-6.984147086455646,107.56808479890748,98,98,98,98
353,-6.984146100722626,107.56826568547542,57,72,81,86
354,-6.984145114920361,107.5684465720172,57,72,81,86
355,-6.984144129048849,107.5686274585328,57,72,81,86
356,-6.984143143108095,107.56880834502225,98,98,98,98
357,-6.984355396106501,107.5630209489805,57,72,81,86
358,-6.984354412286657,107.5632018363495,57,72,81,86
359,-6.984353428397567,107.56338272369243,57,72,81,86
360,-6.984352444439228,107.56356361100923,98,98,98,98
361,-6.98435146041164,107.56374449829991,98,98,98,98
362,-6.984350476314805,107.56392538556449,98,98,98,98
363,-6.984349492148721,107.56410627280293,57,72,81,86
