,Latitude,Longitude,A,B,C,D
46,-6.977012708570023,107.616523283182,39,61,74,80
47,-6.977206475022611,107.61417288477568,98,98,98,98
48,-6.9772054726036306,107.61435376205046,98,98,98,98
49,-6.977204470115485,107.6145346392986,39,61,74,80
50,-6.977203467558174,107.61471551652009,98,98,98,98
51,-6.977202464931695,107.61489639371497,39,61,74,80
52,-6.977201462236055,107.6150772708832,98,98,98,98
53,-6.977200459471247,107.61525814802482,39,61,74,80
54,-6.977199456637273,107.61543902513978,98,98,98,98
55,-6.977198453734134,107.61561990222812,98,98,98,98
56,-6.977197450761831,107.61580077928981,98,98,98,98
57,-6.977196447720363,107.61598165632485,39,61,74,80
58,-6.977195444609729,107.61616253333325,98,98,98,98
59,-6.97719444142993,107.616343410315,98,98,98,98
60,-6.977193438180967,107.6165242872701,45,53,67,72
61,-6.977192434862837,107.61670516419855,45,66,77,83
62,-6.97738820734898,107.61399301061996,39,61,74,80
63,-6.977387204972953,107.61417388799057,98,98,98,98
64,-6.977386202527758,107.61435476533455,39,61,74,80
65,-6.977385200013396,107.61453564265192,98,98,98,98
66,-6.977384197429869,107.61471651994265,39,61,74,80
67,-6.977383194777171,107.61489739720675,39,61,74,80
68,-6.977382192055307,107.6150782744442,45,66,77,83
69,-6.977381189264277,107.61525915165504,39,61,74,80
70,-6.977380186404079,107.61544002883922,98,98,98,98
71,-6.977379183474714,107.61562090599676,98,98,98,98
72,-6.977378180476182,107.61580178312767,57,72,81,86
73,-6.977377177408482,107.61598266023194,57,72,81,86
74,-6.977376174271618,107.61616353730955,45,66,77,83
75,-6.977375171065585,107.61634441436053,98,98,98,98
76,-6.977374167790386,107.61652529138485,98,98,98,98
77,-6.97737316444602,107.61670616838252,98,98,98,98
78,-6.977372161032488,107.61688704535355,98,98,98,98
79,-6.977569939657077,107.6138131363258,39,61,74,80
80,-6.977568937324008,107.61399401379225,39,61,74,80
81,-6.977567934921769,107.61417489123208,98,98,98,98
82,-6.97756693245036,107.6143557686453,98,98,98,98
83,-6.977565929909782,107.61453664603188,98,98,98,98
84,-6.977564927300037,107.61471752339183,98,98,98,98
85,-6.977563924621121,107.61489840072515,39,61,74,80
86,-6.9775629218730355,107.61507927803183,62,71,88,91
87,-6.977561919055783,107.61526015531187,45,66,77,83
88,-6.977560916169359,107.61544103256529,98,98,98,98
89,-6.977559913213769,107.61562190979205,98,98,98,98
90,-6.977558910189008,107.61580278699219,98,98,98,98
91,-6.977557907095081,107.61598366416567,39,61,74,80
92,-6.977556903931982,107.61616454131251,45,66,77,83
93,-6.977555900699715,107.6163454184327,25,55,70,77
94,-6.9775548973982815,107.61652629552626,25,55,70,77
95,-6.977553894027677,107.61670717259315,98,98,98,98
96,-6.977552890587906,107.61688804963339,39,61,74,80
97,-6.977751671946903,107.61363326189318,39,61,74,80
98,-6.977750669656793,107.61381413945549,98,98,98,98
99,-6.977749667297512,107.61399501699117,98,98,98,98
100,-6.977748664869061,107.61417589450024,39,61,74,80
101,-6.9777476623714385,107.61435677198267,98,98,98,98
102,-6.977746659804645,107.61453764943846,98,98,98,98
103,-6.97774565716868,107.61471852686763,98,98,98,98
104,-6.977744654463547,107.61489940427019,98,98,98,98
105,-6.977743651689241,107.61508028164609,98,98,98,98
106,-6.977742648845763,107.61526115899537,39,61,74,80
107,-6.977741645933118,107.615442036318,57,72,81,86
108,-6.977740642951299,107.61562291361399,57,72,81,86
109,-6.97773963990031,107.61580379088335,39,61,74,80
110,-6.977738636780151,107.61598466812605,45,66,77,83
111,-6.977737633590821,107.61616554534211,45,66,77,83
112,-6.977736630332322,107.61634642253154,25,55,70,77
113,-6.97773562700465,107.61652729969431,45,53,67,72
114,-6.977734623607811,107.61670817683043,39,61,74,80
115,-6.977733620141799,107.61688905393989,98,98,98,98
116,-6.97773261660662,107.6170699310227,62,71,88,91
117,-6.977933404218444,107.61345338732211,98,98,98,98
118,-6.9779324019713,107.61363426498028,98,98,98,98
119,-6.977931399654983,107.6138151426118,98,98,98,98
120,-6.977930397269493,107.6139960202167,98,98,98,98
121,-6.977929394814829,107.614176897795,98,98,98,98
122,-6.977928392290992,107.61435777534666,98,98,98,98
123,-6.9779273896979825,107.61453865287169,39,61,74,80
124,-6.977926387035802,107.6147195303701,98,98,98,98
125,-6.977925384304447,107.61490040784186,98,98,98,98
126,-6.97792438150392,107.61508128528699,98,98,98,98
127,-6.9779233786342205,107.61526216270549,57,72,81,86
128,-6.977922375695347,107.61544304009735,57,72,81,86
129,-6.977921372687305,107.61562391746257,98,98,98,98
130,-6.9779203696100875,107.61580479480115,39,61,74,80
131,-6.9779193664636985,107.61598567211308,98,98,98,98
