,Latitude,Longitude,A,B,C,D
59,-6.975776661308767,107.61127082885814,57,72,81,86
60,-6.975775660205919,107.61145170600501,57,72,81,86
61,-6.975774659033922,107.61163258312527,57,72,81,86
62,-6.97577365779277,107.61181346021895,57,72,81,86
63,-6.975772656482468,107.611994337286,98,98,98,98
64,-6.975771655103014,107.61217521432647,57,72,81,86
65,-6.9757706536544095,107.61235609134033,57,72,81,86
66,-6.975769652136651,107.61253696832759,57,72,81,86
67,-6.9757686505497425,107.61271784528822,39,61,74,80
68,-6.975767648893682,107.61289872222224,98,98,98,98
69,-6.975766647168471,107.61307959912966,39,61,74,80
70,-6.975765645374106,107.61326047601045,57,72,81,86
71,-6.975764643510592,107.61344135286463,57,72,81,86
72,-6.975763641577927,107.61362222969218,57,72,81,86
73,-6.97576263957611,107.61380310649314,98,98,98,98
74,-6.975963397012435,107.6101865668978,57,72,81,86
75,-6.975962396298325,107.61036744427344,57,72,81,86
76,-6.975961395515062,107.61054832162247,57,72,81,86
77,-6.975960394662645,107.61072919894492,57,72,81,86
78,-6.975959393741074,107.61091007624078,57,72,81,86
79,-6.975958392750351,107.61109095351004,57,72,81,86
80,-6.975957391690473,107.61127183075271,57,72,81,86
81,-6.975956390561441,107.6114527079688,57,72,81,86
82,-6.975955389363255,107.61163358515826,57,72,81,86
83,-6.975954388095917,107.61181446232114,57,72,81,86
84,-6.975953386759424,107.61199533945742,98,98,98,98
85,-6.975952385353777,107.6121762165671,57,72,81,86
86,-6.975951383878979,107.61235709365015,57,72,81,86
87,-6.975950382335025,107.6125379707066,57,72,81,86
88,-6.975949380721919,107.61271884773645,39,61,74,80
89,-6.97594837903966,107.61289972473968,39,61,74,80
90,-6.9759473772882465,107.61308060171629,39,61,74,80
91,-6.9759463754676805,107.6132614786663,57,72,81,86
92,-6.975945373577963,107.61344235558968,57,72,81,86
93,-6.975944371619089,107.61362323248645,57,72,81,86
94,-6.975943369591064,107.6138041093566,98,98,98,98
95,-6.975942367493885,107.61398498620011,98,98,98,98
96,-6.975941365327555,107.61416586301702,98,98,98,98
97,-6.976144127549688,107.61018756840372,57,72,81,86
98,-6.976143126809404,107.61036844584855,57,72,81,86
99,-6.976142125999965,107.61054932326681,57,72,81,86
100,-6.97614112512137,107.61073020065847,57,72,81,86
101,-6.976140124173621,107.61091107802353,57,72,81,86
102,-6.976139123156715,107.61109195536201,57,72,81,86
103,-6.976138122070655,107.61127283267389,57,72,81,86
104,-6.976137120915439,107.61145370995918,57,72,81,86
105,-6.976136119691065,107.61163458721785,57,72,81,86
106,-6.976135118397539,107.61181546444993,57,72,81,86
107,-6.976134117034855,107.61199634165541,57,72,81,86
108,-6.976133115603018,107.61217721883429,57,72,81,86
109,-6.9761321141020245,107.61235809598656,57,72,81,86
110,-6.976131112531875,107.61253897311222,57,72,81,86
111,-6.976130110892572,107.61271985021128,39,61,74,80
112,-6.9761291091841136,107.61290072728372,98,98,98,98
113,-6.9761281074065,107.61308160432954,98,98,98,98
114,-6.976127105559732,107.61326248134876,57,72,81,86
115,-6.976126103643806,107.61344335834136,57,72,81,86
116,-6.976125101658728,107.61362423530733,57,72,81,86
117,-6.976124099604494,107.61380511224668,98,98,98,98
118,-6.976123097481105,107.6139859891594,57,72,81,86
119,-6.976122095288562,107.61416686604552,57,72,81,86
120,-6.976324858085415,107.61018856993623,57,72,81,86
121,-6.976323857318959,107.61036944745027,57,72,81,86
122,-6.976322856483344,107.61055032493773,57,72,81,86
123,-6.976321855578574,107.61073120239861,57,72,81,86
124,-6.976320854604644,107.61091207983289,57,72,81,86
125,-6.976319853561558,107.61109295724057,98,98,98,98
126,-6.976318852449314,107.61127383462166,98,98,98,98
127,-6.976317851267912,107.61145471197615,98,98,98,98
128,-6.976316850017353,107.61163558930404,98,98,98,98
129,-6.976315848697636,107.61181646660533,57,72,81,86
130,-6.976314847308765,107.61199734388002,57,72,81,86
131,-6.976313845850734,107.61217822112812,57,72,81,86
132,-6.976312844323547,107.6123590983496,57,72,81,86
133,-6.976311842727203,107.61253997554446,57,72,81,86
134,-6.976310841061702,107.61272085271273,39,61,74,80
135,-6.976309839327044,107.61290172985439,98,98,98,98
136,-6.976308837523228,107.61308260696941,98,98,98,98
137,-6.976307835650257,107.61326348405784,57,72,81,86
138,-6.976306833708128,107.61344436111963,57,72,81,86
139,-6.976305831696843,107.61362523815482,57,72,81,86
140,-6.9763048296164,107.61380611516338,98,98,98,98
141,-6.976303827466802,107.61398699214533,98,98,98,98
142,-6.976505588619622,107.61018957149531,98,98,98,98
143,-6.976504587826992,107.61037044907859,57,72,81,86
144,-6.976503586965202,107.61055132663525,57,72,81,86
145,-6.976502586034252,107.61073220416533,57,72,81,86
146,-6.976501585034144,107.61091308166883,57,72,81,86
147,-6.976500583964876,107.61109395914572,98,98,98,98
148,-6.976499582826448,107.61127483659601,57,72,81,86
149,-6.976498581618862,107.61145571401973,57,72,81,86
150,-6.976497580342117,107.61163659141683,57,72,81,86
151,-6.976496578996214,107.61181746878734,57,72,81,86
152,-6.97649557758115,107.61199834613124,57,72,81,86
153,-6.976494576096928,107.61217922344854,57,72,81,86
154,-6.976493574543547,107.61236010073922,57,72,81,86
155,-6.976492572921007,107.61254097800332,98,98,98,98
156,-6.976491571229308,107.61272185524079,57,72,81,86
157,-6.97649056946845,107.61290273245166,39,61,74,80
158,-6.976489567638434,107.6130836096359,57,72,81,86
159,-6.97648856573926,107.61326448679353,57,72,81,86
160,-6.9764875637709265,107.61344536392454,57,72,81,86
161,-6.976486561733434,107.61362624102894,57,72,81,86
162,-6.976485559626783,107.61380711810672,98,98,98,98
163,-6.976686319152305,107.610190573081,98,98,98,98
164,-6.976685318333502,107.61037145073347,57,72,81,86
165,-6.976684317445535,107.61055232835935,57,72,81,86
166,-6.976683316488408,107.61073320595865,57,72,81,86
167,-6.976682315462121,107.61091408353136,57,72,81,86
168,-6.976681314366671,107.61109496107747,57,72,81,86
169,-6.976680313202061,107.61127583859698,57,72,81,86
170,-6.976679311968289,107.6114567160899,57,72,81,86
171,-6.976678310665357,107.61163759355621,57,72,81,86
172,-6.976677309293264,107.61181847099594,57,72,81,86
173,-6.976676307852013,107.61199934840906,57,72,81,86
174,-6.976675306341597,107.61218022579557,98,98,98,98
175,-6.976674304762023,107.61236110315548,57,72,81,86
176,-6.976673303113287,107.61254198048877,98,98,98,98
177,-6.976672301395391,107.61272285779548,98,98,98,98
178,-6.976671299608333,107.61290373507553,98,98,98,98
179,-6.976670297752117,107.613084612329,98,98,98,98
180,-6.9766692958267384,107.61326548955584,98,98,98,98
181,-6.976668293832199,107.61344636675608,98,98,98,98
182,-6.976667291768503,107.61362724392968,98,98,98,98
183,-6.976867049683464,107.61019157469326,57,72,81,86
