,Latitude,Longitude,A,B,C,D
15125,-6.9732851665391005,107.57128153442004,98,98,98,98
15126,-6.973284181106795,107.57146241636212,98,98,98,98
15127,-6.973283195605353,107.571643298278,98,98,98,98
15128,-6.973282210034778,107.57182418016768,98,98,98,98
15129,-6.973281224395066,107.57200506203118,98,98,98,98
15130,-6.973280238686219,107.57218594386848,57,72,81,86
15131,-6.973279252908235,107.57236682567957,57,72,81,86
15132,-6.973278267061117,107.57254770746447,57,72,81,86
15133,-6.973277281144865,107.57272858922316,98,98,98,98
15134,-6.973276295159477,107.57290947095565,57,72,81,86
15135,-6.9732753091049515,107.57309035266194,57,72,81,86
15136,-6.973274322981294,107.57327123434199,98,98,98,98
15137,-6.9732733367885,107.57345211599586,57,72,81,86
15138,-6.973272350526569,107.5736329976235,98,98,98,98
15139,-6.973271364195506,107.57381387922494,98,98,98,98
15140,-6.973270377795307,107.57399476080016,98,98,98,98
15141,-6.973269391325972,107.57417564234918,98,98,98,98
15142,-6.973268404787504,107.57435652387194,98,98,98,98
15143,-6.9732674181799,107.57453740536852,98,98,98,98
15144,-6.973266431503163,107.57471828683884,98,98,98,98
15145,-6.973265444757289,107.57489916828295,98,98,98,98
15146,-6.97326445794228,107.57508004970084,98,98,98,98
15147,-6.973263471058139,107.57526093109252,98,98,98,98
15148,-6.973262484104861,107.57544181245792,98,98,98,98
15149,-6.973261497082451,107.57562269379711,57,72,81,86
15150,-6.973260509990904,107.57580357511009,98,98,98,98
15151,-6.973259522830224,107.57598445639681,98,98,98,98
15152,-6.973258535600409,107.57616533765729,57,72,81,86
15153,-6.9732575483014605,107.57634621889154,57,72,81,86
15154,-6.973256560933378,107.57652710009954,57,72,81,86
15155,-6.97325557349616,107.5767079812813,57,72,81,86
15156,-6.9732545859898085,107.57688886243683,57,72,81,86
15157,-6.973253598414321,107.57706974356608,57,72,81,86
15158,-6.973252610769702,107.5772506246691,57,72,81,86
15159,-6.9732516230559485,107.57743150574588,57,72,81,86
15160,-6.973250635273058,107.57761238679639,57,72,81,86
15161,-6.973249647421038,107.57779326782065,57,72,81,86
15162,-6.973248659499881,107.57797414881867,98,98,98,98
15163,-6.973247671509593,107.57815502979041,98,98,98,98
15164,-6.97324668345017,107.5783359107359,98,98,98,98
15165,-6.973245695321612,107.57851679165512,57,72,81,86
15166,-6.973244707123921,107.57869767254809,57,72,81,86
15167,-6.9732437188570975,107.57887855341478,98,98,98,98
15168,-6.973242730521139,107.57905943425521,98,98,98,98
15169,-6.973241742116047,107.57924031506937,57,72,81,86
15170,-6.9732407536418215,107.57942119585726,57,72,81,86
15171,-6.973239765098464,107.57960207661888,98,98,98,98
15172,-6.973238776485972,107.57978295735421,98,98,98,98
15173,-6.973237787804346,107.57996383806329,98,98,98,98
15174,-6.973236799053588,107.58014471874607,98,98,98,98
15175,-6.973235810233695,107.58032559940257,98,98,98,98
15176,-6.973234821344671,107.5805064800328,98,98,98,98
15177,-6.973233832386513,107.58068736063674,98,98,98,98
15178,-6.973232843359222,107.58086824121439,57,72,81,86
15179,-6.9732318542627985,107.58104912176577,98,98,98,98
