,Latitude,Longitude,A,B,C,D
332,-6.9840283098959315,107.55668791032782,57,72,81,86
333,-6.984027328551085,107.55686879847094,57,72,81,86
334,-6.984026347136992,107.55704968658803,98,98,98,98
335,-6.984025365653652,107.55723057467905,57,72,81,86
336,-6.984024384101066,107.55741146274403,57,72,81,86
337,-6.9840234024792345,107.55759235078297,98,98,98,98
338,-6.984005721445229,107.56084833102679,39,61,74,80
339,-6.984004738507729,107.56102921857038,57,72,81,86
340,-6.984003755500985,107.5612101060879,57,72,81,86
341,-6.984002772424995,107.56139099357932,57,72,81,86
342,-6.984001789279762,107.56157188104466,98,98,98,98
343,-6.984000806065281,107.56175276848388,98,98,98,98
344,-6.984220819080329,107.55451823188552,98,98,98,98
345,-6.984219838540825,107.55469912041035,57,72,81,86
346,-6.98421885793207,107.55488000890917,57,72,81,86
347,-6.984217877254067,107.55506089738195,57,72,81,86
348,-6.9842168965068145,107.55524178582871,98,98,98,98
349,-6.984215915690315,107.55542267424944,57,72,81,86
350,-6.984214934804567,107.55560356264414,57,72,81,86
351,-6.9842139538495704,107.5557844510128,98,98,98,98
352,-6.984212972825324,107.55596533935544,98,98,98,98
353,-6.984211991731831,107.55614622767203,98,98,98,98
354,-6.984211010569089,107.55632711596259,98,98,98,98
355,-6.984210029337098,107.5565080042271,98,98,98,98
356,-6.984209048035861,107.55668889246557,57,72,81,86
357,-6.984208066665374,107.556869780678,98,98,98,98
358,-6.9842070852256395,107.55705066886438,57,72,81,86
359,-6.984206103716656,107.55723155702472,57,72,81,86
360,-6.984205122138426,107.55741244515899,57,72,81,86
361,-6.984204140490949,107.55759333326723,57,72,81,86
362,-6.984203158774223,107.5577742213494,98,98,98,98
363,-6.984189407469052,107.56030665176327,98,98,98,98
364,-6.984188424713613,107.56048753945441,39,61,74,80
365,-6.984187441888928,107.5606684271195,98,98,98,98
366,-6.984186458994994,107.56084931475849,57,72,81,86
367,-6.984185476031815,107.56103020237138,57,72,81,86
368,-6.984184492999388,107.5612110899582,57,72,81,86
369,-6.984183509897714,107.56139197751892,57,72,81,86
370,-6.9841825267267925,107.56157286505355,57,72,81,86
371,-6.984181543486625,107.5617537525621,57,72,81,86
372,-6.984401557526269,107.55451921321765,98,98,98,98
373,-6.9844005769611455,107.55470010181179,57,72,81,86
374,-6.984399596326771,107.55488099037991,57,72,81,86
375,-6.984398615623148,107.555061878922,98,98,98,98
376,-6.984397634850273,107.55524276743806,98,98,98,98
377,-6.98439665400815,107.55542365592811,57,72,81,86
378,-6.984395673096774,107.55560454439211,57,72,81,86
379,-6.9843946921161475,107.55578543283008,98,98,98,98
380,-6.9843937110662715,107.55596632124202,57,72,81,86
381,-6.984392729947147,107.55614720962791,98,98,98,98
382,-6.984391748758772,107.55632809798777,98,98,98,98
383,-6.984390767501146,107.55650898632159,98,98,98,98
384,-6.984389786174269,107.55668987462937,98,98,98,98
385,-6.984388804778144,107.55687076291109,98,98,98,98
386,-6.984387823312767,107.55705165116679,57,72,81,86
387,-6.984386841778142,107.55723253939642,57,72,81,86
388,-6.984385860174267,107.55741342760001,98,98,98,98
389,-6.9843848785011415,107.55759431577755,98,98,98,98
390,-6.984383896758768,107.55777520392903,57,72,81,86
391,-6.984382914947142,107.55795609205447,98,98,98,98
392,-6.984381933066269,107.55813698015382,98,98,98,98
393,-6.9843721104488115,107.55994585971398,39,61,74,80
394,-6.984371127806196,107.5601267475266,57,72,81,86
395,-6.98437014509433,107.56030763531314,57,72,81,86
396,-6.984369162313215,107.5604885230736,57,72,81,86
397,-6.984368179462854,107.56066941080798,57,72,81,86
398,-6.984367196543241,107.56085029851627,57,72,81,86
399,-6.984366213554379,107.56103118619846,57,72,81,86
400,-6.9843652304962704,107.56121207385459,57,72,81,86
401,-6.984364247368911,107.56139296148461,57,72,81,86
402,-6.984363264172304,107.56157384908855,57,72,81,86
403,-6.984362280906448,107.56175473666639,57,72,81,86
404,-6.984361297571344,107.56193562421814,98,98,98,98
405,-6.9845822959706885,107.55452019457582,57,72,81,86
406,-6.984581315379948,107.55470108323925,57,72,81,86
407,-6.984580334719954,107.55488197187668,57,72,81,86
408,-6.984579353990709,107.55506286048808,98,98,98,98
409,-6.984578373192211,107.55524374907345,57,72,81,86
410,-6.9845773923244625,107.5554246376328,57,72,81,86
411,-6.98457641138746,107.5556055261661,98,98,98,98
412,-6.9845754303812075,107.55578641467338,57,72,81,86
413,-6.9845744493057005,107.55596730315463,57,72,81,86
414,-6.984573468160943,107.55614819160984,57,72,81,86
415,-6.9845724869469334,107.55632908003899,98,98,98,98
416,-6.984571505663672,107.55650996844213,98,98,98,98
417,-6.984570524311158,107.5566908568192,98,98,98,98
418,-6.9845695428893935,107.55687174517024,57,72,81,86
419,-6.984568561398376,107.55705263349523,57,72,81,86
420,-6.9845675798381075,107.55723352179419,57,72,81,86
421,-6.984566598208588,107.55741441006708,57,72,81,86
422,-6.9845656165098156,107.55759529831391,98,98,98,98
423,-6.984564634741792,107.5577761865347,57,72,81,86
424,-6.9845636529045185,107.55795707472944,98,98,98,98
425,-6.984562670997993,107.55813796289812,98,98,98,98
426,-6.984561689022215,107.55831885104072,39,61,74,80
427,-6.984554813252739,107.55958506730924,98,98,98,98
428,-6.984553830722953,107.55976595524332,57,72,81,86
429,-6.984552848123916,107.55994684315132,57,72,81,86
430,-6.984551865455628,107.56012773103325,57,72,81,86
431,-6.984550882718088,107.5603086188891,57,72,81,86
432,-6.984549899911299,107.56048950671887,57,72,81,86
433,-6.984548917035258,107.56067039452253,57,72,81,86
434,-6.984547934089966,107.56085128230013,57,72,81,86
435,-6.984546951075425,107.56103217005165,57,72,81,86
436,-6.9845459679916315,107.56121305777707,57,72,81,86
437,-6.984544984838589,107.56139394547641,57,72,81,86
438,-6.984544001616296,107.56157483314963,57,72,81,86
439,-6.984543018324752,107.56175572079678,57,72,81,86
440,-6.984542034963957,107.56193660841784,98,98,98,98
441,-6.984764014960694,107.55434028720121,98,98,98,98
442,-6.984763034413589,107.55452117595999,39,61,74,80
443,-6.9847620537972315,107.55470206469275,98,98,98,98
444,-6.984761073111619,107.55488295339947,98,98,98,98
445,-6.984760092356752,107.55506384208019,57,72,81,86
446,-6.984759111532631,107.55524473073487,57,72,81,86
447,-6.984758130639257,107.55542561936352,57,72,81,86
448,-6.984757149676628,107.55560650796615,98,98,98,98
449,-6.984756168644745,107.55578739654273,98,98,98,98
450,-6.984755187543609,107.55596828509327,57,72,81,86
451,-6.9847542063732195,107.55614917361778,98,98,98,98
452,-6.984753225133576,107.55633006211626,57,72,81,86
453,-6.984752243824678,107.55651095058869,98,98,98,98
454,-6.984751262446527,107.55669183903508,57,72,81,86
455,-6.984750280999123,107.55687272745544,98,98,98,98
456,-6.984749299482465,107.55705361584974,57,72,81,86
457,-6.984748317896553,107.55723450421799,57,72,81,86
458,-6.984747336241389,107.55741539256019,57,72,81,86
459,-6.984746354516971,107.55759628087634,57,72,81,86
460,-6.984745372723299,107.55777716916643,98,98,98,98
461,-6.9847443908603735,107.55795805743047,39,61,74,80
462,-6.984743408928195,107.55813894566845,57,72,81,86
463,-6.984742426926765,107.55831983388038,57,72,81,86
464,-6.9847414448560805,107.55850072206624,98,98,98,98
465,-6.984740462716143,107.55868161022605,45,66,77,83
466,-6.984739480506952,107.55886249835979,39,61,74,80
467,-6.984738498228509,107.55904338646745,57,72,81,86
468,-6.984737515880813,107.55922427454905,57,72,81,86
469,-6.984736533463864,107.55940516260459,57,72,81,86
470,-6.984735550977661,107.55958605063404,57,72,81,86
471,-6.9847345684222075,107.55976693863742,98,98,98,98
472,-6.984733585797499,107.55994782661475,57,72,81,86
473,-6.984732603103539,107.56012871456598,57,72,81,86
474,-6.984731620340327,107.56030960249113,57,72,81,86
475,-6.984730637507861,107.56049049039021,57,72,81,86
476,-6.984729654606143,107.56067137826318,57,72,81,86
477,-6.984728671635173,107.56085226611009,57,72,81,86
478,-6.984727688594949,107.56103315393091,57,72,81,86
479,-6.984726705485474,107.56121404172563,57,72,81,86
480,-6.984725722306746,107.56139492949427,57,72,81,86
481,-6.984724739058768,107.56157581723683,57,72,81,86
482,-6.984723755741534,107.56175670495328,98,98,98,98
483,-6.98472277235505,107.56193759264363,98,98,98,98
484,-6.9847217888993125,107.5621184803079,98,98,98,98
485,-6.984944753427692,107.5543412685421,57,72,81,86
486,-6.9849437728549715,107.55452215737019,57,72,81,86
487,-6.984942792212995,107.55470304617226,39,61,74,80
488,-6.984941811501764,107.55488393494831,57,72,81,86
489,-6.984940830721274,107.55506482369832,98,98,98,98
490,-6.984939849871532,107.55524571242232,57,72,81,86
491,-6.984938868952532,107.55542660112027,39,61,74,80
492,-6.984937887964276,107.5556074897922,57,72,81,86
493,-6.984936906906765,107.5557883784381,98,98,98,98
494,-6.9849359257799986,107.55596926705796,98,98,98,98
495,-6.984934944583976,107.55615015565179,57,72,81,86
496,-6.984933963318698,107.55633104421956,57,72,81,86
497,-6.984932981984165,107.55651193276131,57,72,81,86
498,-6.984932000580377,107.55669282127701,98,98,98,98
499,-6.984931019107334,107.55687370976668,98,98,98,98
500,-6.984930037565034,107.55705459823028,57,72,81,86
501,-6.984929055953479,107.55723548666784,57,72,81,86
502,-6.984928074272672,107.55741637507936,57,72,81,86
503,-6.984927092522604,107.55759726346481,57,72,81,86
504,-6.984926110703285,107.55777815182422,57,72,81,86
505,-6.9849251288147105,107.55795904015757,57,72,81,86
506,-6.98492414685688,107.55813992846485,57,72,81,86
507,-6.984923164829795,107.5583208167461,57,72,81,86
508,-6.984922182733455,107.55850170500128,57,72,81,86
509,-6.98492120056786,107.55868259323037,98,98,98,98
510,-6.98492021833301,107.55886348143342,98,98,98,98
511,-6.984919236028905,107.5590443696104,57,72,81,86
512,-6.984918253655547,107.55922525776131,57,72,81,86
513,-6.984917271212932,107.55940614588616,57,72,81,86
