,Latitude,Longitude,A,B,C,D
284,-6.992832817281749,107.66382231155139,25,55,70,77
285,-6.992831793562789,107.66400318755846,25,55,70,77
286,-6.992830769774514,107.6641840635384,62,71,88,91
287,-6.992829745916931,107.66436493949121,98,98,98,98
288,-6.992828721990037,107.66454581541687,98,98,98,98
289,-6.992827697993833,107.6647266913154,25,55,70,77
290,-6.992826673928318,107.66490756718677,25,55,70,77
291,-6.992825649793491,107.66508844303101,62,71,88,91
292,-6.992824625589354,107.66526931884809,62,71,88,91
293,-6.992823601315907,107.66545019463803,62,71,88,91
294,-6.992822576973149,107.66563107040082,25,55,70,77
295,-6.99303195541669,107.66056756210419,62,71,88,91
296,-6.9930309329186535,107.66074843866879,98,98,98,98
297,-6.9930299103513045,107.66092931520627,98,98,98,98
298,-6.993028887714643,107.66111019171666,98,98,98,98
299,-6.993027865008666,107.66129106819993,98,98,98,98
300,-6.993026842233377,107.66147194465609,98,98,98,98
301,-6.993025819388774,107.66165282108514,98,98,98,98
302,-6.993024796474858,107.66183369748708,98,98,98,98
303,-6.993023773491629,107.66201457386191,98,98,98,98
304,-6.993022750439084,107.66219545020962,98,98,98,98
305,-6.993021727317228,107.66237632653021,98,98,98,98
306,-6.993020704126059,107.66255720282368,98,98,98,98
307,-6.9930196808655785,107.66273807909003,98,98,98,98
308,-6.9930186575357824,107.66291895532926,62,71,88,91
309,-6.993017634136673,107.66309983154136,98,98,98,98
310,-6.993016610668254,107.66328070772634,62,71,88,91
311,-6.993015587130517,107.66346158388419,98,98,98,98
312,-6.993014563523471,107.6636424600149,98,98,98,98
313,-6.9930135398471105,107.66382333611848,25,55,70,77
314,-6.993012516101439,107.66400421219493,25,55,70,77
315,-6.993011492286453,107.66418508824424,62,71,88,91
316,-6.993010468402156,107.66436596426641,98,98,98,98
317,-6.9930094444485436,107.66454684026145,98,98,98,98
318,-6.993008420425621,107.66472771622934,25,55,70,77
319,-6.993007396333384,107.66490859217008,62,71,88,91
320,-6.993006372171836,107.66508946808369,62,71,88,91
321,-6.993005347940977,107.66527034397014,62,71,88,91
322,-6.993004323640802,107.66545121982945,62,71,88,91
323,-6.993003299271319,107.6656320956616,25,55,70,77
324,-6.993213700916406,107.66038770878869,62,71,88,91
325,-6.993212678461007,107.66056858544977,62,71,88,91
326,-6.993211655936294,107.66074946208373,98,98,98,98
327,-6.993210633342264,107.66093033869059,98,98,98,98
328,-6.993209610678919,107.66111121527034,98,98,98,98
329,-6.99320858794626,107.66129209182297,98,98,98,98
330,-6.993207565144285,107.6614729683485,62,71,88,91
331,-6.993206542272994,107.66165384484692,62,71,88,91
332,-6.993205519332389,107.66183472131824,98,98,98,98
333,-6.993204496322467,107.66201559776243,98,98,98,98
334,-6.993203473243232,107.66219647417952,98,98,98,98
335,-6.993202450094681,107.66237735056949,98,98,98,98
336,-6.993201426876815,107.66255822693233,98,98,98,98
337,-6.9932004035896345,107.66273910326805,98,98,98,98
338,-6.993199380233139,107.66291997957664,98,98,98,98
339,-6.993198356807329,107.66310085585812,98,98,98,98
340,-6.993197333312203,107.66328173211247,98,98,98,98
341,-6.993196309747763,107.66346260833967,98,98,98,98
342,-6.993195286114009,107.66364348453978,25,55,70,77
343,-6.993194262410938,107.66382436071271,25,55,70,77
344,-6.993193238638556,107.66400523685853,25,55,70,77
345,-6.993192214796856,107.66418611297722,98,98,98,98
346,-6.9931911908858435,107.66436698906877,98,98,98,98
347,-6.993190166905516,107.66454786513316,98,98,98,98
348,-6.993189142855875,107.66472874117042,62,71,88,91
349,-6.993188118736919,107.66490961718054,62,71,88,91
350,-6.993187094548649,107.6650904931635,62,71,88,91
351,-6.993186070291063,107.66527136911934,62,71,88,91
352,-6.9931850459641645,107.66545224504802,25,55,70,77
353,-6.993184021567953,107.66563312094954,25,55,70,77
354,-6.993394423985869,107.66038873209199,62,71,88,91
355,-6.993393401503793,107.66056960882243,98,98,98,98
356,-6.993392378952402,107.66075048552575,62,71,88,91
357,-6.993391356331691,107.66093136220199,98,98,98,98
358,-6.993390333641664,107.6611122388511,98,98,98,98
359,-6.99338931088232,107.66129311547313,98,98,98,98
360,-6.9933882880536595,107.66147399206804,98,98,98,98
361,-6.993387265155681,107.66165486863582,62,71,88,91
362,-6.993386242188387,107.66183574517652,98,98,98,98
363,-6.993385219151775,107.66201662169009,98,98,98,98
364,-6.993384196045845,107.66219749817654,98,98,98,98
365,-6.993383172870599,107.66237837463588,98,98,98,98
366,-6.993382149626037,107.66255925106809,98,98,98,98
367,-6.993381126312158,107.66274012747319,98,98,98,98
368,-6.9933801029289615,107.66292100385117,98,98,98,98
369,-6.993379079476449,107.663101880202,98,98,98,98
370,-6.9933780559546195,107.66328275652572,98,98,98,98
371,-6.993377032363475,107.6634636328223,98,98,98,98
372,-6.993376008703013,107.66364450909175,25,55,70,77
373,-6.993374984973234,107.66382538533409,25,55,70,77
374,-6.993373961174139,107.66400626154929,25,55,70,77
375,-6.993372937305728,107.66418713773733,98,98,98,98
376,-6.993371913368,107.66436801389825,98,98,98,98
377,-6.993370889360957,107.66454889003202,98,98,98,98
378,-6.993369865284596,107.66472976613866,98,98,98,98
379,-6.99336884113892,107.66491064221815,25,55,70,77
380,-6.993367816923928,107.66509151827049,62,71,88,91
381,-6.99336679263962,107.66527239429568,62,71,88,91
382,-6.993365768285995,107.66545327029374,25,55,70,77
383,-6.993364743863055,107.66563414626462,25,55,70,77
384,-6.993575147053799,107.66038975542237,62,71,88,91
385,-6.993574124545048,107.6605706322222,98,98,98,98
386,-6.993573101966976,107.6607515089949,62,71,88,91
387,-6.993572079319586,107.6609323857405,62,71,88,91
388,-6.993571056602876,107.661113262459,62,71,88,91
389,-6.993570033816848,107.6612941391504,98,98,98,98
390,-6.993569010961503,107.66147501581467,98,98,98,98
391,-6.993567988036837,107.66165589245185,62,71,88,91
392,-6.993566965042851,107.6618367690619,98,98,98,98
393,-6.99356594197955,107.66201764564485,98,98,98,98
394,-6.993564918846926,107.66219852220068,98,98,98,98
