,Latitude,Longitude,A,B,C,D
85,-7.002795092676489,107.659899340024,98,98,98,98
86,-7.002794069015428,107.66008022044566,45,66,77,83
87,-7.002793045284957,107.66026110084023,98,98,98,98
88,-7.002792021485074,107.66044198120771,39,61,74,80
89,-7.002790997615779,107.66062286154806,45,66,77,83
90,-7.002789973677075,107.66080374186133,39,61,74,80
91,-7.0027889496689575,107.66098462214748,57,72,81,86
92,-7.00278792559143,107.66116550240653,39,61,74,80
93,-7.002786901444491,107.66134638263846,98,98,98,98
94,-7.00278587722814,107.6615272628433,57,72,81,86
95,-7.002784852942378,107.661708143021,98,98,98,98
96,-7.002783828587205,107.6618890231716,39,61,74,80
97,-7.002782804162623,107.66206990329508,39,61,74,80
98,-7.002781779668628,107.66225078339144,98,98,98,98
99,-7.002780755105224,107.66243166346068,39,61,74,80
100,-7.002779730472406,107.66261254350279,39,61,74,80
101,-7.00277870577018,107.6627934235178,45,66,77,83
102,-7.002777680998541,107.66297430350566,39,61,74,80
103,-7.002776656157494,107.66315518346639,57,72,81,86
104,-7.002775631247036,107.6633360634,57,72,81,86
105,-7.002774606267167,107.66351694330648,39,61,74,80
106,-7.002773581217886,107.66369782318583,98,98,98,98
107,-7.002758197149459,107.6664110181187,98,98,98,98
108,-7.002757170989617,107.66659189756365,98,98,98,98
109,-7.002756144760366,107.66677277698143,39,61,74,80
110,-7.002755118461706,107.66695365637206,45,66,77,83
111,-7.002754092093637,107.66713453573551,45,66,77,83
112,-7.002753065656156,107.6673154150718,45,66,77,83
113,-7.002752039149266,107.66749629438091,45,66,77,83
114,-7.0027510125729675,107.66767717366287,45,66,77,83
115,-7.002977862911914,107.65953860349167,45,66,77,83
116,-7.0029768393630105,107.659719484037,45,66,77,83
117,-7.002975815744691,107.65990036455524,98,98,98,98
118,-7.002974792056959,107.66008124504637,98,98,98,98
119,-7.002973768299813,107.66026212551041,98,98,98,98
120,-7.0029727444732535,107.66044300594734,39,61,74,80
121,-7.002971720577283,107.66062388635719,98,98,98,98
122,-7.002970696611897,107.66080476673991,98,98,98,98
123,-7.002969672577099,107.66098564709554,57,72,81,86
124,-7.002968648472888,107.66116652742406,57,72,81,86
125,-7.002967624299262,107.66134740772546,57,72,81,86
126,-7.002966600056227,107.66152828799976,57,72,81,86
127,-7.002965575743775,107.66170916824694,98,98,98,98
128,-7.002964551361912,107.66189004846701,39,61,74,80
129,-7.002963526910637,107.66207092865996,57,72,81,86
130,-7.0029625023899476,107.66225180882579,98,98,98,98
131,-7.002961477799848,107.6624326889645,45,66,77,83
132,-7.002960453140333,107.66261356907609,45,66,77,83
133,-7.002959428411407,107.66279444916056,45,66,77,83
134,-7.002958403613068,107.66297532921789,98,98,98,98
135,-7.002957378745317,107.66315620924809,39,61,74,80
136,-7.002956353808153,107.66333708925117,39,61,74,80
137,-7.002955328801577,107.66351796922712,98,98,98,98
138,-7.002954303725589,107.66369884917593,98,98,98,98
139,-7.002953278580187,107.66387972909762,62,71,88,91
140,-7.002939945373483,107.66623116560925,98,98,98,98
141,-7.002938919256318,107.66641204515084,39,61,74,80
142,-7.002937893069738,107.66659292466527,39,61,74,80
143,-7.002936866813747,107.66677380415253,98,98,98,98
144,-7.002935840488345,107.6669546836126,98,98,98,98
145,-7.002934814093531,107.66713556304553,62,71,88,91
146,-7.002933787629308,107.6673164424513,98,98,98,98
147,-7.002932761095672,107.66749732182987,45,66,77,83
148,-7.002931734492625,107.66767820118127,62,71,88,91
149,-7.003158586031923,107.65953962791104,98,98,98,98
150,-7.003157562456349,107.65972050852585,98,98,98,98
151,-7.003156538811359,107.65990138911356,98,98,98,98
152,-7.003155515096955,107.66008226967416,39,61,74,80
153,-7.003154491313135,107.6602631502077,98,98,98,98
154,-7.0031534674599,107.66044403071409,98,98,98,98
155,-7.0031524435372505,107.66062491119341,57,72,81,86
156,-7.003151419545186,107.6608057916456,57,72,81,86
157,-7.003150395483706,107.6609866720707,57,72,81,86
158,-7.00314937135281,107.66116755246868,57,72,81,86
159,-7.003148347152501,107.66134843283957,57,72,81,86
160,-7.003147322882778,107.66152931318334,57,72,81,86
161,-7.003146298543639,107.6617101935,98,98,98,98
162,-7.003145274135085,107.66189107378953,57,72,81,86
163,-7.003144249657118,107.66207195405195,98,98,98,98
164,-7.003143225109735,107.66225283428726,98,98,98,98
165,-7.003142200492938,107.66243371449544,39,61,74,80
166,-7.003141175806728,107.6626145946765,45,66,77,83
167,-7.0031401510511,107.66279547483043,62,71,88,91
168,-7.003139126226062,107.66297635495724,98,98,98,98
169,-7.003138101331606,107.66315723505691,45,66,77,83
170,-7.003137076367736,107.66333811512946,45,66,77,83
171,-7.003136051334454,107.66351899517488,45,66,77,83
