,Latitude,Longitude,A,B,C,D
511,-7.00400280099354,107.6380187066953,39,61,74,80
512,-7.004001785572923,107.63819959079925,39,61,74,80
513,-7.004000770082874,107.63838047487631,45,66,77,83
514,-7.003999754523399,107.6385613589265,45,66,77,83
515,-7.003998738894495,107.63874224294979,39,61,74,80
516,-7.003997723196163,107.63892312694621,45,66,77,83
517,-7.0041926631658376,107.63639176421148,57,72,81,86
518,-7.00419164834364,107.63657264862671,57,72,81,86
519,-7.004190633452012,107.6367535330151,57,72,81,86
520,-7.004189618490952,107.63693441737661,57,72,81,86
521,-7.004188603460463,107.63711530171125,57,72,81,86
522,-7.004187588360543,107.63729618601903,98,98,98,98
523,-7.004186573191192,107.63747707029995,98,98,98,98
524,-7.004185557952413,107.63765795455399,39,61,74,80
525,-7.004184542644202,107.63783883878116,57,72,81,86
526,-7.004183527266559,107.63801972298148,57,72,81,86
527,-7.004182511819486,107.6382006071549,39,61,74,80
528,-7.0041814963029845,107.63838149130144,98,98,98,98
529,-7.004180480717053,107.63856237542112,45,66,77,83
530,-7.0041794650616875,107.63874325951392,62,71,88,91
531,-7.004178449336897,107.63892414357983,98,98,98,98
532,-7.004177433542673,107.63910502761885,45,66,77,83
533,-7.004374404454527,107.63621189538753,57,72,81,86
534,-7.004373389675325,107.63639277989911,57,72,81,86
535,-7.004372374826689,107.63657366438383,57,72,81,86
536,-7.004371359908623,107.63675454884171,57,72,81,86
537,-7.004370344921124,107.63693543327271,57,72,81,86
538,-7.004369329864192,107.63711631767684,57,72,81,86
539,-7.004368314737826,107.63729720205411,57,72,81,86
540,-7.004367299542029,107.63747808640453,98,98,98,98
541,-7.0043662842767995,107.63765897072805,57,72,81,86
542,-7.004365268942138,107.63783985502472,57,72,81,86
543,-7.004364253538044,107.6380207392945,57,72,81,86
544,-7.004363238064518,107.63820162353743,57,72,81,86
545,-7.00436222252156,107.63838250775346,98,98,98,98
546,-7.004361206909171,107.63856339194263,98,98,98,98
547,-7.004360191227349,107.63874427610492,62,71,88,91
548,-7.004359175476095,107.6389251602403,45,66,77,83
549,-7.00435815965541,107.63910604434882,98,98,98,98
550,-7.004357143765293,107.63928692843045,98,98,98,98
551,-7.004555130988917,107.63621291103253,57,72,81,86
552,-7.00455411618328,107.6363937956136,57,72,81,86
553,-7.004553101308208,107.63657468016781,57,72,81,86
554,-7.0045520863637005,107.63675556469516,57,72,81,86
555,-7.00455107134976,107.63693644919567,57,72,81,86
556,-7.004550056266385,107.63711733366931,57,72,81,86
557,-7.004549041113575,107.63729821811607,57,72,81,86
558,-7.004548025891332,107.63747910253596,98,98,98,98
559,-7.004547010599655,107.63765998692898,57,72,81,86
560,-7.004545995238543,107.63784087129515,57,72,81,86
561,-7.0045449798079975,107.63802175563443,57,72,81,86
562,-7.004543964308018,107.63820263994684,57,72,81,86
563,-7.004542948738605,107.63838352423237,98,98,98,98
564,-7.004541933099757,107.63856440849102,39,61,74,80
565,-7.004540917391476,107.63874529272279,98,98,98,98
566,-7.004539901613762,107.63892617692768,45,66,77,83
567,-7.004538885766614,107.63910706110569,98,98,98,98
568,-7.004537869850032,107.63928794525681,39,61,74,80
569,-7.004536853864017,107.63946882938103,98,98,98,98
570,-7.004735857521777,107.63621392670437,57,72,81,86
571,-7.004734842689704,107.63639481135495,57,72,81,86
572,-7.004733827788193,107.63657569597866,57,72,81,86
573,-7.004732812817247,107.63675658057551,57,72,81,86
574,-7.004731797776866,107.6369374651455,98,98,98,98
575,-7.004730782667048,107.63711834968862,57,72,81,86
576,-7.0047297674877935,107.63729923420487,57,72,81,86
577,-7.004728752239103,107.63748011869427,98,98,98,98
578,-7.004727736920978,107.6376610031568,98,98,98,98
579,-7.004726721533416,107.63784188759244,98,98,98,98
580,-7.004725706076419,107.63802277200122,39,61,74,80
581,-7.004724690549985,107.63820365638313,98,98,98,98
582,-7.004723674954117,107.63838454073814,57,72,81,86
583,-7.004722659288812,107.63856542506629,39,61,74,80
584,-7.004721643554071,107.63874630936755,98,98,98,98
585,-7.004720627749896,107.63892719364193,45,66,77,83
586,-7.004719611876286,107.63910807788943,39,61,74,80
587,-7.004718595933238,107.63928896211004,57,72,81,86
588,-7.004717579920757,107.63946984630377,57,72,81,86
589,-7.004716563838838,107.6396507304706,57,72,81,86
590,-7.0049165840531025,107.63621494240309,57,72,81,86
591,-7.004915569194594,107.63639582712315,57,72,81,86
592,-7.004914554266647,107.63657671181636,57,72,81,86
593,-7.004913539269261,107.63675759648271,57,72,81,86
594,-7.004912524202439,107.63693848112219,98,98,98,98
595,-7.004911509066178,107.6371193657348,57,72,81,86
596,-7.00491049386048,107.63730025032056,98,98,98,98
597,-7.0049094785853425,107.63748113487945,98,98,98,98
598,-7.004908463240769,107.63766201941147,98,98,98,98
599,-7.004907447826757,107.6378429039166,98,98,98,98
600,-7.004906432343308,107.63802378839488,98,98,98,98
601,-7.004905416790421,107.63820467284627,57,72,81,86
602,-7.004904401168096,107.6383855572708,57,72,81,86
603,-7.004903385476334,107.63856644166844,98,98,98,98
604,-7.004902369715135,107.6387473260392,98,98,98,98
605,-7.004901353884497,107.63892821038307,39,61,74,80
606,-7.004900337984425,107.63910909470006,39,61,74,80
607,-7.004899322014913,107.63928997899018,57,72,81,86
608,-7.004898305975964,107.6394708632534,57,72,81,86
609,-7.00489728986758,107.63965174748972,57,72,81,86
610,-7.004896273689756,107.63983263169916,57,72,81,86
611,-7.005097310582897,107.63621595812866,57,72,81,86
612,-7.0050962956979514,107.63639684291822,98,98,98,98
613,-7.005095280743567,107.63657772768093,57,72,81,86
614,-7.005094265719743,107.63675861241676,57,72,81,86
615,-7.005093250626479,107.63693949712574,57,72,81,86
616,-7.005092235463775,107.63712038180786,98,98,98,98
617,-7.005091220231631,107.63730126646311,98,98,98,98
618,-7.005090204930048,107.6374821510915,98,98,98,98
619,-7.005089189559026,107.63766303569301,98,98,98,98
620,-7.005088174118564,107.63784392026766,98,98,98,98
621,-7.005087158608664,107.63802480481542,98,98,98,98
622,-7.005086143029323,107.6382056893363,98,98,98,98
623,-7.005085127380542,107.63838657383033,39,61,74,80
624,-7.005084111662322,107.63856745829746,98,98,98,98
625,-7.005083095874665,107.63874834273773,39,61,74,80
626,-7.005082080017567,107.6389292271511,39,61,74,80
627,-7.005081064091031,107.63911011153759,39,61,74,80
628,-7.005080048095054,107.63929099589718,57,72,81,86
629,-7.005079032029639,107.6394718802299,57,72,81,86
630,-7.005078015894786,107.63965276453573,57,72,81,86
631,-7.005076999690493,107.63983364881467,98,98,98,98
632,-7.005075983416762,107.6400145330667,98,98,98,98
633,-7.0050749670735915,107.64019541729185,98,98,98,98
634,-7.005279051953098,107.63603608899516,57,72,81,86
635,-7.005278037111158,107.63621697388108,57,72,81,86
636,-7.005277022199778,107.63639785874014,57,72,81,86
637,-7.005276007218955,107.63657874357234,57,72,81,86
638,-7.005274992168691,107.63675962837769,57,72,81,86
639,-7.005273977048986,107.63694051315618,57,72,81,86
640,-7.0052729618598395,107.63712139790779,39,61,74,80
641,-7.005271946601252,107.63730228263253,98,98,98,98
642,-7.0052709312732215,107.63748316733042,98,98,98,98
643,-7.0052699158757505,107.63766405200143,45,66,77,83
644,-7.005268900408838,107.63784493664556,45,66,77,83
645,-7.005267884872485,107.63802582126283,98,98,98,98
646,-7.005266869266691,107.63820670585322,39,61,74,80
647,-7.005265853591455,107.63838759041674,98,98,98,98
648,-7.005264837846779,107.63856847495337,39,61,74,80
649,-7.00526382203266,107.63874935946313,39,61,74,80
650,-7.005262806149101,107.638930243946,45,66,77,83
651,-7.005261790196103,107.63911112840199,98,98,98,98
652,-7.005260774173662,107.63929201283109,57,72,81,86
653,-7.00525975808178,107.63947289723332,57,72,81,86
654,-7.005258741920461,107.63965378160863,57,72,81,86
655,-7.005257725689696,107.63983466595705,57,72,81,86
656,-7.005256709389493,107.6400155502786,98,98,98,98
657,-7.005255693019849,107.64019643457326,57,72,81,86
658,-7.005254676580765,107.64037731884099,98,98,98,98
659,-7.005454703469963,107.63694152921344,57,72,81,86
660,-7.00545267296934,107.63730329882881,98,98,98,98
661,-7.005451657614865,107.6374841835962,39,61,74,80
662,-7.005450642190945,107.63766506833672,98,98,98,98
663,-7.005445564029703,107.63856949163618,39,61,74,80
664,-7.005444548189126,107.63875037621543,98,98,98,98
665,-7.005443532279107,107.63893126076779,98,98,98,98
666,-7.005442516299643,107.63911214529328,39,61,74,80
667,-7.005441500250739,107.63929302979189,57,72,81,86
668,-7.005440484132392,107.6394739142636,57,72,81,86
669,-7.005439467944601,107.63965479870842,57,72,81,86
670,-7.005438451687367,107.63983568312636,57,72,81,86
671,-7.005437435360694,107.64001656751739,57,72,81,86
672,-7.0054364189645755,107.64019745188155,57,72,81,86
673,-7.005435402499016,107.64037833621879,57,72,81,86
674,-7.005434385964014,107.64055922052913,98,98,98,98
675,-7.005623242401652,107.63911316221147,39,61,74,80
676,-7.005622226326282,107.63929404677957,57,72,81,86
677,-7.0056212101814666,107.63947493132079,57,72,81,86
678,-7.005620193967209,107.63965581583511,57,72,81,86
679,-7.0056191776835055,107.63983670032255,57,72,81,86
680,-7.005618161330359,107.64001758478308,57,72,81,86
681,-7.0056171449077675,107.64019846921673,57,72,81,86
682,-7.005616128415731,107.64037935362347,98,98,98,98
683,-7.005615111854252,107.64056023800333,57,72,81,86
684,-7.005614095223328,107.64074112235629,98,98,98,98
685,-7.005802952400292,107.63929506379414,57,72,81,86
686,-7.005801936229011,107.63947594840486,57,72,81,86
687,-7.005800919988283,107.63965683298869,57,72,81,86
688,-7.005799903678111,107.63983771754563,57,72,81,86
689,-7.00579888729849,107.64001860207567,57,72,81,86
690,-7.005797870849426,107.64019948657882,57,72,81,86
691,-7.005796854330915,107.64038037105507,57,72,81,86
692,-7.005795837742958,107.64056125550442,57,72,81,86
693,-7.005794821085556,107.64074213992689,57,72,81,86
694,-7.005793804358707,107.64092302432242,98,98,98,98
695,-7.005981646007824,107.63965785016916,57,72,81,86
696,-7.005980629671182,107.6398387347956,57,72,81,86
697,-7.005979613265091,107.64001961939516,57,72,81,86
698,-7.005978596789552,107.6402005039678,57,72,81,86
699,-7.005977580244565,107.64038138851356,57,72,81,86
700,-7.005976563630131,107.64056227303242,57,72,81,86
701,-7.00597554694625,107.64074315752438,57,72,81,86
702,-7.005974530192921,107.64092404198942,57,72,81,86
703,-7.006161355662721,107.63983975207246,57,72,81,86
704,-7.006160339230156,107.64002063674153,57,72,81,86
705,-7.006159322728146,107.64020152138369,57,72,81,86
706,-7.006158306156683,107.64038240599895,57,72,81,86
707,-7.006157289515771,107.64056329058732,98,98,98,98
708,-7.006156272805409,107.64074417514878,98,98,98,98
709,-7.0061552560255995,107.64092505968335,98,98,98,98
710,-7.006340048665205,107.64020253882647,57,72,81,86
711,-7.006339032067266,107.64038342351125,57,72,81,86
712,-7.006338015399877,107.64056430816912,98,98,98,98
713,-7.006519757976318,107.64038444105043,98,98,98,98
