,Latitude,Longitude,A,B,C,D
4153,-6.922748263514173,107.55816511262383,57,72,81,86
4154,-6.922747290173647,107.55834597711886,57,72,81,86
4155,-6.922746316764488,107.55852684158785,57,72,81,86
4156,-6.922745343286698,107.55870770603079,57,72,81,86
4157,-6.9227443697402755,107.55888857044768,57,72,81,86
4158,-6.9227433961252185,107.55906943483852,57,72,81,86
4159,-6.922742422441531,107.5592502992033,98,98,98,98
4160,-6.92274144868921,107.55943116354203,98,98,98,98
4161,-6.922740474868258,107.5596120278547,98,98,98,98
4162,-6.922739500978672,107.5597928921413,57,72,81,86
4163,-6.922738527020456,107.55997375640185,57,72,81,86
4164,-6.922737552993606,107.56015462063633,57,72,81,86
4165,-6.9227365788981245,107.56033548484474,57,72,81,86
4166,-6.922735604734012,107.56051634902708,57,72,81,86
4167,-6.9227346305012665,107.56069721318336,57,72,81,86
4168,-6.922733656199888,107.56087807731356,98,98,98,98
4169,-6.922732681829878,107.56105894141768,57,72,81,86
4170,-6.922731707391236,107.56123980549575,57,72,81,86
4171,-6.922730732883965,107.56142066954772,57,72,81,86
4172,-6.9227297583080585,107.56160153357362,57,72,81,86
4173,-6.922728783663523,107.56178239757344,57,72,81,86
4174,-6.922727808950354,107.56196326154716,98,98,98,98
4175,-6.922726834168555,107.56214412549483,98,98,98,98
4176,-6.922725859318124,107.56232498941638,98,98,98,98
4177,-6.922724884399061,107.56250585331185,57,72,81,86
4178,-6.922723909411365,107.56268671718124,57,72,81,86
4179,-6.92272293435504,107.56286758102453,98,98,98,98
4180,-6.922721959230082,107.56304844484174,98,98,98,98
4181,-6.922720984036493,107.56322930863284,98,98,98,98
4182,-6.922720008774274,107.56341017239784,57,72,81,86
4183,-6.922719033443423,107.56359103613676,98,98,98,98
4184,-6.922718058043941,107.56377189984956,57,72,81,86
4185,-6.9227170825758275,107.56395276353626,98,98,98,98
4186,-6.922953313758667,107.55364446406901,98,98,98,98
4187,-6.922952342108364,107.55382532928333,98,98,98,98
4188,-6.922951370389429,107.55400619447164,98,98,98,98
4189,-6.922950398601857,107.55418705963396,98,98,98,98
4190,-6.922949426745649,107.55436792477026,98,98,98,98
4191,-6.922948454820807,107.55454878988056,98,98,98,98
4192,-6.922947482827328,107.55472965496486,98,98,98,98
4193,-6.922946510765213,107.55491052002313,57,72,81,86
4194,-6.922945538634464,107.55509138505539,57,72,81,86
4195,-6.922944566435081,107.55527225006165,57,72,81,86
4196,-6.92294359416706,107.5554531150419,57,72,81,86
4197,-6.922942621830405,107.5556339799961,57,72,81,86
4198,-6.922941649425114,107.5558148449243,57,72,81,86
4199,-6.922940676951189,107.55599570982648,57,72,81,86
4200,-6.9229397044086305,107.55617657470263,57,72,81,86
4201,-6.922938731797435,107.55635743955276,57,72,81,86
4202,-6.9229377591176045,107.55653830437686,57,72,81,86
4203,-6.92293678636914,107.55671916917491,57,72,81,86
4204,-6.922935813552041,107.55690003394696,57,72,81,86
4205,-6.922934840666306,107.55708089869296,57,72,81,86
4206,-6.9229338677119365,107.55726176341292,57,72,81,86
4207,-6.922932894688934,107.55744262810686,98,98,98,98
4208,-6.922931921597295,107.55762349277475,57,72,81,86
4209,-6.922930948437021,107.55780435741661,57,72,81,86
4210,-6.922929975208112,107.55798522203241,98,98,98,98
4211,-6.922929001910571,107.55816608662218,57,72,81,86
4212,-6.922928028544394,107.5583469511859,57,72,81,86
4213,-6.922927055109582,107.55852781572356,57,72,81,86
4214,-6.922926081606137,107.55870868023518,57,72,81,86
4215,-6.922925108034058,107.55888954472076,57,72,81,86
4216,-6.922924134393344,107.55907040918028,98,98,98,98
4217,-6.922923160683996,107.55925127361374,98,98,98,98
4218,-6.922922186906014,107.55943213802115,39,61,74,80
4219,-6.922921213059397,107.55961300240249,98,98,98,98
4220,-6.922920239144146,107.55979386675777,57,72,81,86
4221,-6.922919265160263,107.559974731087,57,72,81,86
4222,-6.922918291107743,107.56015559539016,98,98,98,98
4223,-6.922917316986591,107.56033645966724,57,72,81,86
4224,-6.922916342796803,107.56051732391828,57,72,81,86
4225,-6.922915368538385,107.56069818814322,57,72,81,86
4226,-6.922914394211331,107.5608790523421,98,98,98,98
4227,-6.922913419815644,107.5610599165149,57,72,81,86
4228,-6.922912445351321,107.56124078066165,57,72,81,86
4229,-6.9229114708183666,107.5614216447823,57,72,81,86
4230,-6.922910496216779,107.56160250887687,57,72,81,86
4231,-6.922909521546557,107.56178337294537,57,72,81,86
4232,-6.922908546807702,107.56196423698779,98,98,98,98
4233,-6.92290757200021,107.5621451010041,98,98,98,98
4234,-6.922906597124089,107.56232596499436,98,98,98,98
4235,-6.922905622179333,107.56250682895852,98,98,98,98
4236,-6.922904647165945,107.56268769289657,57,72,81,86
4237,-6.9229036720839225,107.56286855680854,98,98,98,98
4238,-6.922902696933267,107.56304942069443,98,98,98,98
4239,-6.922901721713979,107.56323028455421,98,98,98,98
4240,-6.922900746426058,107.56341114838789,98,98,98,98
4241,-6.922899771069502,107.56359201219547,57,72,81,86
4242,-6.922898795644316,107.56377287597695,57,72,81,86
4243,-6.922897820150494,107.56395373973234,57,72,81,86
4244,-6.923134052794247,107.55364543637637,98,98,98,98
4245,-6.923133081118341,107.55382630165937,98,98,98,98
4246,-6.923132109373797,107.55400716691636,98,98,98,98
4247,-6.923131137560615,107.55418803214737,98,98,98,98
4248,-6.9231301656787965,107.55436889735236,98,98,98,98
4249,-6.9231291937283395,107.55454976253134,45,66,77,83
4250,-6.923128221709247,107.55473062768431,98,98,98,98
4251,-6.9231272496215155,107.55491149281127,98,98,98,98
4252,-6.923126277465148,107.55509235791222,98,98,98,98
4253,-6.923125305240142,107.55527322298715,57,72,81,86
4254,-6.923124332946501,107.55545408803607,57,72,81,86
4255,-6.923123360584223,107.55563495305897,57,72,81,86
4256,-6.923122388153306,107.55581581805585,98,98,98,98
4257,-6.923121415653753,107.5559966830267,57,72,81,86
4258,-6.923120443085565,107.55617754797154,57,72,81,86
4259,-6.923119470448738,107.55635841289035,57,72,81,86
4260,-6.923118497743275,107.55653927778313,57,72,81,86
4261,-6.923117524969176,107.55672014264987,57,72,81,86
4262,-6.923116552126439,107.55690100749058,57,72,81,86
4263,-6.923115579215066,107.55708187230528,57,72,81,86
4264,-6.923114606235057,107.55726273709394,98,98,98,98
4265,-6.923113633186411,107.55744360185655,98,98,98,98
4266,-6.923112660069129,107.55762446659311,98,98,98,98
4267,-6.9231116868832085,107.55780533130365,98,98,98,98
4268,-6.923110713628654,107.55798619598814,57,72,81,86
4269,-6.9231097403054624,107.55816706064658,57,72,81,86
4270,-6.923108766913635,107.55834792527898,57,72,81,86
4271,-6.9231077934531715,107.55852878988534,57,72,81,86
4272,-6.9231068199240715,107.55870965446563,57,72,81,86
4273,-6.923105846326335,107.5588905190199,57,72,81,86
4274,-6.923104872659962,107.55907138354809,98,98,98,98
4275,-6.923103898924954,107.55925224805023,98,98,98,98
4276,-6.92310292512131,107.55943311252632,98,98,98,98
4277,-6.923101951249031,107.55961397697635,57,72,81,86
4278,-6.923100977308114,107.5597948414003,57,72,81,86
4279,-6.923100003298561,107.55997570579822,57,72,81,86
4280,-6.923099029220373,107.56015657017005,57,72,81,86
4281,-6.923098055073551,107.56033743451583,57,72,81,86
4282,-6.923097080858091,107.56051829883553,57,72,81,86
4283,-6.923096106573997,107.56069916312917,57,72,81,86
4284,-6.923095132221267,107.56088002739672,57,72,81,86
4285,-6.923094157799902,107.5610608916382,98,98,98,98
4286,-6.923093183309899,107.56124175585363,57,72,81,86
4287,-6.923092208751264,107.56142262004296,57,72,81,86
4288,-6.923091234123991,107.56160348420623,57,72,81,86
4289,-6.9230902594280845,107.5617843483434,57,72,81,86
4290,-6.923089284663541,107.56196521245448,98,98,98,98
4291,-6.923088309830362,107.5621460765395,98,98,98,98
4292,-6.923087334928549,107.56232694059841,98,98,98,98
4293,-6.9230863599581,107.56250780463125,57,72,81,86
4294,-6.923085384919016,107.56268866863799,57,72,81,86
4295,-6.9230844098113,107.56286953261865,98,98,98,98
4296,-6.923083434634945,107.5630503965732,98,98,98,98
4297,-6.923082459389957,107.56323126050167,98,98,98,98
4298,-6.923081484076334,107.56341212440404,57,72,81,86
4299,-6.923080508694077,107.56359298828029,57,72,81,86
4300,-6.923079533243183,107.56377385213045,57,72,81,86
4301,-6.923078557723656,107.56395471595451,98,98,98,98
4302,-6.923315763461198,107.55346554333204,98,98,98,98
4303,-6.923314791828323,107.55364640870972,57,72,81,86
4304,-6.923313820126811,107.5538272740614,98,98,98,98
4305,-6.923312848356659,107.5540081393871,98,98,98,98
4306,-6.923311876517867,107.55418900468678,98,98,98,98
4307,-6.923310904610437,107.55436986996044,98,98,98,98
4308,-6.923309932634368,107.55455073520812,98,98,98,98
4309,-6.92330896058966,107.55473160042978,98,98,98,98
4310,-6.923307988476313,107.55491246562542,98,98,98,98
4311,-6.923307016294325,107.55509333079506,98,98,98,98
4312,-6.923306044043701,107.55527419593868,57,72,81,86
4313,-6.923305071724437,107.55545506105628,57,72,81,86
4314,-6.9233040993365345,107.55563592614786,57,72,81,86
4315,-6.923303126879993,107.55581679121342,98,98,98,98
4316,-6.923302154354812,107.55599765625296,57,72,81,86
4317,-6.923301181760993,107.55617852126647,57,72,81,86
4318,-6.923300209098536,107.55635938625397,57,72,81,86
4319,-6.92329923636744,107.55654025121544,57,72,81,86
4320,-6.923298263567705,107.55672111615087,57,72,81,86
4321,-6.923297290699333,107.55690198106026,57,72,81,86
4322,-6.923296317762322,107.55708284594363,57,72,81,86
4323,-6.923295344756672,107.55726371080097,98,98,98,98
4324,-6.923294371682382,107.55744457563226,98,98,98,98
4325,-6.923293398539456,107.55762544043752,98,98,98,98
4326,-6.923292425327892,107.55780630521673,98,98,98,98
4327,-6.92329145204769,107.5579871699699,57,72,81,86
4328,-6.923290478698849,107.55816803469703,98,98,98,98
4329,-6.923289505281369,107.55834889939813,98,98,98,98
4330,-6.923288531795253,107.55852976407316,57,72,81,86
4331,-6.9232875582404985,107.55871062872214,57,72,81,86
4332,-6.923286584617106,107.55889149334507,57,72,81,86
4333,-6.923285610925075,107.55907235794196,57,72,81,86
4334,-6.923284637164406,107.5592532225128,98,98,98,98
4335,-6.923283663335102,107.55943408705755,57,72,81,86
4336,-6.923282689437157,107.55961495157626,57,72,81,86
4337,-6.923281715470574,107.55979581606891,57,72,81,86
4338,-6.923280741435355,107.5599766805355,98,98,98,98
4339,-6.923279767331499,107.56015754497602,57,72,81,86
4340,-6.923278793159003,107.56033840939047,57,72,81,86
4341,-6.923277818917872,107.56051927377885,57,72,81,86
4342,-6.923276844608104,107.56070013814119,57,72,81,86
4343,-6.923275870229697,107.56088100247742,98,98,98,98
4344,-6.923274895782653,107.56106186678758,98,98,98,98
4345,-6.92327392126697,107.56124273107169,57,72,81,86
4346,-6.923272946682652,107.5614235953297,57,72,81,86
4347,-6.9232719720296965,107.56160445956164,57,72,81,86
4348,-6.923270997308104,107.5617853237675,57,72,81,86
4349,-6.923270022517874,107.56196618794728,98,98,98,98
4350,-6.923269047659006,107.56214705210097,98,98,98,98
4351,-6.923268072731504,107.56232791622857,57,72,81,86
4352,-6.92326709773536,107.56250878033008,57,72,81,86
4353,-6.923266122670583,107.56268964440551,57,72,81,86
4354,-6.923265147537169,107.56287050845485,98,98,98,98
4355,-6.923264172335117,107.56305137247809,98,98,98,98
4356,-6.92326319706443,107.56323223647523,98,98,98,98
4357,-6.923262221725104,107.56341310044627,57,72,81,86
4358,-6.923261246317142,107.56359396439122,98,98,98,98
4359,-6.923260270840544,107.56377482831006,57,72,81,86
4360,-6.92325929529531,107.56395569220281,57,72,81,86
4361,-6.923499417082956,107.55292391912761,57,72,81,86
4362,-6.923498445630402,107.55310478465198,98,98,98,98
4363,-6.923497474109207,107.55328565015034,98,98,98,98
4364,-6.923496502519371,107.55346651562272,98,98,98,98
4365,-6.923495530860892,107.55364738106908,98,98,98,98
4366,-6.923494559133774,107.55382824648945,98,98,98,98
4367,-6.923493587338014,107.55400911188383,98,98,98,98
4368,-6.923492615473613,107.5541899772522,98,98,98,98
4369,-6.923491643540572,107.55437084259455,98,98,98,98
4370,-6.923490671538889,107.5545517079109,98,98,98,98
4371,-6.923489699468567,107.55473257320125,98,98,98,98
4372,-6.923488727329603,107.55491343846558,98,98,98,98
4373,-6.9234877551219975,107.55509430370391,98,98,98,98
4374,-6.9234867828457505,107.5552751689162,98,98,98,98
4375,-6.923485810500864,107.55545603410249,57,72,81,86
4376,-6.923484838087338,107.55563689926277,57,72,81,86
4377,-6.923483865605172,107.555817764397,98,98,98,98
4378,-6.923482893054364,107.55599862950524,57,72,81,86
4379,-6.9234819204349165,107.55617949458744,57,72,81,86
4380,-6.923480947746826,107.5563603596436,57,72,81,86
4381,-6.923479974990098,107.55654122467377,57,72,81,86
4382,-6.923479002164729,107.55672208967788,57,72,81,86
4383,-6.923478029270719,107.55690295465597,57,72,81,86
4384,-6.9234770563080685,107.55708381960802,57,72,81,86
4385,-6.923476083276779,107.55726468453403,57,72,81,86
4386,-6.923475110176849,107.55744554943402,57,72,81,86
4387,-6.923474137008279,107.55762641430796,98,98,98,98
4388,-6.923473163771068,107.55780727915587,98,98,98,98
4389,-6.923472190465218,107.55798814397771,98,98,98,98
4390,-6.923471217090729,107.55816900877353,98,98,98,98
4391,-6.923470243647597,107.5583498735433,98,98,98,98
4392,-6.923469270135828,107.55853073828702,57,72,81,86
4393,-6.923468296555419,107.5587116030047,57,72,81,86
4394,-6.923467322906371,107.55889246769631,98,98,98,98
4395,-6.92346634918868,107.55907333236188,98,98,98,98
4396,-6.923465375402351,107.55925419700138,57,72,81,86
4397,-6.923464401547385,107.55943506161485,57,72,81,86
4398,-6.923463427623777,107.55961592620224,57,72,81,86
4399,-6.923462453631529,107.55979679076357,57,72,81,86
4400,-6.9234614795706415,107.55997765529884,57,72,81,86
4401,-6.923460505441117,107.56015851980804,57,72,81,86
4402,-6.923459531242951,107.56033938429118,57,72,81,86
4403,-6.923458556976146,107.56052024874825,57,72,81,86
4404,-6.923457582640701,107.56070111317926,57,72,81,86
4405,-6.92345660823662,107.56088197758419,98,98,98,98
4406,-6.923455633763898,107.56106284196304,98,98,98,98
4407,-6.923454659222535,107.56124370631582,98,98,98,98
4408,-6.923453684612534,107.56142457064252,57,72,81,86
4409,-6.923452709933896,107.56160543494315,57,72,81,86
4410,-6.9234517351866165,107.56178629921769,57,72,81,86
4411,-6.9234507603707,107.56196716346614,98,98,98,98
4412,-6.923449785486143,107.56214802768852,98,98,98,98
4413,-6.923448810532949,107.5623288918848,57,72,81,86
4414,-6.923447835511116,107.56250975605501,57,72,81,86
4415,-6.9234468604206425,107.56269062019912,57,72,81,86
4416,-6.923445885261531,107.56287148431714,98,98,98,98
4417,-6.9234449100337825,107.56305234840904,98,98,98,98
4418,-6.923443934737394,107.56323321247488,57,72,81,86
4419,-6.923442959372365,107.5634140765146,57,72,81,86
4420,-6.923441983938702,107.56359494052823,57,72,81,86
4421,-6.923441008436397,107.56377580451577,57,72,81,86
4422,-6.923440032865456,107.5639566684772,57,72,81,86
4423,-6.923681127625933,107.55274402561918,98,98,98,98
4424,-6.923680156216425,107.55292489123822,57,72,81,86
4425,-6.923679184738272,107.55310575683127,98,98,98,98
4426,-6.923678213191476,107.55328662239832,98,98,98,98
4427,-6.923677241576037,107.55346748793939,98,98,98,98
4428,-6.9236762698919545,107.55364835345445,98,98,98,98
4429,-6.923675298139231,107.5538292189435,98,98,98,98
4430,-6.923674326317863,107.55401008440656,98,98,98,98
4431,-6.923673354427853,107.55419094984362,98,98,98,98
4432,-6.9236723824692,107.55437181525467,98,98,98,98
4433,-6.923671410441904,107.5545526806397,98,98,98,98
4434,-6.923670438345966,107.55473354599874,98,98,98,98
4435,-6.923669466181384,107.55491441133175,98,98,98,98
4436,-6.923668493948162,107.55509527663877,98,98,98,98
4437,-6.923667521646296,107.55527614191976,98,98,98,98
4438,-6.923666549275788,107.55545700717474,98,98,98,98
4439,-6.923665576836637,107.55563787240368,98,98,98,98
4440,-6.923664604328844,107.55581873760663,98,98,98,98
4441,-6.923663631752408,107.55599960278354,98,98,98,98
4442,-6.923662659107331,107.55618046793442,98,98,98,98
4443,-6.9236616863936105,107.55636133305929,98,98,98,98
4444,-6.923660713611248,107.55654219815813,57,72,81,86
4445,-6.923659740760245,107.55672306323092,57,72,81,86
4446,-6.923658767840598,107.5569039282777,57,72,81,86
4447,-6.923657794852309,107.55708479329844,57,72,81,86
4448,-6.92365682179538,107.55726565829315,57,72,81,86
4449,-6.923655848669807,107.55744652326182,57,72,81,86
4450,-6.923654875475593,107.55762738820444,57,72,81,86
4451,-6.923653902212739,107.55780825312104,57,72,81,86
4452,-6.92365292888124,107.55798911801158,57,72,81,86
4453,-6.9236519554811,107.55816998287608,98,98,98,98
