,Latitude,Longitude,A,B,C,D
48,-7.024940604375416,107.7372647816569,39,61,74,80
49,-7.024939547649595,107.73744565903564,45,66,77,83
50,-7.02493849085416,107.73762653638649,98,98,98,98
51,-7.024937433989109,107.73780741370942,98,98,98,98
52,-7.024936377054441,107.73798829100448,98,98,98,98
53,-7.024935320050161,107.73816916827164,98,98,98,98
54,-7.024934262976262,107.7383500455109,98,98,98,98
55,-7.02493320583275,107.73853092272226,98,98,98,98
56,-7.024932148619621,107.73871179990572,98,98,98,98
57,-7.024931091336879,107.73889267706129,45,66,77,83
58,-7.02493003398452,107.73907355418895,98,98,98,98
59,-7.0249289765625464,107.73925443128869,45,66,77,83
60,-7.024927919070958,107.73943530836054,98,98,98,98
61,-7.025128711020434,107.73599969641334,98,98,98,98
62,-7.025127654754488,107.73618057405693,98,98,98,98
63,-7.025126598418925,107.73636145167264,98,98,98,98
64,-7.025125542013746,107.73654232926047,57,72,81,86
65,-7.025124485538948,107.73672320682041,98,98,98,98
66,-7.025123428994531,107.73690408435247,45,66,77,83
67,-7.0251223723805,107.73708496185665,98,98,98,98
68,-7.0251213156968495,107.73726583933295,98,98,98,98
69,-7.0251202589435815,107.73744671678135,45,66,77,83
70,-7.025119202120696,107.73762759420187,45,66,77,83
71,-7.025118145228195,107.73780847159449,98,98,98,98
72,-7.025117088266075,107.73798934895923,98,98,98,98
73,-7.0251160312343375,107.73817022629606,98,98,98,98
74,-7.025114974132985,107.738351103605,45,66,77,83
75,-7.025113916962014,107.73853198088605,45,66,77,83
76,-7.0251128597214265,107.73871285813918,39,61,74,80
77,-7.025111802411223,107.73889373536443,98,98,98,98
78,-7.025110745031402,107.73907461256177,98,98,98,98
79,-7.0251096875819625,107.73925548973118,45,66,77,83
80,-7.025108630062908,107.7394363668727,45,66,77,83
81,-7.025308366239017,107.73618163134277,98,98,98,98
82,-7.025307309876018,107.73636250902815,57,72,81,86
83,-7.0253062534434,107.73654338668567,57,72,81,86
84,-7.025305196941162,107.73672426431528,57,72,81,86
85,-7.025304140369304,107.73690514191703,57,72,81,86
86,-7.025303083727829,107.73708601949089,45,66,77,83
87,-7.025302027016734,107.73726689703687,39,61,74,80
88,-7.025300970236019,107.73744777455495,98,98,98,98
89,-7.025299913385685,107.73762865204516,62,71,88,91
90,-7.025298856465733,107.73780952950746,98,98,98,98
91,-7.025297799476161,107.73799040694186,45,66,77,83
92,-7.0252967424169706,107.7381712843484,45,66,77,83
93,-7.025295685288162,107.73835216172701,45,66,77,83
94,-7.025294628089733,107.73853303907772,98,98,98,98
95,-7.025293570821685,107.73871391640054,98,98,98,98
96,-7.025292513484019,107.73889479369545,39,61,74,80
97,-7.025291456076735,107.73907567096248,98,98,98,98
98,-7.025290398599831,107.73925654820158,98,98,98,98
99,-7.025289341053308,107.73943742541277,98,98,98,98
100,-7.025288283437168,107.73961830259607,45,66,77,83
101,-7.025486964871507,107.73654444413876,57,72,81,86
102,-7.02548590834183,107.73672532183805,57,72,81,86
103,-7.02548485174253,107.73690619950949,39,61,74,80
104,-7.025483795073612,107.73708707715303,39,61,74,80
105,-7.025482738335071,107.73726795476868,45,66,77,83
106,-7.02548168152691,107.73744883235645,62,71,88,91
107,-7.025480624649127,107.73762970991633,45,66,77,83
108,-7.025479567701724,107.73781058744832,45,66,77,83
109,-7.025478510684699,107.73799146495242,39,61,74,80
110,-7.025477453598053,107.73817234242861,45,66,77,83
111,-7.025476396441787,107.7383532198769,98,98,98,98
112,-7.025475339215902,107.7385340972973,39,61,74,80
113,-7.025474281920395,107.7387149746898,98,98,98,98
114,-7.025473224555268,107.73889585205441,98,98,98,98
115,-7.025472167120519,107.7390767293911,98,98,98,98
116,-7.025471109616152,107.7392576066999,98,98,98,98
117,-7.02547005204216,107.73943848398076,98,98,98,98
118,-7.025468994398551,107.73961936123374,98,98,98,98
119,-7.025467936685324,107.7398002384588,98,98,98,98
120,-7.025466878902472,107.73998111565594,98,98,98,98
121,-7.025667676298066,107.73654550161972,98,98,98,98
122,-7.0256666197409485,107.73672637938871,98,98,98,98
123,-7.025665563114208,107.73690725712981,39,61,74,80
124,-7.025664506417844,107.73708813484303,39,61,74,80
125,-7.0256634496518595,107.73726901252839,98,98,98,98
126,-7.02566239281625,107.73744989018584,98,98,98,98
127,-7.025661335911019,107.7376307678154,98,98,98,98
128,-7.025660278936165,107.73781164541707,45,66,77,83
129,-7.025659221891687,107.73799252299085,98,98,98,98
130,-7.025658164777589,107.73817340053672,45,66,77,83
131,-7.025657107593867,107.73835427805471,98,98,98,98
132,-7.025656050340523,107.7385351555448,57,72,81,86
133,-7.0256549930175565,107.73871603300697,98,98,98,98
134,-7.025653935624967,107.73889691044126,98,98,98,98
135,-7.025652878162755,107.73907778784763,98,98,98,98
136,-7.025651820630922,107.73925866522612,98,98,98,98
137,-7.025650763029465,107.73943954257666,98,98,98,98
138,-7.025649705358387,107.73962041989932,98,98,98,98
139,-7.025648647617688,107.73980129719406,98,98,98,98
140,-7.025647589807366,107.73998217446089,98,98,98,98
141,-7.02564653192742,107.7401630516998,98,98,98,98
142,-7.025645473977855,107.74034392891079,98,98,98,98
143,-7.025848387723076,107.73654655912856,98,98,98,98
144,-7.025847331138519,107.73672743696724,57,72,81,86
145,-7.025846274484337,107.73690831477803,98,98,98,98
146,-7.02584521776053,107.73708919256096,98,98,98,98
147,-7.025844160967099,107.73727007031597,62,71,88,91
148,-7.025843104104043,107.7374509480431,45,66,77,83
149,-7.025842047171363,107.73763182574235,98,98,98,98
150,-7.0258409901690575,107.73781270341371,98,98,98,98
151,-7.02583993309713,107.73799358105717,98,98,98,98
152,-7.025838875955575,107.73817445867273,98,98,98,98
153,-7.025837818744399,107.7383553362604,98,98,98,98
154,-7.025836761463594,107.73853621382018,98,98,98,98
155,-7.0258357041131685,107.73871709135204,98,98,98,98
156,-7.025834646693117,107.73889796885602,98,98,98,98
157,-7.025833589203443,107.73907884633208,98,98,98,98
158,-7.025832531644143,107.73925972378022,62,71,88,91
159,-7.025831474015222,107.73944060120047,25,55,70,77
160,-7.025830416316675,107.73962147859281,98,98,98,98
161,-7.0258293585485045,107.73980235595724,98,98,98,98
162,-7.0258283007107085,107.73998323329374,98,98,98,98
163,-7.025827242803292,107.74016411060234,98,98,98,98
164,-7.025826184826248,107.74034498788302,98,98,98,98
165,-7.025825126779583,107.74052586513578,62,71,88,91
166,-7.026029099146537,107.73654761666529,98,98,98,98
167,-7.0260280425345405,107.73672849457367,57,72,81,86
168,-7.026026985852917,107.73690937245415,98,98,98,98
169,-7.026025929101668,107.73709025030674,98,98,98,98
170,-7.026024872280792,107.73727112813144,62,71,88,91
171,-7.026023815390288,107.73745200592828,98,98,98,98
172,-7.02602275843016,107.73763288369722,62,71,88,91
173,-7.026021701400404,107.73781376143825,62,71,88,91
174,-7.026020644301022,107.73799463915141,62,71,88,91
175,-7.026019587132014,107.73817551683665,62,71,88,91
176,-7.0260185298933795,107.738356394494,98,98,98,98
177,-7.026017472585119,107.73853727212347,98,98,98,98
178,-7.026016415207234,107.73871814972502,98,98,98,98
179,-7.026015357759721,107.73889902729867,98,98,98,98
180,-7.026014300242582,107.73907990484442,98,98,98,98
181,-7.026013242655819,107.73926078236225,98,98,98,98
182,-7.02601218499943,107.73944165985219,98,98,98,98
183,-7.026011127273414,107.73962253731422,25,55,70,77
184,-7.026010069477772,107.73980341474832,98,98,98,98
185,-7.026009011612505,107.73998429215452,98,98,98,98
186,-7.026007953677613,107.7401651695328,62,71,88,91
187,-7.0260068956730946,107.74034604688316,98,98,98,98
188,-7.026005837598951,107.74052692420561,98,98,98,98
189,-7.026004779455181,107.74070780150014,98,98,98,98
190,-7.026209810568454,107.73654867422991,57,72,81,86
191,-7.026208753929017,107.73672955220795,57,72,81,86
192,-7.02620769721995,107.73691043015812,39,61,74,80
193,-7.0262066404412575,107.73709130808041,45,66,77,83
194,-7.026205583592936,107.73727218597482,98,98,98,98
195,-7.026204526674985,107.73745306384133,62,71,88,91
196,-7.026203469687409,107.73763394167995,98,98,98,98
197,-7.026202412630202,107.73781481949068,62,71,88,91
198,-7.026201355503367,107.73799569727352,98,98,98,98
199,-7.026200298306904,107.73817657502846,98,98,98,98
200,-7.026199241040815,107.73835745275551,98,98,98,98
201,-7.026198183705097,107.73853833045466,98,98,98,98
202,-7.02619712629975,107.7387192081259,98,98,98,98
203,-7.0261960688247775,107.73890008576923,62,71,88,91
204,-7.026195011280175,107.73908096338468,62,71,88,91
205,-7.026193953665945,107.7392618409722,98,98,98,98
206,-7.026192895982089,107.73944271853183,98,98,98,98
207,-7.026191838228604,107.73962359606352,98,98,98,98
208,-7.026190780405492,107.73980447356733,25,55,70,77
209,-7.026189722512753,107.73998535104322,98,98,98,98
210,-7.026188664550386,107.74016622849119,98,98,98,98
211,-7.026187606518391,107.74034710591124,98,98,98,98
212,-7.02618654841677,107.74052798330338,98,98,98,98
213,-7.026185490245522,107.7407088606676,98,98,98,98
214,-7.026184432004646,107.74088973800389,45,66,77,83
215,-7.0263905219888185,107.73654973182238,57,72,81,86
216,-7.026389465321942,107.73673060987014,57,72,81,86
217,-7.026388408585436,107.73691148789,45,66,77,83
218,-7.026387351779299,107.73709236588198,98,98,98,98
219,-7.026386294903531,107.73727324384606,98,98,98,98
220,-7.026385237958134,107.73745412178226,98,98,98,98
221,-7.026384180943107,107.73763499969058,98,98,98,98
222,-7.026383123858448,107.73781587757101,62,71,88,91
223,-7.026382066704162,107.73799675542354,98,98,98,98
224,-7.026381009480245,107.73817763324817,98,98,98,98
225,-7.0263799521867,107.7383585110449,98,98,98,98
226,-7.026378894823524,107.73853938881373,98,98,98,98
227,-7.026377837390717,107.73872026655468,98,98,98,98
228,-7.026376779888283,107.7389011442677,62,71,88,91
229,-7.026375722316217,107.73908202195284,62,71,88,91
230,-7.026374664674522,107.73926289961005,25,55,70,77
231,-7.026373606963199,107.73944377723936,98,98,98,98
232,-7.026372549182246,107.73962465484077,98,98,98,98
233,-7.026371491331663,107.73980553241425,98,98,98,98
234,-7.026370433411452,107.73998640995984,62,71,88,91
235,-7.026369375421609,107.74016728747749,25,55,70,77
236,-7.02636831736214,107.74034816496723,62,71,88,91
237,-7.02636725923304,107.74052904242906,62,71,88,91
238,-7.026366201034311,107.74070991986297,45,66,77,83
239,-7.026571233407636,107.73655078944276,57,72,81,86
240,-7.026570176713321,107.7367316675602,98,98,98,98
241,-7.0265691199493725,107.73691254564974,98,98,98,98
242,-7.02656806311579,107.73709342371141,98,98,98,98
243,-7.026567006212578,107.7372743017452,45,66,77,83
244,-7.026565949239734,107.7374551797511,98,98,98,98
245,-7.026564892197259,107.7376360577291,62,71,88,91
246,-7.02656383508515,107.73781693567922,98,98,98,98
247,-7.026562777903412,107.73799781360144,98,98,98,98
248,-7.0265617206520385,107.73817869149576,98,98,98,98
249,-7.026560663331037,107.7383595693622,98,98,98,98
250,-7.0265596059404025,107.73854044720072,39,61,74,80
251,-7.0265585484801365,107.73872132501135,98,98,98,98
252,-7.026557490950241,107.73890220279408,62,71,88,91
253,-7.026556433350712,107.7390830805489,62,71,88,91
254,-7.026555375681551,107.73926395827581,98,98,98,98
255,-7.026554317942761,107.73944483597481,62,71,88,91
256,-7.026553260134339,107.7396257136459,62,71,88,91
257,-7.026552202256286,107.73980659128908,25,55,70,77
258,-7.0265511443086,107.73998746890436,98,98,98,98
259,-7.0265500862912855,107.7401683464917,25,55,70,77
260,-7.0265490282043395,107.74034922405114,25,55,70,77
261,-7.026547970047762,107.74053010158265,62,71,88,91
262,-7.026546911821554,107.74071097908626,98,98,98,98
263,-7.026754058059517,107.7361900906331,98,98,98,98
264,-7.026753001477029,107.736370968876,39,61,74,80
265,-7.026751944824906,107.73655184709101,39,61,74,80
266,-7.026750888103151,107.73673272527813,45,66,77,83
267,-7.02674983131176,107.73691360343739,45,66,77,83
268,-7.026748774450736,107.73709448156876,62,71,88,91
269,-7.026747717520077,107.73727535967224,98,98,98,98
270,-7.026746660519785,107.73745623774784,98,98,98,98
271,-7.02674560344986,107.73763711579554,62,71,88,91
272,-7.026744546310302,107.73781799381534,98,98,98,98
273,-7.02674348910111,107.73799887180725,98,98,98,98
274,-7.026742431822284,107.73817974977126,57,72,81,86
275,-7.0267413744738265,107.7383606277074,39,61,74,80
276,-7.026740317055732,107.73854150561561,98,98,98,98
277,-7.026739259568009,107.73872238349594,98,98,98,98
278,-7.026738202010648,107.73890326134836,98,98,98,98
279,-7.026737144383658,107.73908413917287,98,98,98,98
280,-7.026736086687032,107.73926501696948,98,98,98,98
281,-7.026735028920773,107.73944589473817,98,98,98,98
282,-7.026733971084884,107.73962677247896,98,98,98,98
283,-7.026732913179359,107.73980765019184,98,98,98,98
284,-7.0267318552042015,107.73998852787679,98,98,98,98
285,-7.026730797159412,107.74016940553385,25,55,70,77
286,-7.02672973904499,107.74035028316298,62,71,88,91
287,-7.026728680860934,107.74053116076418,62,71,88,91
288,-7.026934769530114,107.73619114816984,98,98,98,98
289,-7.026933712920189,107.73637202648243,98,98,98,98
290,-7.026932656240629,107.73655290476714,98,98,98,98
291,-7.026931599491431,107.73673378302398,62,71,88,91
292,-7.0269305426726,107.73691466125291,45,66,77,83
293,-7.026929485784132,107.73709553945399,45,66,77,83
294,-7.026928428826028,107.73727641762716,98,98,98,98
295,-7.02692737179829,107.73745729577244,62,71,88,91
296,-7.0269263147009156,107.73763817388985,62,71,88,91
297,-7.0269252575339065,107.73781905197934,98,98,98,98
298,-7.026924200297262,107.73799993004096,45,66,77,83
299,-7.026923142990981,107.73818080807467,98,98,98,98
300,-7.026922085615066,107.7383616860805,39,61,74,80
301,-7.026921028169515,107.7385425640584,39,61,74,80
302,-7.026919970654331,107.73872344200842,98,98,98,98
303,-7.026918913069511,107.73890431993054,98,98,98,98
304,-7.026917855415055,107.73908519782475,45,66,77,83
305,-7.026916797690964,107.73926607569105,62,71,88,91
306,-7.026915739897239,107.73944695352944,98,98,98,98
307,-7.026914682033881,107.73962783133993,98,98,98,98
308,-7.026913624100884,107.7398087091225,98,98,98,98
309,-7.026912566098256,107.73998958687716,62,71,88,91
310,-7.026911508025991,107.7401704646039,25,55,70,77
311,-7.026910449884092,107.74035134230273,25,55,70,77
312,-7.0271154809991625,107.73619220573445,98,98,98,98
313,-7.027114424361801,107.73637308411674,98,98,98,98
314,-7.027113367654801,107.73655396247115,98,98,98,98
315,-7.027112310878165,107.73673484079768,98,98,98,98
316,-7.02711125403189,107.73691571909632,98,98,98,98
317,-7.027110197115979,107.73709659736708,98,98,98,98
318,-7.02710914013043,107.73727747560996,98,98,98,98
319,-7.027108083075244,107.73745835382495,98,98,98,98
320,-7.027107025950421,107.73763923201204,98,98,98,98
321,-7.027105968755961,107.73782011017124,62,71,88,91
322,-7.027104911491864,107.73800098830256,62,71,88,91
323,-7.0271038541581285,107.73818186640597,45,66,77,83
324,-7.0271027967547575,107.73836274448148,98,98,98,98
325,-7.027101739281749,107.7385436225291,98,98,98,98
326,-7.027100681739104,107.73872450054881,39,61,74,80
327,-7.027099624126822,107.73890537854062,39,61,74,80
328,-7.027098566444903,107.73908625650454,98,98,98,98
329,-7.027097508693347,107.73926713444054,98,98,98,98
330,-7.027096450872154,107.73944801234863,62,71,88,91
331,-7.027095392981328,107.7396288902288,62,71,88,91
332,-7.027094335020861,107.73980976808107,98,98,98,98
333,-7.027093276990759,107.73999064590544,98,98,98,98
334,-7.0270922188910205,107.74017152370187,98,98,98,98
335,-7.027091160721644,107.74035240147039,98,98,98,98
336,-7.027296192466662,107.73619326332695,98,98,98,98
337,-7.027295135801864,107.73637414177894,98,98,98,98
338,-7.027294079067425,107.73655502020304,98,98,98,98
339,-7.027293022263349,107.73673589859926,98,98,98,98
340,-7.027291965389633,107.73691677696762,98,98,98,98
341,-7.027290908446277,107.73709765530808,45,66,77,83
342,-7.0272898514332836,107.73727853362065,98,98,98,98
343,-7.027288794350649,107.73745941190533,98,98,98,98
344,-7.027287737198378,107.73764029016215,39,61,74,80
345,-7.027286679976466,107.73782116839105,98,98,98,98
346,-7.027285622684917,107.73800204659204,98,98,98,98
347,-7.027284565323727,107.73818292476516,98,98,98,98
348,-7.027283507892899,107.73836380291037,98,98,98,98
349,-7.027282450392433,107.73854468102769,57,72,81,86
350,-7.027281392822329,107.73872555911711,98,98,98,98
351,-7.027280335182585,107.73890643717861,39,61,74,80
352,-7.027279277473204,107.73908731521222,98,98,98,98
353,-7.027278219694182,107.73926819321792,98,98,98,98
354,-7.0272771618455225,107.73944907119571,62,71,88,91
355,-7.027276103927226,107.7396299491456,62,71,88,91
356,-7.027275045939288,107.73981082706756,62,71,88,91
357,-7.027273987881713,107.73999170496161,98,98,98,98
358,-7.027272929754501,107.74017258282777,98,98,98,98
359,-7.027476903932611,107.73619432094732,45,66,77,83
360,-7.0274758472403756,107.73637519946901,98,98,98,98
361,-7.027474790478501,107.73655607796282,39,61,74,80
362,-7.027473733646985,107.73673695642876,98,98,98,98
363,-7.027472676745827,107.7369178348668,98,98,98,98
364,-7.027471619775029,107.73709871327696,57,72,81,86
365,-7.02747056273459,107.73727959165925,57,72,81,86
366,-7.0274695056245085,107.73746047001363,57,72,81,86
367,-7.027465276487778,107.73818398315225,98,98,98,98
368,-7.027464219029494,107.73836486136717,39,61,74,80
369,-7.02746316150157,107.73854573955418,57,72,81,86
370,-7.027462103904005,107.7387266177133,98,98,98,98
371,-7.0274610462368,107.73890749584451,39,61,74,80
372,-7.027459988499953,107.73908837394782,98,98,98,98
373,-7.027458930693468,107.73926925202322,98,98,98,98
374,-7.027457872817341,107.73945013007072,62,71,88,91
375,-7.027456814871574,107.7396310080903,98,98,98,98
376,-7.027455756856167,107.73981188608197,62,71,88,91
377,-7.02745469877112,107.73999276404572,62,71,88,91
378,-7.027453640616433,107.74017364198157,62,71,88,91
379,-7.027641757289465,107.73890855453833,39,61,74,80
380,-7.027640699525156,107.73908943271134,98,98,98,98
381,-7.027639641691205,107.73927031085644,98,98,98,98
382,-7.027638583787611,107.73945118897363,98,98,98,98
383,-7.027637525814374,107.73963206706291,98,98,98,98
384,-7.027636467771496,107.73981294512429,62,71,88,91
385,-7.027635409658977,107.73999382315775,98,98,98,98
386,-7.027634351476815,107.74017470116328,98,98,98,98
387,-7.027822468340583,107.73890961326002,98,98,98,98
388,-7.0278214105488095,107.73909049150275,45,66,77,83
389,-7.027820352687393,107.73927136971756,98,98,98,98
390,-7.027819294756333,107.73945224790445,98,98,98,98
391,-7.027818236755627,107.73963312606344,98,98,98,98
392,-7.027817178685279,107.73981400419451,62,71,88,91
393,-7.027816120545286,107.73999488229768,98,98,98,98
394,-7.02781506233565,107.74017576037292,98,98,98,98
395,-7.028003179390152,107.73891067200965,98,98,98,98
396,-7.028002121570914,107.73909155032206,98,98,98,98
397,-7.028001063682032,107.73927242860658,98,98,98,98
398,-7.028000005723505,107.73945330686318,98,98,98,98
399,-7.0279989476953295,107.73963418509189,98,98,98,98
400,-7.02799788959751,107.73981506329267,62,71,88,91
401,-7.027996831430046,107.73999594146554,98,98,98,98
402,-7.027995773192935,107.7401768196105,98,98,98,98
403,-7.02818389043817,107.73891173078717,98,98,98,98
404,-7.028182832591469,107.7390926091693,98,98,98,98
405,-7.028181774675122,107.73927348752352,62,71,88,91
406,-7.0281807166891275,107.73945436584984,98,98,98,98
407,-7.0281796586334835,107.73963524414825,98,98,98,98
408,-7.028178600508193,107.73981612241872,62,71,88,91
409,-7.028177542313258,107.7399970006613,62,71,88,91
410,-7.028176484048671,107.74017787887597,62,71,88,91
411,-7.028175425714439,107.74035875706272,98,98,98,98
412,-7.028364601484641,107.73891278959259,45,66,77,83
413,-7.028363543610477,107.73909366804442,98,98,98,98
414,-7.028362485666665,107.73927454646837,98,98,98,98
415,-7.028361427653202,107.73945542486439,98,98,98,98
416,-7.028360369570089,107.7396363032325,98,98,98,98
417,-7.028359311417328,107.7398171815727,98,98,98,98
418,-7.028358253194917,107.739998059885,62,71,88,91
419,-7.028357194902858,107.74017893816936,98,98,98,98
420,-7.02835613654115,107.74035981642581,62,71,88,91
421,-7.028355078109791,107.74054069465436,98,98,98,98
422,-7.028354019608785,107.74072157285497,98,98,98,98
423,-7.02835296103813,107.74090245102765,98,98,98,98
424,-7.028351902397826,107.74108332917241,98,98,98,98
425,-7.0285453125295625,107.73891384842592,98,98,98,98
426,-7.028544254627935,107.73909472694747,39,61,74,80
427,-7.028543196656656,107.73927560544111,98,98,98,98
428,-7.028542138615725,107.73945648390685,98,98,98,98
429,-7.0285410805051445,107.73963736234468,98,98,98,98
430,-7.028540022324913,107.7398182407546,98,98,98,98
431,-7.028538964075029,107.7399991191366,98,98,98,98
432,-7.0285379057554955,107.74017999749069,98,98,98,98
433,-7.028536847366311,107.74036087581685,98,98,98,98
434,-7.028535788907475,107.74054175411509,98,98,98,98
435,-7.028534730378989,107.74072263238543,98,98,98,98
436,-7.028533671780853,107.74090351062782,45,66,77,83
437,-7.0285326131130645,107.7410843888423,45,66,77,83
438,-7.0285315543756255,107.74126526702884,45,66,77,83
439,-7.0287260235729345,107.73891490728715,98,98,98,98
440,-7.028724965643844,107.73909578587842,98,98,98,98
441,-7.028723907645099,107.73927666444177,98,98,98,98
442,-7.0287228495767025,107.73945754297723,98,98,98,98
443,-7.028721791438652,107.73963842148477,98,98,98,98
444,-7.028720733230949,107.7398192999644,62,71,88,91
445,-7.028719674953592,107.74000017841612,98,98,98,98
446,-7.028718616606586,107.74018105683992,98,98,98,98
447,-7.028717558189924,107.7403619352358,98,98,98,98
448,-7.028716499703609,107.74054281360375,98,98,98,98
449,-7.028715441147642,107.74072369194378,98,98,98,98
450,-7.028714382522024,107.7409045702559,98,98,98,98
451,-7.028713323826753,107.74108544854009,98,98,98,98
452,-7.02871226506183,107.74126632679635,45,66,77,83
453,-7.028711206227253,107.74144720502468,45,66,77,83
454,-7.028906734614758,107.7389159661763,98,98,98,98
455,-7.028905676658202,107.73909684483728,98,98,98,98
456,-7.028904618631993,107.73927772347035,62,71,88,91
457,-7.028903560536129,107.73945860207553,62,71,88,91
458,-7.0289025023706095,107.73963948065278,98,98,98,98
459,-7.028901444135435,107.73982035920211,98,98,98,98
460,-7.028900385830606,107.74000123772356,98,98,98,98
461,-7.028899327456124,107.74018211621707,98,98,98,98
462,-7.028898269011986,107.74036299468266,98,98,98,98
463,-7.028897210498195,107.74054387312033,98,98,98,98
464,-7.028896151914748,107.7407247515301,98,98,98,98
465,-7.028895093261648,107.74090562991192,98,98,98,98
466,-7.028894034538892,107.74108650826581,45,66,77,83
467,-7.028892975746483,107.74126738659179,39,61,74,80
468,-7.02889191688442,107.74144826488984,98,98,98,98
469,-7.028890857952702,107.74162914315995,45,66,77,83
470,-7.0290874456550325,107.73891702509334,98,98,98,98
471,-7.029086387671013,107.73909790382403,98,98,98,98
472,-7.029085329617338,107.73927878252682,62,71,88,91
473,-7.029084271494007,107.73945966120172,98,98,98,98
474,-7.029083213301019,107.7396405398487,98,98,98,98
475,-7.029082155038374,107.73982141846776,98,98,98,98
476,-7.029081096706071,107.74000229705891,98,98,98,98
477,-7.029080038304114,107.74018317562214,62,71,88,91
478,-7.029078979832501,107.74036405415745,98,98,98,98
479,-7.02907792129123,107.74054493266485,98,98,98,98
480,-7.029076862680304,107.74072581114432,98,98,98,98
481,-7.029075803999721,107.74090668959586,98,98,98,98
482,-7.029074745249483,107.74108756801947,45,66,77,83
483,-7.029073686429588,107.74126844641516,98,98,98,98
484,-7.029072627540037,107.74144932478293,25,55,70,77
485,-7.029071568580831,107.74163020312277,45,66,77,83
486,-7.0290705095519685,107.74181108143466,62,71,88,91
487,-7.029268156693758,107.73891808403827,98,98,98,98
488,-7.029267098682275,107.73909896283871,98,98,98,98
489,-7.029266040601135,107.73927984161122,98,98,98,98
490,-7.029264982450335,107.73946072035584,39,61,74,80
491,-7.029263924229877,107.73964159907253,98,98,98,98
492,-7.029262865939762,107.73982247776131,98,98,98,98
493,-7.029261807579988,107.74000335642216,98,98,98,98
494,-7.029260749150555,107.74018423505512,25,55,70,77
495,-7.0292596906514655,107.74036511366016,98,98,98,98
496,-7.029258632082717,107.74054599223727,98,98,98,98
497,-7.02925757344431,107.74072687078646,98,98,98,98
498,-7.029256514736245,107.74090774930772,98,98,98,98
499,-7.029255455958524,107.74108862780106,45,66,77,83
500,-7.029254397111143,107.74126950626648,62,71,88,91
501,-7.029253338194106,107.74145038470395,62,71,88,91
502,-7.029252279207411,107.74163126311352,25,55,70,77
503,-7.029251220151057,107.74181214149512,45,53,67,72
504,-7.029250161025046,107.7419930198488,98,98,98,98
505,-7.029238506041538,107.74398267989508,98,98,98,98
506,-7.029237446079639,107.74416355791341,45,66,77,83
507,-7.029236386048082,107.74434443590377,45,66,77,83
508,-7.029235325946872,107.74452531386618,98,98,98,98
509,-7.0294488677309355,107.73891914301115,98,98,98,98
510,-7.0294478096919875,107.73910002188128,39,61,74,80
511,-7.029446751583382,107.73928090072353,57,72,81,86
512,-7.029445693405116,107.73946177953786,98,98,98,98
513,-7.029444635157188,107.73964265832426,98,98,98,98
514,-7.029443576839602,107.73982353708277,98,98,98,98
