,Latitude,Longitude,A,B,C,D
118,-7.0047932820681424,107.65810179800842,62,71,88,91
119,-7.004792258808001,107.65828267946524,62,71,88,91
120,-7.004791235478428,107.65846356089502,45,66,77,83
121,-7.004790212079425,107.65864444229769,98,98,98,98
122,-7.0049801436487495,107.65701753241625,98,98,98,98
123,-7.0049791207785574,107.65719841410503,25,55,70,77
124,-7.004978097838931,107.65737929576673,98,98,98,98
125,-7.0049770748298705,107.65756017740135,25,55,70,77
126,-7.004976051751377,107.65774105900893,62,71,88,91
127,-7.004975028603449,107.65792194058942,62,71,88,91
128,-7.004974005386087,107.65810282214281,62,71,88,91
129,-7.004972982099293,107.65828370366914,62,71,88,91
130,-7.004971958743064,107.65846458516839,62,71,88,91
131,-7.0049709353174014,107.65864546664055,45,53,67,72
132,-7.00516188995245,107.65683767437542,45,66,77,83
133,-7.005160867125049,107.65701855616076,98,98,98,98
134,-7.0051598442282135,107.65719943791903,39,61,74,80
135,-7.005158821261942,107.65738031965023,98,98,98,98
136,-7.005157798226234,107.65756120135435,39,61,74,80
137,-7.00515677512109,107.65774208303141,62,71,88,91
138,-7.005155751946513,107.65792296468138,62,71,88,91
139,-7.005154728702499,107.65810384630429,62,71,88,91
140,-7.00515370538905,107.65828472790011,98,98,98,98
141,-7.005152682006164,107.65846560946885,62,71,88,91
142,-7.005151658553843,107.6586464910105,45,66,77,83
143,-7.005342613453857,107.65683869807752,39,61,74,80
144,-7.005341590599816,107.65701957993234,98,98,98,98
145,-7.005340567676336,107.65720046176011,57,72,81,86
146,-7.0053395446834195,107.6573813435608,57,72,81,86
147,-7.005338521621065,107.65756222533442,39,61,74,80
148,-7.005337498489273,107.65774310708098,98,98,98,98
149,-7.005336475288043,107.65792398880045,25,55,70,77
150,-7.005335452017376,107.65810487049283,98,98,98,98
151,-7.005334428677273,107.65828575215815,98,98,98,98
152,-7.00533340526773,107.65846663379638,98,98,98,98
153,-7.005332381788752,107.65864751540754,45,66,77,83
154,-7.005523336953729,107.65683972180666,98,98,98,98
155,-7.005522314073046,107.65702060373098,98,98,98,98
156,-7.005521291122924,107.65720148562825,98,98,98,98
157,-7.005520268103361,107.65738236749844,98,98,98,98
158,-7.005519245014359,107.65756324934156,98,98,98,98
159,-7.005518221855918,107.65774413115761,98,98,98,98
160,-7.005517198628038,107.65792501294658,98,98,98,98
161,-7.005516175330717,107.65810589470846,39,61,74,80
162,-7.005515151963959,107.65828677644328,98,98,98,98
163,-7.005514128527761,107.65846765815101,98,98,98,98
164,-7.005705083289952,107.65665986354199,45,66,77,83
165,-7.005704060452067,107.65684074556287,98,98,98,98
166,-7.005703037544743,107.6570216275567,39,61,74,80
167,-7.005702014567976,107.65720250952347,98,98,98,98
168,-7.005700991521767,107.65738339146316,39,61,74,80
169,-7.005699968406118,107.65756427337577,39,61,74,80
170,-7.0056989452210265,107.65774515526132,98,98,98,98
171,-7.0056979219664965,107.65792603711978,45,66,77,83
172,-7.005696898642524,107.65810691895118,98,98,98,98
173,-7.00569587524911,107.65828780075549,98,98,98,98
174,-7.005694851786255,107.65846868253271,98,98,98,98
175,-7.005885806813395,107.65666088725577,98,98,98,98
176,-7.00588478394887,107.65684176934616,39,61,74,80
177,-7.005883761014904,107.65702265140949,39,61,74,80
178,-7.0058827380114925,107.65720353344575,98,98,98,98
179,-7.0058817149386385,107.65738441545494,39,61,74,80
180,-7.005880691796343,107.65756529743706,98,98,98,98
181,-7.005879668584603,107.6577461793921,45,66,77,83
182,-7.0058786453034205,107.65792706132007,98,98,98,98
183,-7.005877621952796,107.65810794322095,98,98,98,98
184,-7.006067553157023,107.65648102880965,98,98,98,98
185,-7.006066530335303,107.65666191099662,98,98,98,98
186,-7.006065507444139,107.65684279315651,98,98,98,98
187,-7.00606448448353,107.65702367528934,57,72,81,86
188,-7.006063461453476,107.6572045573951,39,61,74,80
189,-7.006062438353977,107.6573854394738,39,61,74,80
190,-7.006061415185032,107.65756632152542,98,98,98,98
191,-7.006248276704035,107.65648205250805,98,98,98,98
192,-7.006247253855676,107.65666293476453,98,98,98,98
193,-7.0062462309378715,107.65684381699393,98,98,98,98
194,-7.006430023055059,107.65630219388049,39,61,74,80
195,-7.006429000249511,107.65648307623354,39,61,74,80
196,-7.006610746625637,107.65630321756352,98,98,98,98
