,Latitude,Longitude,A,B,C,D
11908,-7.027813241996506,107.70942504068346,25,55,70,77
11909,-7.027812195584565,107.70960592338074,25,55,70,77
11910,-7.027811149102973,107.70978680605043,25,55,70,77
11911,-7.027810102551732,107.7099676886925,62,71,88,91
11912,-7.02780905593084,107.71014857130697,62,71,88,91
11913,-7.027808009240295,107.71032945389382,25,55,70,77
11914,-7.027806962480103,107.71051033645307,25,55,70,77
11915,-7.027805915650257,107.71069121898468,25,55,70,77
11916,-7.0278048687507635,107.71087210148868,25,55,70,77
11917,-7.027803821781618,107.71105298396506,25,55,70,77
11918,-7.027802774742824,107.71123386641382,25,55,70,77
11919,-7.027801727634379,107.71141474883495,25,55,70,77
11920,-7.027800680456283,107.71159563122846,45,66,77,83
11921,-7.02779963320854,107.71177651359434,45,66,77,83
11922,-7.027798585891143,107.7119573959326,25,55,70,77
11923,-7.027797538504097,107.71213827824322,25,55,70,77
11924,-7.027796491047403,107.7123191605262,45,66,77,83
11925,-7.0277954435210575,107.71250004278156,25,55,70,77
11926,-7.0277943959250635,107.71268092500927,25,55,70,77
11927,-7.027793348259419,107.71286180720935,25,55,70,77
11928,-7.027792300524124,107.71304268938178,45,66,77,83
11929,-7.0277912527191795,107.71322357152658,62,71,88,91
11930,-7.027790204844586,107.71340445364373,25,55,70,77
11931,-7.027789156900344,107.71358533573323,25,55,70,77
11932,-7.02778810888645,107.71376621779508,25,55,70,77
11933,-7.027787060802908,107.7139470998293,25,55,70,77
11934,-7.027786012649717,107.71412798183584,45,66,77,83
11935,-7.027784964426877,107.71430886381474,98,98,98,98
11936,-7.027783916134385,107.71448974576599,98,98,98,98
11937,-7.027782867772246,107.71467062768957,62,71,88,91
11938,-7.027781819340458,107.7148515095855,45,66,77,83
11939,-7.027780770839018,107.71503239145378,45,66,77,83
11940,-7.0277797222679315,107.71521327329437,98,98,98,98
11941,-7.027778673627197,107.71539415510732,98,98,98,98
11942,-7.027777624916812,107.71557503689259,45,66,77,83
11943,-7.0277765761367785,107.71575591865019,45,66,77,83
11944,-7.027775527287094,107.71593680038013,98,98,98,98
11945,-7.027774478367764,107.7161176820824,45,66,77,83
11946,-7.027773429378784,107.716298563757,45,66,77,83
11947,-7.027772380320155,107.71647944540389,45,66,77,83
11948,-7.027771331191876,107.71666032702315,25,55,70,77
11949,-7.02777028199395,107.7168412086147,45,66,77,83
11950,-7.027769232726375,107.71702209017859,45,66,77,83
11951,-7.027768183389151,107.71720297171477,45,66,77,83
11952,-7.027767133982279,107.71738385322328,45,66,77,83
11953,-7.02776608450576,107.7175647347041,45,66,77,83
11954,-7.02776503495959,107.71774561615723,45,66,77,83
11955,-7.027763985343773,107.71792649758268,45,66,77,83
