,Latitude,Longitude,A,B,C,D
514,-6.9492169113627495,107.5432949145019,39,61,74,80
515,-6.949215939995562,107.54347579119974,98,98,98,98
516,-6.949214968559476,107.54365666787166,98,98,98,98
517,-6.949213997054487,107.54383754451767,98,98,98,98
518,-6.949213025480598,107.54401842113779,45,66,77,83
519,-6.94921205383781,107.544199297732,98,98,98,98
520,-6.94921108212612,107.5443801743003,98,98,98,98
521,-6.94921011034553,107.54456105084269,98,98,98,98
522,-6.949209138496039,107.54474192735915,98,98,98,98
523,-6.94920816657765,107.54492280384972,45,66,77,83
524,-6.949404449481295,107.5420297484881,98,98,98,98
525,-6.949403478570925,107.54221062543616,98,98,98,98
526,-6.949402507591651,107.54239150235831,62,71,88,91
527,-6.949401536543472,107.54257237925458,98,98,98,98
528,-6.949400565426392,107.54275325612495,98,98,98,98
529,-6.949399594240411,107.54293413296942,39,61,74,80
530,-6.949398622985526,107.54311500978801,39,61,74,80
531,-6.949397651661737,107.5432958865807,39,61,74,80
532,-6.949396680269047,107.54347676334747,98,98,98,98
533,-6.949395708807455,107.54365764008834,98,98,98,98
534,-6.9493947372769584,107.54383851680332,98,98,98,98
535,-6.949393765677563,107.54401939349239,98,98,98,98
536,-6.949392794009262,107.54420027015554,98,98,98,98
537,-6.949391822272061,107.5443811467928,39,61,74,80
538,-6.949390850465956,107.54456202340414,45,66,77,83
539,-6.94938987859095,107.54474289998956,98,98,98,98
540,-6.949585189957248,107.5420307201101,98,98,98,98
541,-6.949584219021387,107.5422115971271,45,66,77,83
542,-6.94958324801662,107.54239247411823,98,98,98,98
543,-6.949582276942948,107.54257335108345,98,98,98,98
544,-6.949581305800372,107.54275422802277,45,66,77,83
545,-6.949580334588891,107.54293510493619,39,61,74,80
546,-6.949579363308507,107.54311598182373,57,72,81,86
547,-6.949578391959217,107.54329685868537,98,98,98,98
548,-6.949577420541022,107.54347773552111,98,98,98,98
549,-6.949576449053925,107.54365861233093,45,66,77,83
550,-6.9495754774979215,107.54383948911486,98,98,98,98
551,-6.949574505873016,107.5440203658729,98,98,98,98
552,-6.949573534179203,107.544201242605,39,61,74,80
553,-6.949572562416489,107.5443821193112,98,98,98,98
554,-6.9495715905848705,107.54456299599148,98,98,98,98
555,-6.949570618684348,107.54474387264587,98,98,98,98
556,-6.949766901324139,107.54185081464617,57,72,81,86
557,-6.949765930431693,107.54203169175801,57,72,81,86
558,-6.949764959470339,107.54221256884396,57,72,81,86
559,-6.949763988440078,107.54239344590404,57,72,81,86
560,-6.949763017340913,107.54257432293821,98,98,98,98
561,-6.9497620461728395,107.5427551999465,45,66,77,83
562,-6.94976107493586,107.54293607692887,39,61,74,80
563,-6.949760103629975,107.54311695388536,57,72,81,86
564,-6.949759132255184,107.54329783081596,39,61,74,80
565,-6.949758160811487,107.54347870772064,39,61,74,80
566,-6.949757189298882,107.54365958459944,98,98,98,98
567,-6.949756217717373,107.5438404614523,98,98,98,98
568,-6.949755246066958,107.5440213382793,98,98,98,98
569,-6.949754274347636,107.54420221508036,98,98,98,98
570,-6.949753302559407,107.54438309185552,98,98,98,98
571,-6.949752330702274,107.54456396860476,98,98,98,98
572,-6.9497513587762345,107.5447448453281,98,98,98,98
573,-6.949947641822561,107.541851786251,57,72,81,86
574,-6.949946670904624,107.5420326634318,57,72,81,86
575,-6.949945699917778,107.54221354058672,57,72,81,86
576,-6.949944728862027,107.54239441771574,57,72,81,86
577,-6.949943757737366,107.54257529481887,98,98,98,98
578,-6.949942786543797,107.54275617189612,98,98,98,98
579,-6.949941815281319,107.54293704894745,45,66,77,83
580,-6.949940843949934,107.5431179259729,98,98,98,98
581,-6.94993987254964,107.54329880297244,39,61,74,80
582,-6.94993890108044,107.5434796799461,39,61,74,80
583,-6.9499379295423305,107.54366055689384,39,61,74,80
584,-6.949936957935313,107.54384143381567,98,98,98,98
585,-6.949935986259389,107.54402231071161,98,98,98,98
586,-6.949935014514554,107.54420318758163,39,61,74,80
587,-6.949934042700814,107.54438406442574,98,98,98,98
588,-6.949933070818167,107.54456494124395,98,98,98,98
589,-6.950129353193987,107.54167188060607,57,72,81,86
590,-6.9501283823194715,107.54185275788171,57,72,81,86
591,-6.950127411376047,107.54203363513147,57,72,81,86
592,-6.950126440363712,107.54221451235536,57,72,81,86
593,-6.950125469282465,107.54239538955332,98,98,98,98
594,-6.95012449813231,107.54257626672542,98,98,98,98
595,-6.950123526913244,107.54275714387161,98,98,98,98
596,-6.950122555625267,107.54293802099193,45,66,77,83
597,-6.950121584268382,107.54311889808633,39,61,74,80
598,-6.950120612842588,107.54329977515484,57,72,81,86
599,-6.950119641347883,107.54348065219745,98,98,98,98
600,-6.950118669784268,107.54366152921415,98,98,98,98
601,-6.950117698151744,107.54384240620494,98,98,98,98
602,-6.950116726450308,107.54402328316984,57,72,81,86
603,-6.950115754679965,107.54420416010882,98,98,98,98
604,-6.9501147828407115,107.54438503702188,98,98,98,98
605,-6.950113810932549,107.54456591390905,98,98,98,98
606,-6.950310093714875,107.54167285219371,57,72,81,86
607,-6.950309122814873,107.54185372953832,57,72,81,86
608,-6.950308151845958,107.54203460685704,98,98,98,98
609,-6.950307180808131,107.54221548414986,57,72,81,86
610,-6.950306209701391,107.54239636141682,39,61,74,80
611,-6.9503052385257424,107.54257723865787,98,98,98,98
612,-6.9503042672811794,107.54275811587303,25,55,70,77
613,-6.950303295967706,107.5429389930623,62,71,88,91
614,-6.950302324585319,107.54311987022565,98,98,98,98
615,-6.950301353134023,107.54330074736312,98,98,98,98
616,-6.950300381613813,107.5434816244747,39,61,74,80
617,-6.9502994100246935,107.54366250156035,98,98,98,98
618,-6.950298438366661,107.54384337862011,98,98,98,98
619,-6.950297466639719,107.54402425565397,57,72,81,86
620,-6.9502964948438635,107.5442051326619,39,61,74,80
621,-6.950295522979098,107.54438600964394,98,98,98,98
622,-6.95029455104542,107.54456688660007,98,98,98,98
623,-6.950491805090829,107.54149294636777,98,98,98,98
624,-6.950490834234252,107.54167382380723,57,72,81,86
625,-6.9504898633087615,107.5418547012208,57,72,81,86
626,-6.9504888923143575,107.54203557860849,57,72,81,86
627,-6.95048792125104,107.54221645597029,98,98,98,98
628,-6.950486950118807,107.5423973333062,98,98,98,98
629,-6.950485978917664,107.54257821061621,98,98,98,98
630,-6.950485007647604,107.54275908790032,98,98,98,98
631,-6.95048403630863,107.54293996515857,98,98,98,98
632,-6.950483064900745,107.54312084239089,98,98,98,98
633,-6.950482093423947,107.54330171959732,39,61,74,80
634,-6.9504811218782345,107.54348259677785,98,98,98,98
635,-6.950480150263609,107.54366347393247,57,72,81,86
636,-6.950479178580071,107.5438443510612,57,72,81,86
637,-6.950478206827617,107.544025228164,57,72,81,86
638,-6.950477235006251,107.5442061052409,98,98,98,98
639,-6.950476263115972,107.54438698229191,98,98,98,98
640,-6.950672545634181,107.54149391793823,57,72,81,86
641,-6.950671574752119,107.54167479544664,57,72,81,86
642,-6.950670603801141,107.54185567292917,57,72,81,86
643,-6.9506696327812465,107.54203655038583,57,72,81,86
644,-6.950668661692438,107.5422174278166,45,66,77,83
645,-6.950667690534713,107.54239830522147,98,98,98,98
646,-6.950666719308074,107.54257918260043,39,61,74,80
647,-6.950665748012519,107.54276005995354,98,98,98,98
648,-6.950664776648049,107.54294093728072,98,98,98,98
649,-6.9506638052146625,107.54312181458201,98,98,98,98
650,-6.95066283371236,107.5433026918574,98,98,98,98
651,-6.9506618621411445,107.5434835691069,57,72,81,86
652,-6.950660890501012,107.5436644463305,57,72,81,86
653,-6.950659918791965,107.54384532352817,57,72,81,86
654,-6.950658947014005,107.54402620069995,39,61,74,80
655,-6.950657975167127,107.54420707784583,39,61,74,80
656,-6.950657003251337,107.54438795496579,39,61,74,80
657,-6.950853286176022,107.54149488953455,39,61,74,80
658,-6.950852315268474,107.54167576711194,57,72,81,86
659,-6.950851344292008,107.54185664466344,57,72,81,86
660,-6.950850373246626,107.54203752218906,39,61,74,80
661,-6.9508494021323255,107.54221839968879,45,66,77,83
662,-6.950848430949108,107.54239927716262,62,71,88,91
663,-6.950847459696973,107.54258015461056,98,98,98,98
664,-6.9508464883759205,107.54276103203262,39,61,74,80
665,-6.950845516985953,107.54294190942878,98,98,98,98
666,-6.950844545527067,107.54312278679903,98,98,98,98
667,-6.950843573999263,107.5433036641434,98,98,98,98
668,-6.950842602402544,107.54348454146185,98,98,98,98
669,-6.950841630736906,107.54366541875441,57,72,81,86
670,-6.950840659002352,107.54384629602106,98,98,98,98
671,-6.950839687198881,107.54402717326181,39,61,74,80
672,-6.950838715326492,107.54420805047666,39,61,74,80
673,-6.950837743385188,107.54438892766558,39,61,74,80
674,-6.951034997580467,107.54131498348453,45,53,67,72
675,-6.9510340267163535,107.54149586115676,45,66,77,83
676,-6.95103305578332,107.5416767388031,45,66,77,83
677,-6.9510320847813665,107.54185761642358,39,61,74,80
678,-6.951031113710495,107.54203849401817,39,61,74,80
679,-6.951030142570702,107.54221937158687,62,71,88,91
680,-6.951029171361991,107.54240024912967,98,98,98,98
681,-6.951028200084363,107.54258112664658,98,98,98,98
682,-6.951027228737814,107.5427620041376,39,61,74,80
683,-6.951026257322347,107.54294288160273,57,72,81,86
684,-6.951025285837961,107.54312375904196,57,72,81,86
685,-6.9510243142846555,107.54330463645529,98,98,98,98
686,-6.951023342662432,107.54348551384273,57,72,81,86
687,-6.95102237097129,107.54366639120424,98,98,98,98
688,-6.951021399211228,107.54384726853986,98,98,98,98
689,-6.9510204273822485,107.54402814584958,39,61,74,80
690,-6.951019455484348,107.54420902313339,39,61,74,80
691,-6.951215738144771,107.54131595506364,45,66,77,83
692,-6.951214767255172,107.54149683280485,25,55,70,77
693,-6.951213796296653,107.54167771052018,62,71,88,91
694,-6.951212825269213,107.54185858820962,45,66,77,83
695,-6.951211854172851,107.54203946587317,45,66,77,83
696,-6.951210883007569,107.54222034351083,98,98,98,98
697,-6.951209911773366,107.54240122112263,98,98,98,98
698,-6.951208940470241,107.5425820987085,98,98,98,98
699,-6.951207969098196,107.54276297626849,98,98,98,98
700,-6.951206997657229,107.54294385380258,57,72,81,86
701,-6.951206026147343,107.5431247313108,57,72,81,86
702,-6.951205054568536,107.54330560879309,57,72,81,86
703,-6.951204082920809,107.54348648624948,57,72,81,86
704,-6.95120311120416,107.54366736367997,57,72,81,86
705,-6.951202139418592,107.54384824108458,57,72,81,86
706,-6.951201167564102,107.54402911846326,98,98,98,98
707,-6.951200195640692,107.54420999581603,39,61,74,80
708,-6.951397449553723,107.54113604883257,62,71,88,91
709,-6.951396478707562,107.54131692666864,62,71,88,91
710,-6.951395507792481,107.54149780447882,62,71,88,91
711,-6.951394536808475,107.54167868226313,62,71,88,91
712,-6.951393565755548,107.54185956002154,98,98,98,98
713,-6.951392594633696,107.54204043775407,62,71,88,91
714,-6.951391623442921,107.54222131546071,62,71,88,91
715,-6.951390652183227,107.54240219314146,62,71,88,91
716,-6.951389680854607,107.54258307079631,98,98,98,98
717,-6.951388709457065,107.54276394842528,98,98,98,98
718,-6.9513877379906015,107.54294482602835,57,72,81,86
719,-6.951386766455214,107.54312570360551,57,72,81,86
720,-6.951385794850905,107.54330658115678,57,72,81,86
721,-6.9513848231776745,107.54348745868215,57,72,81,86
722,-6.951383851435519,107.54366833618161,57,72,81,86
723,-6.951382879624443,107.54384921365518,57,72,81,86
724,-6.951381907744445,107.54403009110284,39,61,74,80
725,-6.951380935795523,107.54421096852458,39,61,74,80
726,-6.951578190140486,107.54113702039449,98,98,98,98
727,-6.951577219268844,107.54131789829952,98,98,98,98
728,-6.951576248328278,107.54149877617868,62,71,88,91
729,-6.9515752773187875,107.54167965403197,98,98,98,98
730,-6.951574306240372,107.54186053185934,62,71,88,91
731,-6.951573335093033,107.54204140966084,98,98,98,98
732,-6.9515723638767675,107.54222228743646,62,71,88,91
733,-6.9515713925915765,107.54240316518617,62,71,88,91
734,-6.951570421237464,107.54258404291001,98,98,98,98
735,-6.951569449814425,107.54276492060795,98,98,98,98
736,-6.9515684783224625,107.54294579828,98,98,98,98
737,-6.9515675067615765,107.54312667592613,57,72,81,86
738,-6.9515665351317635,107.54330755354638,57,72,81,86
739,-6.95156556343303,107.54348843114073,57,72,81,86
740,-6.951564591665368,107.54366930870916,98,98,98,98
741,-6.951563619828785,107.5438501862517,98,98,98,98
742,-6.951562647923277,107.54403106376833,39,61,74,80
743,-6.951758930725742,107.54113799198228,98,98,98,98
744,-6.951757959828616,107.5413188699563,98,98,98,98
745,-6.9517569888625665,107.54149974790442,98,98,98,98
746,-6.95175601782759,107.54168062582667,98,98,98,98
747,-6.951755046723686,107.54186150372304,98,98,98,98
748,-6.951754075550857,107.54204238159352,62,71,88,91
749,-6.951753104309099,107.5422232594381,62,71,88,91
750,-6.951752132998417,107.54240413725681,62,71,88,91
751,-6.951751161618809,107.54258501504961,98,98,98,98
752,-6.951750190170273,107.54276589281653,98,98,98,98
753,-6.951749218652813,107.54294677055753,98,98,98,98
754,-6.951748247066425,107.54312764827266,98,98,98,98
755,-6.951747275411111,107.54330852596188,98,98,98,98
756,-6.951746303686872,107.5434894036252,98,98,98,98
757,-6.951745331893707,107.54367028126262,45,66,77,83
758,-6.951744360031616,107.54385115887413,98,98,98,98
759,-6.951743388100598,107.54403203645973,98,98,98,98
760,-6.95194064216316,107.54095808552708,98,98,98,98
761,-6.951939671309482,107.54113896359594,98,98,98,98
762,-6.951938700386877,107.54131984163894,98,98,98,98
763,-6.951937729395342,107.54150071965604,98,98,98,98
764,-6.95193675833488,107.54168159764727,98,98,98,98
765,-6.951935787205489,107.54186247561262,98,98,98,98
766,-6.95193481600717,107.54204335355207,62,71,88,91
767,-6.951933844739921,107.54222423146564,62,71,88,91
768,-6.951932873403745,107.54240510935333,62,71,88,91
769,-6.951931901998643,107.5425859872151,62,71,88,91
770,-6.951930930524612,107.542766865051,98,98,98,98
771,-6.951929958981651,107.54294774286099,98,98,98,98
772,-6.951928987369764,107.54312862064509,98,98,98,98
773,-6.9519280156889485,107.54330949840329,98,98,98,98
774,-6.951927043939205,107.54349037613558,98,98,98,98
775,-6.951926072120534,107.54367125384196,62,71,88,91
776,-6.951925100232935,107.54385213152246,98,98,98,98
777,-6.952121382770871,107.54095905709764,62,71,88,91
778,-6.9521204118917135,107.54113993523549,62,71,88,91
779,-6.952119440943625,107.54132081334747,98,98,98,98
780,-6.9521184699266065,107.54150169143355,98,98,98,98
781,-6.952117498840659,107.54168256949376,98,98,98,98
782,-6.95211652768578,107.54186344752807,98,98,98,98
783,-6.95211555646197,107.54204432553652,62,71,88,91
784,-6.952114585169233,107.54222520351907,62,71,88,91
785,-6.9521136138075645,107.54240608147572,62,71,88,91
786,-6.952112642376966,107.54258695940648,62,71,88,91
787,-6.952111670877437,107.54276783731135,98,98,98,98
788,-6.952110699308979,107.54294871519033,62,71,88,91
789,-6.952109727671591,107.54312959304342,98,98,98,98
790,-6.9521087559652734,107.54331047087058,98,98,98,98
791,-6.952107784190026,107.54349134867186,98,98,98,98
792,-6.952106812345849,107.54367222644723,98,98,98,98
793,-6.952105840432743,107.5438531041967,98,98,98,98
794,-6.952302123377072,107.54096002869409,62,71,88,91
795,-6.952301152472432,107.54114090690092,98,98,98,98
796,-6.952300181498863,107.54132178508188,98,98,98,98
797,-6.952299210456361,107.54150266323694,98,98,98,98
798,-6.952298239344926,107.54168354136614,98,98,98,98
799,-6.9522972681645605,107.54186441946943,62,71,88,91
800,-6.952296296915262,107.54204529754685,62,71,88,91
801,-6.9522953255970315,107.54222617559839,98,98,98,98
802,-6.9522943542098705,107.54240705362402,98,98,98,98
803,-6.952293382753776,107.54258793162377,62,71,88,91
804,-6.952292411228752,107.54276880959762,62,71,88,91
805,-6.952291439634794,107.54294968754557,62,71,88,91
806,-6.952290467971905,107.54313056546762,62,71,88,91
807,-6.952289496240088,107.54331144336378,98,98,98,98
808,-6.952288524439336,107.54349232123404,98,98,98,98
809,-6.952287552569654,107.5436731990784,98,98,98,98
810,-6.952286580631038,107.54385407689685,45,66,77,83
811,-6.952482863981761,107.54096100031641,98,98,98,98
812,-6.952481893051641,107.54114187859223,98,98,98,98
813,-6.9524809220525885,107.54132275684216,98,98,98,98
814,-6.952479950984603,107.54150363506622,98,98,98,98
815,-6.952478979847683,107.54168451326439,98,98,98,98
816,-6.952478008641829,107.54186539143667,98,98,98,98
817,-6.952477037367041,107.54204626958308,25,55,70,77
818,-6.952476066023321,107.54222714770358,98,98,98,98
819,-6.952475094610666,107.54240802579821,98,98,98,98
820,-6.952474123129077,107.54258890386693,62,71,88,91
821,-6.952473151578554,107.54276978190977,62,71,88,91
822,-6.9524721799591,107.5429506599267,98,98,98,98
823,-6.95247120827071,107.54313153791774,62,71,88,91
824,-6.952470236513388,107.54331241588288,62,71,88,91
825,-6.952469264687133,107.54349329382212,98,98,98,98
826,-6.952468292791946,107.54367417173546,98,98,98,98
827,-6.952664575471603,107.54078109359394,98,98,98,98
828,-6.95266360458494,107.5409619719646,98,98,98,98
829,-6.952662633629341,107.54114285030941,98,98,98,98
830,-6.952661662604806,107.54132372862834,98,98,98,98
831,-6.952660691511335,107.54150460692138,45,66,77,83
832,-6.952659720348928,107.54168548518852,98,98,98,98
833,-6.952658749117587,107.5418663634298,98,98,98,98
834,-6.9526577778173095,107.5420472416452,62,71,88,91
835,-6.952656806448097,107.54222811983469,98,98,98,98
836,-6.952655835009949,107.54240899799828,98,98,98,98
837,-6.9526548635028655,107.54258987613599,98,98,98,98
838,-6.952653891926846,107.54277075424783,62,71,88,91
839,-6.952652920281894,107.54295163233374,62,71,88,91
840,-6.952651948568005,107.54313251039378,62,71,88,91
841,-6.952650976785181,107.5433133884279,62,71,88,91
842,-6.952650004933421,107.54349426643611,62,71,88,91
843,-6.952649033012727,107.54367514441843,98,98,98,98
844,-6.952845316098749,107.54078206519904,98,98,98,98
845,-6.952844345186606,107.54096294363869,98,98,98,98
846,-6.952843374205528,107.54114382205248,98,98,98,98
847,-6.9528424031555085,107.54132470044038,98,98,98,98
848,-6.952841432036555,107.54150557880241,98,98,98,98
849,-6.9528404608486625,107.54168645713855,98,98,98,98
850,-6.952839489591832,107.54186733544883,98,98,98,98
851,-6.9528385182660655,107.5420482137332,62,71,88,91
852,-6.952837546871363,107.54222909199167,98,98,98,98
853,-6.952836575407722,107.54240997022426,98,98,98,98
854,-6.952835603875143,107.54259084843096,98,98,98,98
855,-6.952834632273628,107.54277172661176,62,71,88,91
856,-6.952833660603176,107.54295260476668,25,55,70,77
857,-6.952832688863786,107.54313348289568,98,98,98,98
858,-6.95283171705546,107.54331436099879,62,71,88,91
859,-6.952830745178196,107.54349523907602,62,71,88,91
860,-6.952829773231997,107.54367611712732,98,98,98,98
861,-6.953026056724383,107.54078303682999,98,98,98,98
862,-6.953025085786762,107.54096391533865,98,98,98,98
863,-6.953024114780202,107.54114479382142,98,98,98,98
864,-6.953023143704702,107.54132567227832,98,98,98,98
865,-6.953022172560265,107.54150655070934,98,98,98,98
866,-6.9530212013468855,107.54168742911448,98,98,98,98
867,-6.953020230064569,107.54186830749371,98,98,98,98
868,-6.9530192587133115,107.54204918584708,62,71,88,91
869,-6.953018287293116,107.54223006417455,98,98,98,98
870,-6.953017315803983,107.54241094247612,98,98,98,98
871,-6.95301634424591,107.54259182075182,62,71,88,91
872,-6.953015372618896,107.54277269900162,62,71,88,91
873,-6.953014400922947,107.5429535772255,25,55,70,77
874,-6.953013429158056,107.54313445542351,98,98,98,98
875,-6.9530124573242285,107.54331533359561,62,71,88,91
876,-6.95301148542146,107.54349621174181,98,98,98,98
877,-6.953206797348509,107.54078400848684,98,98,98,98
878,-6.953205826385407,107.54096488706449,98,98,98,98
879,-6.953204855353366,107.54114576561625,98,98,98,98
880,-6.9532038842523844,107.54132664414213,98,98,98,98
881,-6.95320291308246,107.54150752264215,98,98,98,98
882,-6.953201941843597,107.54168840111626,98,98,98,98
883,-6.953200970535792,107.54186927956451,25,55,70,77
884,-6.953199999159046,107.54205015798686,62,71,88,91
885,-6.953199027713359,107.54223103638331,98,98,98,98
886,-6.953198056198732,107.5424119147539,98,98,98,98
887,-6.953197084615164,107.54259279309858,62,71,88,91
888,-6.953196112962656,107.54277367141736,25,55,70,77
889,-6.9531951412412045,107.54295454971025,25,55,70,77
890,-6.953194169450817,107.54313542797722,62,71,88,91
891,-6.953193197591485,107.54331630621832,98,98,98,98
892,-6.953192225663214,107.5434971844335,62,71,88,91
893,-6.953387537971119,107.54078498016956,98,98,98,98
894,-6.953386566982541,107.54096585881621,98,98,98,98
895,-6.9533855959250195,107.54114673743695,98,98,98,98
896,-6.953384624798554,107.54132761603184,62,71,88,91
897,-6.953383653603147,107.54150849460083,98,98,98,98
898,-6.953382682338798,107.54168937314395,62,71,88,91
899,-6.9533817110055045,107.54187025166118,98,98,98,98
900,-6.95338073960327,107.54205113015253,98,98,98,98
901,-6.953379768132092,107.54223200861797,98,98,98,98
902,-6.95337879659197,107.54241288705754,98,98,98,98
903,-6.9533778249829075,107.54259376547121,98,98,98,98
904,-6.953376853304902,107.54277464385899,62,71,88,91
905,-6.953375881557953,107.54295552222086,62,71,88,91
906,-6.953374909742063,107.54313640055685,25,55,70,77
907,-6.953373937857231,107.54331727886692,98,98,98,98
908,-6.953372965903455,107.5434981571511,62,71,88,91
909,-6.953568278592221,107.54078595187815,98,98,98,98
910,-6.953567307578163,107.54096683059379,98,98,98,98
911,-6.953566336495162,107.54114770928354,98,98,98,98
912,-6.953565365343215,107.54132858794742,62,71,88,91
913,-6.953564394122324,107.5415094665854,25,55,70,77
914,-6.953563422832488,107.54169034519751,98,98,98,98
915,-6.953562451473706,107.54187122378374,98,98,98,98
916,-6.953561480045983,107.54205210234407,98,98,98,98
917,-6.953560508549314,107.54223298087854,98,98,98,98
918,-6.953559536983699,107.54241385938708,98,98,98,98
919,-6.953558565349141,107.54259473786975,98,98,98,98
920,-6.953557593645638,107.54277561632652,98,98,98,98
921,-6.953556621873191,107.54295649475739,98,98,98,98
922,-6.9535556500318,107.54313737316237,98,98,98,98
923,-6.953554678121464,107.54331825154145,98,98,98,98
924,-6.953749019211811,107.54078692361263,62,71,88,91
925,-6.953748048172276,107.54096780239725,98,98,98,98
926,-6.953747077063793,107.541148681156,98,98,98,98
927,-6.953746105886364,107.54132955988887,98,98,98,98
928,-6.953745134639988,107.54151043859586,62,71,88,91
929,-6.953744163324667,107.54169131727697,98,98,98,98
930,-6.953743191940398,107.5418721959322,98,98,98,98
931,-6.953742220487183,107.54205307456154,98,98,98,98
932,-6.953741248965023,107.54223395316497,98,98,98,98
933,-6.953740277373915,107.54241483174252,98,98,98,98
934,-6.953739305713863,107.54259571029418,62,71,88,91
935,-6.953738333984863,107.54277658881996,62,71,88,91
936,-6.953737362186918,107.54295746731982,98,98,98,98
937,-6.953736390320025,107.54313834579379,62,71,88,91
938,-6.953735418384189,107.54331922424186,45,66,77,83
939,-6.953930730825956,107.54060701649347,62,71,88,91
940,-6.95392975982989,107.54078789537297,62,71,88,91
941,-6.953928788764875,107.5409687742266,25,55,70,77
942,-6.9539278176309125,107.54114965305435,25,55,70,77
943,-6.953926846428,107.54133053185622,98,98,98,98
944,-6.953925875156141,107.5415114106322,98,98,98,98
945,-6.953924903815333,107.54169228938231,98,98,98,98
946,-6.953923932405577,107.54187316810653,98,98,98,98
947,-6.953922960926874,107.54205404680486,98,98,98,98
948,-6.95392198937922,107.5422349254773,98,98,98,98
949,-6.953921017762619,107.54241580412385,98,98,98,98
950,-6.953920046077071,107.5425966827445,62,71,88,91
951,-6.953919074322575,107.54277756133928,62,71,88,91
952,-6.953918102499129,107.54295843990815,25,55,70,77
953,-6.953917130606738,107.54313931845111,98,98,98,98
954,-6.9539161586453995,107.54332019696818,45,66,77,83
955,-6.954111471468001,107.5406079882107,98,98,98,98
956,-6.954110500446458,107.5407888671592,98,98,98,98
957,-6.954109529355963,107.54096974608183,25,55,70,77
958,-6.954108558196521,107.54115062497857,98,98,98,98
959,-6.954107586968125,107.54133150384943,62,71,88,91
960,-6.9541066156707805,107.54151238269444,98,98,98,98
961,-6.9541056443044855,107.54169326151353,98,98,98,98
962,-6.954104672869244,107.54187414030676,98,98,98,98
963,-6.9541037013650495,107.54205501907408,98,98,98,98
964,-6.954102729791906,107.54223589781552,98,98,98,98
965,-6.954101758149811,107.54241677653108,98,98,98,98
966,-6.954100786438769,107.54259765522073,98,98,98,98
967,-6.954099814658775,107.5427785338845,98,98,98,98
968,-6.954098842809832,107.54295941252236,62,71,88,91
969,-6.95409787089194,107.54314029113432,98,98,98,98
970,-6.954294153995717,107.54024720184115,98,98,98,98
971,-6.954293183086601,107.54042808091042,98,98,98,98
972,-6.954292212108534,107.5406089599538,98,98,98,98
973,-6.9542912410615125,107.54078983897129,98,98,98,98
974,-6.954290269945539,107.54097071796292,25,55,70,77
975,-6.9542892987606155,107.54115159692867,25,55,70,77
976,-6.954288327506739,107.54133247586856,98,98,98,98
977,-6.954287356183911,107.54151335478254,98,98,98,98
978,-6.9542863847921295,107.54169423367064,98,98,98,98
979,-6.954285413331401,107.54187511253286,98,98,98,98
980,-6.954284441801715,107.5420559913692,98,98,98,98
981,-6.95428347020308,107.54223687017964,98,98,98,98
982,-6.954282498535492,107.54241774896418,98,98,98,98
983,-6.954281526798954,107.54259862772285,98,98,98,98
984,-6.954280554993463,107.54277950645562,98,98,98,98
985,-6.954279583119023,107.54296038516247,98,98,98,98
986,-6.95427861117563,107.54314126384345,98,98,98,98
987,-6.954475865551323,107.540067294308,62,71,88,91
988,-6.954474894685688,107.54024817347212,98,98,98,98
989,-6.954473923751097,107.54042905261038,62,71,88,91
990,-6.954472952747555,107.54060993172277,98,98,98,98
991,-6.9544719816750575,107.54079081080927,98,98,98,98
992,-6.954471010533605,107.5409716898699,62,71,88,91
993,-6.9544700393232,107.54115256890466,98,98,98,98
994,-6.954469068043842,107.54133344791354,98,98,98,98
995,-6.954468096695528,107.54151432689653,98,98,98,98
996,-6.954467125278261,107.54169520585364,98,98,98,98
997,-6.954466153792042,107.54187608478486,98,98,98,98
998,-6.954465182236869,107.5420569636902,98,98,98,98
999,-6.954464210612743,107.54223784256963,62,71,88,91
1000,-6.954463238919663,107.54241872142319,25,55,70,77
1001,-6.954462267157628,107.54259960025085,98,98,98,98
1002,-6.954461295326642,107.54278047905262,98,98,98,98
1003,-6.9544603234267,107.5429613578285,98,98,98,98
1004,-6.954658547840599,107.53970650735195,98,98,98,98
1005,-6.954657577087404,107.53988738663683,98,98,98,98
1006,-6.954656606265252,107.54006826589583,98,98,98,98
1007,-6.954655635374144,107.54024914512895,98,98,98,98
1008,-6.9546546644140825,107.54043002433623,98,98,98,98
1009,-6.954653693385064,107.5406109035176,98,98,98,98
1010,-6.954652722287089,107.54079178267312,98,98,98,98
1011,-6.954651751120161,107.54097266180275,62,71,88,91
1012,-6.9546507798842745,107.54115354090652,98,98,98,98
1013,-6.954649808579433,107.54133441998441,98,98,98,98
1014,-6.954648837205635,107.5415152990364,98,98,98,98
1015,-6.954647865762883,107.54169617806252,98,98,98,98
1016,-6.954646894251177,107.54187705706275,98,98,98,98
1017,-6.954645922670512,107.54205793603708,62,71,88,91
1018,-6.954644951020894,107.54223881498554,62,71,88,91
1019,-6.954643979302321,107.5424196939081,62,71,88,91
1020,-6.9546430075147905,107.54260057280477,98,98,98,98
1021,-6.954642035658306,107.54278145167554,98,98,98,98
1022,-6.954641063732868,107.54296233052041,62,71,88,91
1023,-6.954840259313661,107.5395265994479,25,55,70,77
1024,-6.9548392886039565,107.53970747882764,25,55,70,77
1025,-6.954838317825294,107.53988835818151,62,71,88,91
1026,-6.954837346977672,107.54006923750953,62,71,88,91
1027,-6.954836376061092,107.54025011681168,98,98,98,98
