,Latitude,Longitude,A,B,C,D
48608,-6.927123915334148,107.55113469586439,39,61,74,80
48609,-6.927122944056394,107.55131556302273,98,98,98,98
48610,-6.927121972709961,107.55149643015507,98,98,98,98
48611,-6.92712100129485,107.55167729726145,57,72,81,86
48612,-6.9271200298110625,107.55185816434185,57,72,81,86
48613,-6.9273570030828315,107.54136879902099,98,98,98,98
48614,-6.927356035488269,107.54154966764808,98,98,98,98
48615,-6.927355067825026,107.54173053624933,98,98,98,98
48616,-6.9273541000931,107.54191140482467,57,72,81,86
48617,-6.927353132292492,107.54209227337415,57,72,81,86
48618,-6.927352164423202,107.54227314189774,98,98,98,98
48619,-6.92735119648523,107.54245401039543,39,61,74,80
48620,-6.927350228478577,107.54263487886725,39,61,74,80
48621,-6.92734926040324,107.54281574731318,45,66,77,83
48622,-6.927348292259222,107.54299661573322,45,66,77,83
48623,-6.927347324046522,107.54317748412736,98,98,98,98
48624,-6.92734635576514,107.54335835249559,45,53,67,72
48625,-6.927345387415077,107.54353922083794,45,53,67,72
48626,-6.9273444189963325,107.5437200891544,45,53,67,72
48627,-6.927343450508904,107.54390095744495,45,53,67,72
48628,-6.927342481952795,107.5440818257096,45,53,67,72
48629,-6.927341513328004,107.54426269394834,45,53,67,72
48630,-6.927340544634535,107.54444356216118,45,53,67,72
48631,-6.92733957587238,107.54462443034811,25,55,70,77
48632,-6.927338607041547,107.54480529850912,45,53,67,72
48633,-6.92733763814203,107.54498616664424,25,55,70,77
48634,-6.927336669173831,107.54516703475343,98,98,98,98
48635,-6.927335700136954,107.54534790283672,98,98,98,98
48636,-6.927334731031393,107.54552877089408,98,98,98,98
48637,-6.927333761857151,107.54570963892553,98,98,98,98
48638,-6.92733279261423,107.54589050693104,98,98,98,98
48639,-6.927331823302625,107.54607137491065,62,71,88,91
48640,-6.92733085392234,107.54625224286434,45,66,77,83
48641,-6.927329884473375,107.54643311079208,62,71,88,91
48642,-6.927328914955727,107.54661397869393,39,61,74,80
48643,-6.9273279453694006,107.54679484656981,39,61,74,80
48644,-6.927326975714391,107.54697571441977,39,61,74,80
48645,-6.927326005990701,107.5471565822438,39,61,74,80
48646,-6.927325036198332,107.54733745004191,39,61,74,80
48647,-6.92732406633728,107.54751831781407,39,61,74,80
48648,-6.927323096407548,107.54769918556028,39,61,74,80
48649,-6.927322126409135,107.54788005328055,39,61,74,80
48650,-6.927321156342042,107.54806092097489,39,61,74,80
48651,-6.927320186206271,107.54824178864328,39,61,74,80
48652,-6.927319216001815,107.54842265628572,39,61,74,80
48653,-6.927318245728681,107.54860352390223,39,61,74,80
48654,-6.927317275386865,107.54878439149277,39,61,74,80
48655,-6.9273163049763715,107.54896525905737,98,98,98,98
48656,-6.9273153344971945,107.54914612659601,39,61,74,80
48657,-6.92731436394934,107.5493269941087,39,61,74,80
48658,-6.9273133933328035,107.54950786159543,39,61,74,80
48659,-6.927312422647587,107.5496887290562,39,61,74,80
48660,-6.927311451893691,107.549869596491,98,98,98,98
48661,-6.927310481071114,107.55005046389986,98,98,98,98
48662,-6.927309510179857,107.55023133128275,57,72,81,86
48663,-6.927308539219921,107.55041219863966,57,72,81,86
48664,-6.927307568191306,107.5505930659706,39,61,74,80
48665,-6.927306597094009,107.55077393327558,39,61,74,80
48666,-6.927305625928032,107.55095480055459,39,61,74,80
48667,-6.927304654693376,107.55113566780761,39,61,74,80
48668,-6.92730368339004,107.55131653503467,39,61,74,80
48669,-6.927302712018026,107.55149740223577,57,72,81,86
48670,-6.92730174057733,107.55167826941086,57,72,81,86
48671,-6.927300769067957,107.55185913655998,57,72,81,86
48672,-6.927537743819238,107.54136976727884,98,98,98,98
48673,-6.927536776199194,107.54155063597469,57,72,81,86
48674,-6.9275358085104655,107.54173150464464,57,72,81,86
48675,-6.927534840753054,107.54191237328874,57,72,81,86
48676,-6.927533872926958,107.54209324190693,57,72,81,86
48677,-6.927532905032177,107.54227411049925,57,72,81,86
48678,-6.927531937068712,107.54245497906568,45,66,77,83
48679,-6.927530969036564,107.54263584760622,45,66,77,83
48680,-6.927530000935731,107.54281671612087,62,71,88,91
48681,-6.927529032766216,107.54299758460964,98,98,98,98
48682,-6.927528064528016,107.54317845307251,39,61,74,80
48683,-6.927527096221133,107.54335932150947,98,98,98,98
48684,-6.927526127845567,107.54354018992056,45,53,67,72
48685,-6.927525159401317,107.54372105830575,45,53,67,72
48686,-6.927524190888382,107.54390192666501,45,53,67,72
48687,-6.927523222306765,107.54408279499839,45,53,67,72
48688,-6.9275222536564645,107.54426366330587,45,53,67,72
48689,-6.92752128493748,107.54444453158744,45,53,67,72
48690,-6.9275203161498125,107.5446253998431,45,53,67,72
48691,-6.927519347293463,107.54480626807285,45,53,67,72
