,Latitude,Longitude,A,B,C,D
193,-6.9704024334599755,107.53617341116585,57,72,81,86
194,-6.9704014618732675,107.5363542969783,57,72,81,86
195,-6.970400490217446,107.53653518276492,57,72,81,86
196,-6.970399518492509,107.5367160685257,57,72,81,86
197,-6.9703985466984575,107.53689695426064,39,61,74,80
198,-6.970397574835294,107.53707783996974,45,66,77,83
199,-6.970396602903014,107.537258725653,45,66,77,83
200,-6.970395630901621,107.53743961131042,45,66,77,83
201,-6.970394658831113,107.537620496942,62,71,88,91
202,-6.970393686691492,107.53780138254771,45,66,77,83
203,-6.970392714482758,107.53798226812759,45,66,77,83
204,-6.97039174220491,107.53816315368162,45,66,77,83
205,-6.970390769857947,107.53834403920979,45,66,77,83
206,-6.970389797441871,107.53852492471209,62,71,88,91
207,-6.9703888249566806,107.53870581018856,98,98,98,98
208,-6.970387852402378,107.53888669563915,45,66,77,83
209,-6.970386879778959,107.53906758106389,45,66,77,83
210,-6.970385907086431,107.53924846646277,45,66,77,83
211,-6.970384934324785,107.53942935183578,39,61,74,80
212,-6.970383961494029,107.53961023718293,39,61,74,80
213,-6.9703829885941575,107.53979112250421,98,98,98,98
214,-6.970382015625172,107.53997200779962,57,72,81,86
215,-6.970381042587075,107.54015289306915,57,72,81,86
216,-6.970380069479865,107.54033377831281,57,72,81,86
217,-6.970379096303541,107.5405146635306,57,72,81,86
218,-6.970378123058104,107.54069554872251,98,98,98,98
219,-6.97058511761764,107.53581261166791,57,72,81,86
220,-6.970584146143731,107.5359934976012,57,72,81,86
221,-6.970583174600705,107.53617438350865,57,72,81,86
222,-6.970582202988563,107.53635526939027,57,72,81,86
223,-6.970581231307306,107.53653615524607,57,72,81,86
224,-6.970580259556931,107.53671704107602,39,61,74,80
225,-6.970579287737442,107.53689792688012,45,66,77,83
226,-6.970578315848836,107.5370788126584,45,66,77,83
227,-6.970577343891114,107.53725969841082,45,66,77,83
228,-6.970576371864276,107.5374405841374,39,61,74,80
229,-6.970575399768323,107.53762146983814,98,98,98,98
230,-6.970574427603254,107.53780235551302,45,66,77,83
231,-6.9705734553690695,107.53798324116208,45,66,77,83
232,-6.970572483065769,107.53816412678526,45,66,77,83
233,-6.970571510693355,107.53834501238259,45,66,77,83
234,-6.970570538251822,107.53852589795407,45,66,77,83
235,-6.970569565741175,107.5387067834997,39,61,74,80
236,-6.970568593161414,107.53888766901947,45,66,77,83
237,-6.970567620512535,107.53906855451338,98,98,98,98
238,-6.970566647794543,107.53924943998143,98,98,98,98
239,-6.9705656750074345,107.53943032542361,39,61,74,80
240,-6.97056470215121,107.53961121083992,39,61,74,80
241,-6.970563729225873,107.53979209623036,98,98,98,98
242,-6.970562756231418,107.53997298159494,57,72,81,86
243,-6.97056178316785,107.54015386693365,57,72,81,86
244,-6.970560810035165,107.54033475224648,57,72,81,86
245,-6.970559836833366,107.54051563753343,57,72,81,86
246,-6.970558863562452,107.5406965227945,98,98,98,98
247,-6.970557890222424,107.54087740802971,98,98,98,98
248,-6.970765858807715,107.5358135838982,57,72,81,86
249,-6.970764887308375,107.53599446990066,57,72,81,86
250,-6.970763915739918,107.53617535587728,57,72,81,86
251,-6.970762944102343,107.53635624182807,98,98,98,98
252,-6.97076197239565,107.53653712775304,98,98,98,98
253,-6.970761000619839,107.53671801365215,98,98,98,98
254,-6.97076002877491,107.53689889952543,98,98,98,98
255,-6.970759056860864,107.53707978537287,45,66,77,83
256,-6.9707580848776995,107.53726067119447,98,98,98,98
257,-6.970757112825418,107.53744155699022,45,66,77,83
258,-6.970756140704018,107.53762244276014,98,98,98,98
259,-6.970755168513501,107.5378033285042,45,66,77,83
260,-6.970754196253866,107.5379842142224,45,66,77,83
261,-6.970753223925116,107.53816509991476,98,98,98,98
262,-6.970752251527245,107.53834598558127,98,98,98,98
263,-6.970751279060259,107.53852687122193,98,98,98,98
264,-6.970750306524156,107.53870775683671,98,98,98,98
265,-6.970749333918934,107.53888864242566,98,98,98,98
266,-6.970748361244595,107.53906952798873,45,66,77,83
267,-6.97074738850114,107.53925041352595,45,66,77,83
268,-6.970746415688566,107.53943129903729,39,61,74,80
269,-6.970745442806878,107.53961218452278,98,98,98,98
270,-6.970744469856073,107.5397930699824,57,72,81,86
271,-6.970743496836149,107.53997395541614,57,72,81,86
272,-6.970742523747109,107.54015484082402,57,72,81,86
273,-6.97074155058895,107.54033572620601,57,72,81,86
274,-6.970740577361677,107.54051661156214,57,72,81,86
275,-6.970739604065285,107.54069749689238,98,98,98,98
276,-6.970738630699777,107.54087838219677,98,98,98,98
277,-6.970737657265153,107.54105926747525,98,98,98,98
278,-6.970947571451925,107.53563367005687,57,72,81,86
279,-6.970946599996276,107.53581455615432,57,72,81,86
280,-6.970945628471507,107.53599544222594,57,72,81,86
281,-6.970944656877617,107.53617632827175,57,72,81,86
282,-6.970943685214609,107.5363572142917,39,61,74,80
283,-6.970942713482479,107.53653810028582,98,98,98,98
284,-6.970941741681231,107.53671898625413,98,98,98,98
285,-6.970940769810863,107.53689987219659,45,66,77,83
286,-6.9709397978713765,107.53708075811319,45,66,77,83
287,-6.97093882586277,107.53726164400396,45,66,77,83
288,-6.970937853785045,107.53744252986888,45,66,77,83
289,-6.970936881638198,107.53762341570797,45,66,77,83
290,-6.970935909422233,107.5378043015212,45,66,77,83
291,-6.97093493713715,107.53798518730859,98,98,98,98
292,-6.970933964782946,107.53816607307012,45,66,77,83
293,-6.970932992359623,107.53834695880579,45,66,77,83
294,-6.970932019867182,107.53852784451561,45,66,77,83
295,-6.970931047305621,107.53870873019959,39,61,74,80
296,-6.97093007467494,107.5388896158577,45,66,77,83
297,-6.970929101975143,107.53907050148995,98,98,98,98
298,-6.970928129206224,107.53925138709633,98,98,98,98
299,-6.970927156368188,107.53943227267685,98,98,98,98
300,-6.9709261834610325,107.5396131582315,57,72,81,86
301,-6.970925210484758,107.53979404376028,57,72,81,86
302,-6.970924237439363,107.53997492926321,57,72,81,86
303,-6.9709232643248535,107.54015581474026,57,72,81,86
304,-6.970922291141221,107.54033670019142,57,72,81,86
305,-6.970921317888473,107.54051758561671,57,72,81,86
306,-6.970920344566604,107.54069847101614,57,72,81,86
307,-6.970919371175618,107.54087935638968,57,72,81,86
308,-6.970918397715512,107.54106024173734,57,72,81,86
309,-6.970917424186291,107.54124112705911,57,72,81,86
310,-6.97115839429321,107.53002715830274,39,61,74,80
311,-6.971157424954928,107.53020804526916,45,66,77,83
312,-6.971156455547521,107.53038893220983,57,72,81,86
313,-6.971128312664399,107.53563464226964,57,72,81,86
314,-6.971127341183323,107.53581552843627,57,72,81,86
315,-6.971126369633121,107.53599641457707,57,72,81,86
316,-6.971125398013802,107.53617730069205,98,98,98,98
317,-6.9711244263253604,107.53635818678119,39,61,74,80
318,-6.971123454567795,107.53653907284448,45,66,77,83
319,-6.9711224827411105,107.53671995888195,39,61,74,80
320,-6.971121510845305,107.53690084489357,25,55,70,77
321,-6.971120538880375,107.53708173087936,45,66,77,83
