,Latitude,Longitude,A,B,C,D
3851,-6.937545166919981,107.59586648151603,98,98,98,98
3852,-6.937544177144596,107.59604734625938,98,98,98,98
3853,-6.937543187300439,107.5962282109763,98,98,98,98
3854,-6.937542197387509,107.59640907566677,98,98,98,98
3855,-6.937541207405807,107.59658994033082,98,98,98,98
3856,-6.937812733014664,107.57995126522188,98,98,98,98
3857,-6.937811749265586,107.58013213235304,98,98,98,98
3858,-6.937810765447733,107.58031299945795,45,66,77,83
3859,-6.9378097815611,107.58049386653657,98,98,98,98
3860,-6.937808797605689,107.5806747335889,45,66,77,83
3861,-6.9378078135815,107.58085560061497,98,98,98,98
3862,-6.937806829488529,107.58103646761475,39,61,74,80
3863,-6.937805845326782,107.58121733458825,98,98,98,98
3864,-6.937804861096256,107.58139820153548,98,98,98,98
3865,-6.937803876796952,107.5815790684564,98,98,98,98
3866,-6.937802892428871,107.58175993535106,98,98,98,98
3867,-6.93780190799201,107.5819408022194,98,98,98,98
3868,-6.937800923486371,107.58212166906148,98,98,98,98
3869,-6.937799938911954,107.58230253587725,98,98,98,98
3870,-6.93779895426876,107.58248340266674,98,98,98,98
3871,-6.937797969556787,107.58266426942993,98,98,98,98
3872,-6.9377969847760355,107.58284513616681,98,98,98,98
3873,-6.937795999926506,107.58302600287739,98,98,98,98
3874,-6.9377950150081995,107.58320686956168,98,98,98,98
3875,-6.937794030021114,107.58338773621965,57,72,81,86
3876,-6.937793044965251,107.58356860285134,57,72,81,86
3877,-6.9377920598406115,107.5837494694567,57,72,81,86
3878,-6.937791074647194,107.58393033603576,57,72,81,86
3879,-6.937790089384998,107.58411120258852,57,72,81,86
3880,-6.937789104054024,107.58429206911495,57,72,81,86
3881,-6.937788118654275,107.58447293561507,57,72,81,86
3882,-6.937787133185745,107.58465380208887,57,72,81,86
3883,-6.937786147648439,107.58483466853636,98,98,98,98
3884,-6.937785162042356,107.58501553495752,98,98,98,98
3885,-6.937784176367496,107.58519640135238,98,98,98,98
3886,-6.937783190623858,107.5853772677209,98,98,98,98
3887,-6.937782204811443,107.58555813406309,98,98,98,98
3888,-6.93778121893025,107.58573900037896,98,98,98,98
3889,-6.9377802329802805,107.5859198666685,98,98,98,98
3890,-6.937779246961534,107.5861007329317,98,98,98,98
3891,-6.937778260874008,107.58628159916857,98,98,98,98
3892,-6.9377772747177096,107.58646246537913,98,98,98,98
3893,-6.93777628849263,107.58664333156332,98,98,98,98
3894,-6.9377753021987765,107.58682419772119,98,98,98,98
3895,-6.937774315836145,107.58700506385271,98,98,98,98
3896,-6.9377733294047355,107.5871859299579,98,98,98,98
3897,-6.937772342904549,107.58736679603673,98,98,98,98
3898,-6.937771356335587,107.58754766208924,98,98,98,98
3899,-6.93777036969785,107.58772852811538,98,98,98,98
3900,-6.937769382991333,107.58790939411516,39,61,74,80
3901,-6.937768396216041,107.58809026008862,57,72,81,86
3902,-6.937767409371973,107.5882711260357,57,72,81,86
3903,-6.937766422459129,107.58845199195643,98,98,98,98
3904,-6.937765435477506,107.58863285785083,98,98,98,98
3905,-6.937764448427108,107.58881372371884,98,98,98,98
3906,-6.937763461307934,107.58899458956051,57,72,81,86
3907,-6.937762474119983,107.5891754553758,57,72,81,86
3908,-6.937761486863257,107.58935632116474,57,72,81,86
3909,-6.937760499537754,107.5895371869273,57,72,81,86
3910,-6.937759512143475,107.5897180526635,57,72,81,86
3911,-6.93775852468042,107.58989891837334,57,72,81,86
3912,-6.937757537148587,107.5900797840568,57,72,81,86
3913,-6.937756549547982,107.59026064971387,57,72,81,86
3914,-6.937755561878599,107.5904415153446,57,72,81,86
3915,-6.937754574140438,107.59062238094891,57,72,81,86
