,Latitude,Longitude,A,B,C,D
40880,-6.97800845337412,107.66464274073728,25,55,70,77
40881,-6.978007431499587,107.66482361092673,98,98,98,98
40882,-6.978006409555893,107.66500448108901,62,71,88,91
40883,-6.978005387543037,107.66518535122418,98,98,98,98
40884,-6.978004365461019,107.66536622133218,98,98,98,98
40885,-6.978003343309837,107.66554709141306,62,71,88,91
40886,-6.978299134155225,107.64510961613303,98,98,98,98
40887,-6.978298119724004,107.64529048931215,98,98,98,98
40888,-6.978297105223613,107.6454713624643,98,98,98,98
40889,-6.978296090654051,107.64565223558952,98,98,98,98
40890,-6.978295076015322,107.64583310868782,98,98,98,98
40891,-6.978294061307423,107.64601398175915,98,98,98,98
40892,-6.978293046530354,107.64619485480353,98,98,98,98
40893,-6.978292031684116,107.64637572782095,57,72,81,86
40894,-6.978291016768707,107.64655660081141,57,72,81,86
40895,-6.9782900017841305,107.64673747377493,57,72,81,86
40896,-6.978288986730385,107.6469183467115,57,72,81,86
40897,-6.97828797160747,107.6470992196211,57,72,81,86
40898,-6.978286956415385,107.64728009250373,57,72,81,86
40899,-6.978285941154131,107.64746096535941,98,98,98,98
40900,-6.978284925823709,107.64764183818812,39,61,74,80
40901,-6.978283910424118,107.64782271098987,98,98,98,98
40902,-6.978282894955357,107.64800358376465,98,98,98,98
40903,-6.978281879417427,107.64818445651245,98,98,98,98
40904,-6.978280863810327,107.64836532923327,98,98,98,98
40905,-6.978279848134061,107.64854620192713,98,98,98,98
40906,-6.978278832388625,107.648727074594,98,98,98,98
40907,-6.978277816574021,107.64890794723391,98,98,98,98
40908,-6.978276800690248,107.64908881984684,98,98,98,98
40909,-6.978275784737306,107.64926969243278,98,98,98,98
40910,-6.978274768715195,107.64945056499174,98,98,98,98
40911,-6.978273752623918,107.64963143752372,98,98,98,98
40912,-6.978272736463471,107.64981231002871,98,98,98,98
40913,-6.978271720233856,107.64999318250669,45,66,77,83
40914,-6.978270703935071,107.6501740549577,45,53,67,72
40915,-6.97826968756712,107.65035492738171,62,71,88,91
40916,-6.9782686711299995,107.65053579977874,62,71,88,91
40917,-6.97826765462371,107.65071667214876,62,71,88,91
40918,-6.978266638048254,107.6508975444918,98,98,98,98
40919,-6.97826562140363,107.65107841680782,98,98,98,98
40920,-6.978264604689837,107.65125928909684,98,98,98,98
40921,-6.978263587906877,107.65144016135885,98,98,98,98
40922,-6.9782625710547475,107.65162103359388,98,98,98,98
40923,-6.978261554133453,107.65180190580188,98,98,98,98
40924,-6.978260537142987,107.65198277798288,98,98,98,98
40925,-6.978259520083355,107.65216365013687,98,98,98,98
40926,-6.978258502954556,107.65234452226385,98,98,98,98
40927,-6.978257485756589,107.6525253943638,98,98,98,98
40928,-6.9782564684894535,107.65270626643675,98,98,98,98
40929,-6.978255451153151,107.65288713848267,98,98,98,98
40930,-6.978254433747681,107.65306801050158,98,98,98,98
40931,-6.978253416273043,107.65324888249346,98,98,98,98
40932,-6.978252398729239,107.65342975445833,98,98,98,98
40933,-6.978251381116266,107.65361062639616,98,98,98,98
40934,-6.978250363434127,107.65379149830697,98,98,98,98
40935,-6.97824934568282,107.65397237019074,98,98,98,98
40936,-6.978248327862347,107.65415324204749,98,98,98,98
40937,-6.978247309972705,107.6543341138772,98,98,98,98
40938,-6.978246292013896,107.65451498567988,98,98,98,98
40939,-6.978245273985921,107.65469585745552,98,98,98,98
40940,-6.978244255888779,107.65487672920412,98,98,98,98
40941,-6.97824323772247,107.65505760092569,98,98,98,98
40942,-6.978242219486993,107.6552384726202,98,98,98,98
40943,-6.97824120118235,107.65541934428768,98,98,98,98
40944,-6.978240182808539,107.65560021592812,98,98,98,98
40945,-6.978239164365562,107.65578108754148,98,98,98,98
40946,-6.978238145853421,107.65596195912784,98,98,98,98
40947,-6.97823712727211,107.65614283068712,98,98,98,98
40948,-6.978236108621633,107.65632370221934,98,98,98,98
40949,-6.97823508990199,107.6565045737245,98,98,98,98
40950,-6.978234071113181,107.65668544520264,98,98,98,98
40951,-6.978233052255205,107.65686631665369,98,98,98,98
40952,-6.978232033328061,107.65704718807768,39,61,74,80
40953,-6.978231014331753,107.65722805947462,25,55,70,77
40954,-6.978229995266278,107.6574089308445,25,55,70,77
40955,-6.9782289761316365,107.6575898021873,62,71,88,91
40956,-6.978227956927829,107.65777067350304,25,55,70,77
40957,-6.9782269376548545,107.6579515447917,62,71,88,91
40958,-6.978225918312714,107.6581324160533,25,55,70,77
40959,-6.978224898901408,107.65831328728783,25,55,70,77
40960,-6.978223879420938,107.65849415849527,25,55,70,77
40961,-6.9782228598713,107.65867502967563,25,55,70,77
40962,-6.978221840252494,107.65885590082893,25,55,70,77
40963,-6.978220820564526,107.65903677195514,25,55,70,77
40964,-6.978219800807391,107.65921764305426,98,98,98,98
40965,-6.978218780981089,107.65939851412631,25,55,70,77
40966,-6.978217761085622,107.65957938517127,25,55,70,77
40967,-6.97821674112099,107.65976025618914,25,55,70,77
40968,-6.978215721087192,107.65994112717993,25,55,70,77
40969,-6.9782147009842275,107.66012199814361,25,55,70,77
40970,-6.9782136808120985,107.6603028690802,25,55,70,77
40971,-6.9782126605708035,107.6604837399897,62,71,88,91
40972,-6.978211640260343,107.6606646108721,98,98,98,98
40973,-6.978210619880718,107.6608454817274,98,98,98,98
40974,-6.978209599431927,107.66102635255561,25,55,70,77
40975,-6.978208578913971,107.66120722335671,25,55,70,77
40976,-6.978207558326851,107.6613880941307,98,98,98,98
40977,-6.978206537670565,107.6615689648776,98,98,98,98
40978,-6.978205516945113,107.66174983559736,98,98,98,98
40979,-6.9782044961504965,107.66193070629004,98,98,98,98
40980,-6.978203475286716,107.6621115769556,98,98,98,98
40981,-6.978202454353769,107.66229244759404,98,98,98,98
40982,-6.978201433351658,107.66247331820536,98,98,98,98
40983,-6.978200412280381,107.66265418878957,98,98,98,98
40984,-6.978199391139941,107.66283505934666,98,98,98,98
40985,-6.978198369930334,107.66301592987665,98,98,98,98
40986,-6.978197348651565,107.66319680037948,62,71,88,91
40987,-6.97819632730363,107.6633776708552,62,71,88,91
40988,-6.97819530588653,107.66355854130381,62,71,88,91
40989,-6.978194284400267,107.66373941172527,62,71,88,91
40990,-6.978193262844839,107.6639202821196,62,71,88,91
40991,-6.978192241220245,107.66410115248681,62,71,88,91
40992,-6.978191219526488,107.66428202282688,98,98,98,98
40993,-6.978190197763567,107.66446289313983,62,71,88,91
40994,-6.97818917593148,107.66464376342562,25,55,70,77
40995,-6.9781881540302315,107.66482463368428,98,98,98,98
40996,-6.978187132059816,107.6650055039158,25,55,70,77
40997,-6.978186110020238,107.66518637412017,25,55,70,77
40998,-6.978185087911497,107.6653672442974,98,98,98,98
40999,-6.978184065733588,107.66554811444747,62,71,88,91
41000,-6.978479859586018,107.6451106313725,98,98,98,98
41001,-6.978478845128271,107.64529150462084,98,98,98,98
41002,-6.978477830601357,107.64547237784224,98,98,98,98
41003,-6.978476816005268,107.64565325103669,98,98,98,98
41004,-6.978475801340011,107.64583412420419,98,98,98,98
41005,-6.978474786605579,107.64601499734475,62,71,88,91
41006,-6.978473771801978,107.64619587045834,98,98,98,98
41007,-6.9784727569292055,107.646376743545,57,72,81,86
41008,-6.978471741987262,107.6465576166047,57,72,81,86
41009,-6.9784707269761475,107.64673848963743,57,72,81,86
41010,-6.978469711895862,107.64691936264322,98,98,98,98
41011,-6.978468696746405,107.64710023562205,57,72,81,86
41012,-6.978467681527777,107.6472811085739,98,98,98,98
41013,-6.978466666239978,107.64746198149881,98,98,98,98
41014,-6.97846565088301,107.64764285439674,98,98,98,98
41015,-6.978464635456868,107.6478237272677,98,98,98,98
41016,-6.978463619961558,107.6480046001117,98,98,98,98
41017,-6.978462604397077,107.64818547292873,98,98,98,98
41018,-6.978461588763425,107.64836634571878,98,98,98,98
41019,-6.978460573060601,107.64854721848187,98,98,98,98
41020,-6.978459557288608,107.64872809121798,98,98,98,98
41021,-6.978458541447446,107.64890896392711,98,98,98,98
41022,-6.97845752553711,107.64908983660925,98,98,98,98
41023,-6.978456509557605,107.64927070926441,98,98,98,98
41024,-6.97845549350893,107.6494515818926,98,98,98,98
41025,-6.978454477391085,107.6496324544938,98,98,98,98
41026,-6.9784534612040705,107.649813327068,98,98,98,98
41027,-6.978452444947884,107.64999419961524,98,98,98,98
41028,-6.978451428622528,107.65017507213547,98,98,98,98
41029,-6.978450412228002,107.6503559446287,25,55,70,77
41030,-6.978449395764306,107.65053681709495,62,71,88,91
41031,-6.97844837923144,107.65071768953419,62,71,88,91
41032,-6.978447362629406,107.65089856194645,39,61,74,80
41033,-6.9784463459582,107.65107943433169,98,98,98,98
41034,-6.978445329217824,107.65126030668993,98,98,98,98
41035,-6.9784443124082784,107.65144117902118,98,98,98,98
41036,-6.978443295529563,107.65162205132542,98,98,98,98
41037,-6.978442278581679,107.65180292360265,98,98,98,98
41038,-6.978441261564623,107.65198379585287,98,98,98,98
41039,-6.978440244478399,107.65216466807607,98,98,98,98
41040,-6.978439227323007,107.65234554027228,98,98,98,98
41041,-6.978438210098444,107.65252641244146,98,98,98,98
41042,-6.978437192804712,107.65270728458363,98,98,98,98
41043,-6.97843617544181,107.65288815669876,98,98,98,98
41044,-6.978435158009739,107.6530690287869,98,98,98,98
41045,-6.978434140508498,107.65324990084801,98,98,98,98
41046,-6.97843312293809,107.65343077288209,98,98,98,98
41047,-6.978432105298511,107.65361164488915,98,98,98,98
41048,-6.978431087589763,107.65379251686919,98,98,98,98
41049,-6.9784300698118455,107.65397338882218,98,98,98,98
41050,-6.97842905196476,107.65415426074814,98,98,98,98
41051,-6.978428034048505,107.65433513264708,98,98,98,98
41052,-6.978427016063082,107.65451600451898,98,98,98,98
41053,-6.978425998008489,107.65469687636384,98,98,98,98
41054,-6.9784249798847275,107.65487774818166,98,98,98,98
41055,-6.978423961691798,107.65505861997245,98,98,98,98
41056,-6.978422943429698,107.6552394917362,98,98,98,98
41057,-6.97842192509843,107.6554203634729,98,98,98,98
41058,-6.978420906697995,107.65560123518254,98,98,98,98
41059,-6.978419888228389,107.65578210686516,98,98,98,98
41060,-6.978418869689616,107.6559629785207,98,98,98,98
41061,-6.978417851081674,107.6561438501492,39,61,74,80
41062,-6.978416832404564,107.65632472175066,45,66,77,83
41063,-6.978415813658286,107.65650559332506,98,98,98,98
41064,-6.9784147948428386,107.6566864648724,45,66,77,83
41065,-6.978413775958224,107.65686733639268,98,98,98,98
41066,-6.97841275700444,107.65704820788591,62,71,88,91
41067,-6.978411737981489,107.65722907935206,25,55,70,77
41068,-6.9784107188893705,107.65740995079115,62,71,88,91
41069,-6.978409699728082,107.65759082220318,62,71,88,91
41070,-6.978408680497625,107.65777169358813,25,55,70,77
41071,-6.978407661198001,107.65795256494603,62,71,88,91
41072,-6.978406641829211,107.65813343627684,25,55,70,77
41073,-6.978405622391251,107.65831430758058,25,55,70,77
41074,-6.978404602884125,107.65849517885725,25,55,70,77
41075,-6.978403583307829,107.65867605010685,25,55,70,77
41076,-6.978402563662366,107.65885692132936,25,55,70,77
41077,-6.978401543947736,107.6590377925248,25,55,70,77
41078,-6.978400524163937,107.65921866369314,25,55,70,77
41079,-6.978399504310973,107.6593995348344,25,55,70,77
41080,-6.97839848438884,107.65958040594859,25,55,70,77
41081,-6.978397464397538,107.65976127703567,98,98,98,98
41082,-6.978396444337071,107.65994214809568,25,55,70,77
41083,-6.978395424207436,107.66012301912858,62,71,88,91
41084,-6.9783944040086325,107.6603038901344,62,71,88,91
41085,-6.978393383740663,107.66048476111312,25,55,70,77
41086,-6.978392363403526,107.66066563206473,98,98,98,98
41087,-6.978391342997222,107.66084650298926,98,98,98,98
41088,-6.97839032252175,107.66102737388668,25,55,70,77
41089,-6.978389301977113,107.661208244757,98,98,98,98
41090,-6.978388281363308,107.66138911560022,62,71,88,91
41091,-6.978387260680336,107.66156998641632,62,71,88,91
41092,-6.978386239928196,107.66175085720533,62,71,88,91
41093,-6.97838521910689,107.66193172796721,98,98,98,98
