,Latitude,Longitude,A,B,C,D
345,-6.988089716480617,107.574256689081,39,61,74,80
346,-6.988088727825361,107.57443757628342,98,98,98,98
347,-6.988087739100826,107.5746184634596,39,61,74,80
348,-6.988086750307006,107.57479935060957,98,98,98,98
349,-6.988085761443902,107.5749802377333,98,98,98,98
350,-6.988084772511516,107.5751611248308,39,61,74,80
351,-6.988297120289079,107.56937371230006,39,61,74,80
352,-6.988296133478723,107.5695546002792,98,98,98,98
353,-6.9882951465990795,107.56973548823217,39,61,74,80
354,-6.988294159650151,107.56991637615897,45,66,77,83
355,-6.988293172631934,107.57009726405958,39,61,74,80
356,-6.9882921855444335,107.57027815193403,98,98,98,98
357,-6.988291198387645,107.57045903978228,39,61,74,80
358,-6.988290211161572,107.57063992760435,39,61,74,80
359,-6.988289223866213,107.57082081540023,98,98,98,98
360,-6.988288236501565,107.57100170316991,39,61,74,80
361,-6.988287249067635,107.57118259091342,25,55,70,77
362,-6.988286261564417,107.57136347863073,98,98,98,98
363,-6.988285273991915,107.57154436632185,25,55,70,77
364,-6.988284286350125,107.57172525398676,45,53,67,72
365,-6.988283298639051,107.57190614162549,39,61,74,80
366,-6.988282310858691,107.572087029238,39,61,74,80
367,-6.988281323009044,107.57226791682432,39,61,74,80
368,-6.9882803350901135,107.57244880438444,39,61,74,80
369,-6.988279347101896,107.57262969191835,39,61,74,80
370,-6.988278359044394,107.57281057942605,39,61,74,80
371,-6.988277370917606,107.57299146690755,39,61,74,80
372,-6.9882763827215335,107.57317235436284,98,98,98,98
373,-6.988275394456175,107.5733532417919,39,61,74,80
374,-6.9882744061215325,107.57353412919475,39,61,74,80
375,-6.988273417717603,107.5737150165714,98,98,98,98
376,-6.98827242924439,107.57389590392182,39,61,74,80
377,-6.988271440701891,107.57407679124603,98,98,98,98
378,-6.988270452090107,107.574257678544,98,98,98,98
379,-6.988269463409038,107.57443856581575,98,98,98,98
380,-6.988268474658683,107.57461945306129,39,61,74,80
381,-6.988267485839044,107.5748003402806,39,61,74,80
382,-6.988266496950121,107.57498122747367,39,61,74,80
383,-6.988265507991913,107.57516211464052,39,61,74,80
384,-6.988264518964416,107.57534300178112,39,61,74,80
385,-6.988263529867639,107.5755238888955,39,61,74,80
386,-6.9884768697572515,107.56955558796552,98,98,98,98
387,-6.988475882851841,107.56973647598784,98,98,98,98
388,-6.988474895877141,107.56991736398398,98,98,98,98
389,-6.9884739088331544,107.57009825195394,39,61,74,80
390,-6.988472921719879,107.57027913989772,39,61,74,80
391,-6.988471934537316,107.57046002781532,98,98,98,98
392,-6.988470947285463,107.57064091570673,98,98,98,98
393,-6.988469959964325,107.57082180357195,98,98,98,98
394,-6.988468972573898,107.57100269141098,98,98,98,98
395,-6.988467985114184,107.57118357922383,98,98,98,98
396,-6.988466997585183,107.57136446701047,98,98,98,98
397,-6.988466009986893,107.57154535477093,45,53,67,72
398,-6.988465022319317,107.5717262425052,45,66,77,83
399,-6.988464034582452,107.57190713021325,39,61,74,80
400,-6.9884630467763005,107.57208801789513,98,98,98,98
401,-6.988462058900861,107.57226890555079,98,98,98,98
402,-6.988461070956134,107.57244979318024,98,98,98,98
403,-6.988460082942121,107.5726306807835,39,61,74,80
404,-6.9884590948588174,107.57281156836054,39,61,74,80
405,-6.98845810670623,107.57299245591138,98,98,98,98
406,-6.988457118484355,107.57317334343601,39,61,74,80
407,-6.9884561301931925,107.57335423093441,39,61,74,80
408,-6.988455141832741,107.57353511840661,39,61,74,80
409,-6.988454153403005,107.5737160058526,39,61,74,80
410,-6.988453164903981,107.57389689327236,45,66,77,83
411,-6.988452176335671,107.5740777806659,45,66,77,83
412,-6.9884511876980735,107.57425866803322,25,55,70,77
413,-6.988450198991189,107.57443955537433,45,66,77,83
414,-6.98844921021502,107.57462044268921,45,66,77,83
415,-6.988448221369561,107.57480132997784,39,61,74,80
416,-6.988447232454816,107.57498221724026,98,98,98,98
417,-6.988446243470784,107.57516310447645,98,98,98,98
418,-6.988445254417467,107.5753439916864,39,61,74,80
419,-6.988656619103079,107.56973746376968,98,98,98,98
420,-6.988655632102611,107.56991835183517,45,66,77,83
421,-6.9886546450328515,107.57009923987447,39,61,74,80
422,-6.988653657893803,107.5702801278876,98,98,98,98
423,-6.988652670685463,107.57046101587453,45,66,77,83
424,-6.988651683407836,107.5706419038353,45,66,77,83
425,-6.988650696060917,107.57082279176986,98,98,98,98
426,-6.98864970864471,107.57100367967824,45,66,77,83
427,-6.9886487211592145,107.57118456756042,98,98,98,98
428,-6.988647733604428,107.57136545541643,98,98,98,98
429,-6.988646745980351,107.57154634324623,98,98,98,98
430,-6.988645758286987,107.57172723104983,39,61,74,80
431,-6.988644770524331,107.57190811882724,98,98,98,98
432,-6.988643782692387,107.57208900657845,98,98,98,98
433,-6.988642794791155,107.57226989430345,98,98,98,98
434,-6.988641806820633,107.57245078200225,39,61,74,80
435,-6.988640818780822,107.57263166967485,39,61,74,80
436,-6.988639830671722,107.57281255732124,39,61,74,80
437,-6.988638842493332,107.57299344494142,39,61,74,80
438,-6.988637854245655,107.5731743325354,39,61,74,80
439,-6.9886368659286875,107.57335522010315,39,61,74,80
440,-6.988635877542431,107.57353610764468,98,98,98,98
441,-6.988634889086886,107.57371699516001,39,61,74,80
442,-6.9886339005620535,107.57389788264913,45,66,77,83
443,-6.988632911967931,107.57407877011201,98,98,98,98
444,-6.988631923304521,107.57425965754868,98,98,98,98
445,-6.9886309345718205,107.57444054495912,98,98,98,98
446,-6.988629945769831,107.57462143234333,45,66,77,83
447,-6.988628956898555,107.57480231970132,98,98,98,98
448,-6.9886279679579895,107.57498320703309,98,98,98,98
449,-6.988626978948136,107.5751640943386,39,61,74,80
450,-6.988837355352797,107.56973845157769,45,66,77,83
451,-6.988836368326559,107.56991933971253,98,98,98,98
452,-6.988835381231027,107.57010022782119,98,98,98,98
453,-6.988834394066204,107.57028111590365,45,66,77,83
454,-6.988833406832091,107.57046200395993,98,98,98,98
455,-6.988832419528684,107.57064289199005,98,98,98,98
456,-6.988831432155989,107.57082377999396,98,98,98,98
457,-6.988830444714,107.57100466797169,45,66,77,83
458,-6.988829457202721,107.57118555592322,98,98,98,98
459,-6.988828469622149,107.57136644384856,98,98,98,98
460,-6.9888274819722875,107.57154733174771,98,98,98,98
461,-6.988826494253133,107.57172821962067,57,72,81,86
462,-6.988825506464688,107.5719091074674,39,61,74,80
463,-6.988824518606953,107.57208999528797,98,98,98,98
464,-6.988823530679928,107.57227088308233,39,61,74,80
465,-6.98882254268361,107.57245177085046,98,98,98,98
466,-6.988821554618001,107.57263265859241,98,98,98,98
467,-6.988820566483103,107.57281354630814,39,61,74,80
468,-6.988819578278911,107.57299443399768,39,61,74,80
469,-6.9888185900054305,107.573175321661,39,61,74,80
470,-6.98881760166266,107.5733562092981,98,98,98,98
471,-6.988816613250597,107.57353709690898,39,61,74,80
472,-6.988815624769244,107.57371798449365,39,61,74,80
473,-6.9888146362186,107.57389887205211,45,66,77,83
474,-6.988813647598667,107.57407975958434,39,61,74,80
475,-6.988812658909443,107.57426064709036,98,98,98,98
476,-6.988811670150928,107.57444153457014,45,66,77,83
477,-6.988810681323122,107.5746224220237,45,66,77,83
478,-6.9888096924260275,107.57480330945104,98,98,98,98
479,-6.9888087034596404,107.57498419685214,45,53,67,72
480,-6.988807714423965,107.57516508422702,98,98,98,98
481,-6.989019078583709,107.56955855118153,39,61,74,80
482,-6.989018091600993,107.5697394394119,98,98,98,98
483,-6.989017104548984,107.56992032761607,98,98,98,98
484,-6.98901611742768,107.57010121579408,45,66,77,83
485,-6.989015130237084,107.57028210394589,98,98,98,98
486,-6.989014142977195,107.57046299207153,39,61,74,80
487,-6.989013155648013,107.57064388017098,62,71,88,91
488,-6.989012168249535,107.57082476824425,98,98,98,98
489,-6.989011180781766,107.57100565629132,98,98,98,98
490,-6.989010193244704,107.5711865443122,98,98,98,98
491,-6.989009205638348,107.5713674323069,98,98,98,98
492,-6.9890082179627,107.57154832027538,98,98,98,98
493,-6.9890072302177595,107.57172920821769,98,98,98,98
494,-6.989006242403524,107.57191009613379,98,98,98,98
495,-6.989005254519998,107.57209098402369,98,98,98,98
496,-6.989004266567176,107.57227187188738,57,72,81,86
497,-6.989003278545063,107.57245275972488,39,61,74,80
498,-6.989002290453658,107.57263364753618,98,98,98,98
499,-6.98900130229296,107.57281453532127,98,98,98,98
500,-6.989000314062968,107.57299542308013,98,98,98,98
501,-6.988999325763685,107.5731763108128,57,72,81,86
502,-6.98899833739511,107.57335719851925,57,72,81,86
503,-6.988997348957242,107.57353808619949,98,98,98,98
504,-6.988996360450081,107.57371897385352,39,61,74,80
505,-6.988995371873627,107.57389986148131,39,61,74,80
506,-6.9889943832278805,107.5740807490829,98,98,98,98
507,-6.9889933945128435,107.57426163665825,45,66,77,83
508,-6.9889924057285135,107.57444252420738,45,66,77,83
509,-6.988991416874889,107.5746234117303,98,98,98,98
510,-6.9889904279519754,107.57480429922698,98,98,98,98
511,-6.988989438959769,107.57498518669743,39,61,74,80
512,-6.989201788665234,107.56919776229462,57,72,81,86
513,-6.98920080179534,107.56937865064668,98,98,98,98
