,Latitude,Longitude,A,B,C,D
207,-6.975581557733647,107.54777838785455,57,72,81,86
208,-6.975580580982787,107.54795927401642,57,72,81,86
209,-6.975579604162763,107.54814016015234,57,72,81,86
210,-6.975578627273578,107.54832104626229,57,72,81,86
211,-6.975577650315226,107.5485019323463,57,72,81,86
212,-6.975576673287715,107.54868281840433,57,72,81,86
213,-6.9755756961910365,107.54886370443643,57,72,81,86
214,-6.975574719025196,107.54904459044253,57,72,81,86
215,-6.975573741790193,107.54922547642269,57,72,81,86
216,-6.975572764486027,107.54940636237687,98,98,98,98
217,-6.975774988998257,107.54542784201153,39,61,74,80
218,-6.975774013121003,107.54560872857985,45,66,77,83
219,-6.975773037174584,107.54578961512225,45,66,77,83
220,-6.975772061158997,107.54597050163869,98,98,98,98
221,-6.975771085074245,107.54615138812922,45,66,77,83
222,-6.975770108920328,107.54633227459381,45,66,77,83
223,-6.975769132697243,107.54651316103246,45,66,77,83
224,-6.975768156404994,107.54669404744517,98,98,98,98
225,-6.9757671800435785,107.54687493383194,45,66,77,83
226,-6.975766203612997,107.54705582019278,45,66,77,83
227,-6.97576522711325,107.54723670652766,98,98,98,98
228,-6.975764250544338,107.5474175928366,98,98,98,98
229,-6.975763273906261,107.54759847911959,98,98,98,98
230,-6.975762297199016,107.54777936537663,57,72,81,86
231,-6.975761320422607,107.5479602516077,57,72,81,86
232,-6.975760343577032,107.54814113781285,57,72,81,86
233,-6.975759366662293,107.54832202399201,57,72,81,86
234,-6.975758389678386,107.54850291014523,57,72,81,86
235,-6.975757412625317,107.5486837962725,57,72,81,86
236,-6.97575643550308,107.5488646823738,57,72,81,86
237,-6.9757554583116805,107.54904556844913,57,72,81,86
238,-6.975754481051113,107.54922645449851,98,98,98,98
239,-6.975753503721383,107.54940734052191,57,72,81,86
240,-6.975752526322486,107.54958822651935,98,98,98,98
241,-6.975956704627705,107.54524793199622,98,98,98,98
242,-6.975955728794093,107.54542881865969,39,61,74,80
243,-6.975954752891312,107.54560970529722,45,66,77,83
244,-6.975953776919364,107.54579059190883,98,98,98,98
245,-6.9759528008782485,107.54597147849452,98,98,98,98
246,-6.975951824767964,107.54615236505425,98,98,98,98
247,-6.975950848588512,107.54633325158807,98,98,98,98
248,-6.975949872339894,107.54651413809594,45,66,77,83
249,-6.975948896022107,107.54669502457786,98,98,98,98
250,-6.975947919635153,107.54687591103387,45,66,77,83
251,-6.97594694317903,107.54705679746391,45,66,77,83
252,-6.9759459666537404,107.54723768386802,98,98,98,98
253,-6.9759449900592845,107.54741857024618,57,72,81,86
254,-6.975944013395661,107.54759945659838,98,98,98,98
255,-6.975943036662867,107.54778034292464,57,72,81,86
256,-6.975942059860908,107.54796122922495,98,98,98,98
257,-6.975941082989784,107.54814211549929,57,72,81,86
258,-6.97594010604949,107.5483230017477,57,72,81,86
259,-6.975939129040029,107.54850388797014,57,72,81,86
260,-6.975938151961402,107.54868477416662,57,72,81,86
261,-6.975937174813607,107.54886566033714,57,72,81,86
262,-6.975936197596646,107.54904654648169,57,72,81,86
263,-6.975935220310517,107.54922743260029,57,72,81,86
264,-6.975934242955222,107.54940831869291,57,72,81,86
265,-6.9759332655307595,107.54958920475957,57,72,81,86
266,-6.9761374444475495,107.54524890860107,98,98,98,98
267,-6.976136468588412,107.54542979533376,98,98,98,98
268,-6.976135492660105,107.54561068204052,98,98,98,98
269,-6.976134516662629,107.54579156872136,62,71,88,91
270,-6.976133540595982,107.54597245537626,98,98,98,98
271,-6.9761325644601655,107.54615334200523,98,98,98,98
272,-6.976131588255182,107.54633422860826,98,98,98,98
273,-6.976130611981028,107.54651511518536,98,98,98,98
274,-6.976129635637703,107.5466960017365,98,98,98,98
275,-6.97612865922521,107.54687688826172,45,66,77,83
276,-6.976127682743546,107.54705777476099,45,66,77,83
277,-6.976126706192715,107.54723866123432,45,66,77,83
278,-6.976125729572714,107.5474195476817,98,98,98,98
279,-6.9761247528835435,107.54760043410313,39,61,74,80
280,-6.9761237761252035,107.54778132049861,57,72,81,86
281,-6.976122799297695,107.54796220686815,57,72,81,86
282,-6.976121822401017,107.54814309321172,57,72,81,86
283,-6.976120845435171,107.54832397952933,57,72,81,86
284,-6.976119868400155,107.548504865821,98,98,98,98
285,-6.97611889129597,107.5486857520867,57,72,81,86
286,-6.976117914122616,107.54886663832644,57,72,81,86
287,-6.976116936880095,107.54904752454021,57,72,81,86
288,-6.9761159595684035,107.54922841072803,57,72,81,86
289,-6.976114982187544,107.54940929688989,57,72,81,86
290,-6.976114004737516,107.54959018302577,57,72,81,86
291,-6.976113027218318,107.54977106913567,98,98,98,98
292,-6.976318184265874,107.54524988523184,98,98,98,98
293,-6.9763172083812135,107.54543077203377,45,66,77,83
294,-6.976316232427379,107.54561165880976,98,98,98,98
295,-6.976315256404376,107.5457925455598,62,71,88,91
296,-6.9763142803122,107.54597343228394,98,98,98,98
297,-6.976313304150852,107.54615431898213,98,98,98,98
298,-6.9763123279203345,107.54633520565439,98,98,98,98
299,-6.976311351620644,107.5465160923007,98,98,98,98
300,-6.976310375251782,107.54669697892109,45,66,77,83
301,-6.976309398813751,107.54687786551553,45,66,77,83
302,-6.9763084223065475,107.54705875208403,39,61,74,80
303,-6.976307445730172,107.54723963862656,45,66,77,83
304,-6.976306469084627,107.54742052514317,98,98,98,98
305,-6.97630549236991,107.54760141163383,98,98,98,98
306,-6.976304515586023,107.54778229809854,57,72,81,86
307,-6.976303538732964,107.54796318453728,57,72,81,86
308,-6.9763025618107335,107.54814407095009,98,98,98,98
309,-6.976301584819334,107.54832495733693,57,72,81,86
310,-6.976300607758763,107.54850584369782,57,72,81,86
311,-6.976299630629021,107.54868673003276,57,72,81,86
312,-6.976298653430109,107.54886761634171,57,72,81,86
313,-6.976297676162026,107.54904850262471,57,72,81,86
314,-6.976296698824772,107.54922938888174,57,72,81,86
315,-6.9762957214183485,107.54941027511282,57,72,81,86
316,-6.976294743942754,107.54959116131792,57,72,81,86
317,-6.976293766397988,107.54977204749706,98,98,98,98
318,-6.976499899923698,107.54506997499149,98,98,98,98
319,-6.976498924082684,107.54525086188856,98,98,98,98
320,-6.976497948172499,107.5454317487597,98,98,98,98
321,-6.97649697219314,107.54561263560491,98,98,98,98
322,-6.976495996144607,107.54579352242419,98,98,98,98
323,-6.976495020026901,107.54597440921755,98,98,98,98
324,-6.976494043840022,107.54615529598496,98,98,98,98
325,-6.976493067583969,107.54633618272645,98,98,98,98
326,-6.976492091258744,107.546517069442,98,98,98,98
327,-6.976491114864345,107.5466979561316,45,66,77,83
328,-6.976490138400775,107.54687884279527,98,98,98,98
329,-6.97648916186803,107.54705972943299,98,98,98,98
330,-6.976488185266113,107.54724061604477,45,66,77,83
331,-6.976487208595023,107.5474215026306,45,66,77,83
332,-6.976486231854761,107.54760238919049,98,98,98,98
333,-6.976485255045325,107.54778327572441,57,72,81,86
334,-6.9764842781667165,107.54796416223239,57,72,81,86
335,-6.976483301218933,107.54814504871442,57,72,81,86
336,-6.97648232420198,107.54832593517048,57,72,81,86
337,-6.976481347115854,107.5485068216006,57,72,81,86
338,-6.976480369960555,107.54868770800475,57,72,81,86
339,-6.976479392736084,107.54886859438294,57,72,81,86
340,-6.97647841544244,107.54904948073518,57,72,81,86
341,-6.976477438079624,107.54923036706144,39,61,74,80
342,-6.976476460647636,107.54941125336173,98,98,98,98
343,-6.976475483146475,107.54959213963606,57,72,81,86
344,-6.9764745055761415,107.54977302588442,39,61,74,80
345,-6.976680639764514,107.5450709516049,98,98,98,98
346,-6.976679663897979,107.54525183857119,45,66,77,83
347,-6.976678687962267,107.54543272551156,45,66,77,83
348,-6.9766777119573815,107.54561361242601,45,66,77,83
349,-6.976676735883322,107.54579449931451,98,98,98,98
350,-6.976675759740085,107.5459753861771,98,98,98,98
351,-6.976674783527675,107.54615627301375,98,98,98,98
352,-6.976673807246089,107.54633715982446,98,98,98,98
353,-6.976672830895327,107.54651804660922,98,98,98,98
354,-6.976671854475391,107.54669893336806,45,66,77,83
355,-6.976670877986281,107.54687982010095,45,66,77,83
356,-6.976669901427996,107.5470607068079,45,66,77,83
357,-6.976668924800536,107.5472415934889,45,66,77,83
358,-6.976667948103901,107.54742248014396,45,66,77,83
359,-6.976666971338092,107.54760336677309,98,98,98,98
360,-6.976665994503108,107.54778425337624,98,98,98,98
361,-6.9766650175989495,107.54796513995345,57,72,81,86
362,-6.976664040625618,107.5481460265047,57,72,81,86
363,-6.976663063583111,107.54832691303,98,98,98,98
364,-6.976662086471429,107.54850779952933,57,72,81,86
365,-6.976661109290572,107.5486886860027,98,98,98,98
366,-6.976660132040543,107.54886957245013,57,72,81,86
367,-6.976659154721338,107.54905045887159,57,72,81,86
368,-6.9766581773329595,107.54923134526709,98,98,98,98
369,-6.976657199875407,107.54941223163661,98,98,98,98
370,-6.97665622234868,107.54959311798017,57,72,81,86
371,-6.976655244752778,107.54977400429775,98,98,98,98
372,-6.976654267087703,107.54995489058935,98,98,98,98
373,-6.976861379603812,107.54507192824423,98,98,98,98
374,-6.976860403711755,107.54525281527975,45,66,77,83
375,-6.97685942775052,107.54543370228934,45,66,77,83
376,-6.976858451720108,107.54561458927301,98,98,98,98
377,-6.976857475620518,107.54579547623077,98,98,98,98
378,-6.976856499451753,107.54597636316257,98,98,98,98
379,-6.9768555232138105,107.54615725006845,98,98,98,98
380,-6.976854546906691,107.5463381369484,98,98,98,98
381,-6.976853570530395,107.5465190238024,62,71,88,91
382,-6.976852594084922,107.54669991063047,45,66,77,83
383,-6.976851617570272,107.54688079743258,45,66,77,83
384,-6.976850640986446,107.54706168420877,98,98,98,98
385,-6.976849664333444,107.547242570959,62,71,88,91
386,-6.976848687611264,107.54742345768328,45,66,77,83
387,-6.976847710819909,107.54760434438163,45,66,77,83
388,-6.976846733959377,107.54778523105401,45,66,77,83
389,-6.976845757029668,107.54796611770045,39,61,74,80
390,-6.976844780030785,107.54814700432094,57,72,81,86
391,-6.976843802962723,107.54832789091547,57,72,81,86
392,-6.976842825825486,107.54850877748405,57,72,81,86
393,-6.976841848619071,107.54868966402665,57,72,81,86
394,-6.976840871343483,107.54887055054328,57,72,81,86
395,-6.976839893998718,107.54905143703398,57,72,81,86
396,-6.976838916584777,107.5492323234987,57,72,81,86
397,-6.976837939101659,107.54941320993746,57,72,81,86
398,-6.976836961549367,107.54959409635023,57,72,81,86
399,-6.976835006237254,107.54995586909789,98,98,98,98
400,-6.977042119441596,107.54507290490947,98,98,98,98
401,-6.977041143524016,107.54525379201424,62,71,88,91
402,-6.977040167537257,107.54543467909306,45,66,77,83
403,-6.9770391914813175,107.54561556614598,45,66,77,83
404,-6.977038215356199,107.54579645317294,45,66,77,83
405,-6.977037239161904,107.54597734017399,98,98,98,98
406,-6.977036262898429,107.54615822714909,98,98,98,98
407,-6.977035286565776,107.54633911409827,98,98,98,98
408,-6.977034310163945,107.5465200010215,98,98,98,98
409,-6.977033333692935,107.5467008879188,45,66,77,83
410,-6.977032357152746,107.54688177479015,45,66,77,83
411,-6.977031380543379,107.54706266163558,45,66,77,83
412,-6.977030403864834,107.54724354845504,98,98,98,98
413,-6.9770294271171105,107.54742443524856,98,98,98,98
414,-6.977028450300209,107.54760532201614,98,98,98,98
415,-6.977027473414128,107.54778620875776,98,98,98,98
416,-6.97702649645887,107.54796709547342,98,98,98,98
417,-6.9770255194344335,107.54814798216314,39,61,74,80
418,-6.97702454234082,107.54832886882689,57,72,81,86
419,-6.977023565178026,107.54850975546469,57,72,81,86
420,-6.977022587946056,107.54869064207654,57,72,81,86
421,-6.977021610644908,107.54887152866242,57,72,81,86
422,-6.977020633274582,107.54905241522232,57,72,81,86
423,-6.977019655835078,107.54923330175627,57,72,81,86
424,-6.977018678326397,107.54941418826427,57,72,81,86
425,-6.9772238351517855,107.54489299440074,98,98,98,98
426,-6.977222859277863,107.54507388160064,98,98,98,98
427,-6.977221883334758,107.54525476877464,45,66,77,83
428,-6.977220907322473,107.54543565592272,62,71,88,91
429,-6.9772199312410095,107.54561654304484,62,71,88,91
430,-6.977218955090364,107.54579743014106,98,98,98,98
431,-6.977217978870538,107.54597831721134,45,66,77,83
432,-6.977217002581531,107.54615920425569,98,98,98,98
433,-6.977216026223345,107.54634009127409,98,98,98,98
434,-6.977215049795978,107.54652097826656,98,98,98,98
435,-6.9772140732994306,107.54670186523308,45,66,77,83
436,-6.977213096733702,107.54688275217367,62,71,88,91
437,-6.977212120098794,107.54706363908832,45,66,77,83
438,-6.977211143394706,107.54724452597702,45,66,77,83
439,-6.977210166621438,107.54742541283977,98,98,98,98
440,-6.97720918977899,107.54760629967659,98,98,98,98
441,-6.977208212867361,107.54778718648744,45,66,77,83
442,-6.977207235886554,107.54796807327234,45,66,77,83
443,-6.977206258836565,107.54814896003128,39,61,74,80
444,-6.977205281717397,107.54832984676428,39,61,74,80
445,-6.97720430452905,107.54851073347132,57,72,81,86
446,-6.977203327271523,107.54869162015238,57,72,81,86
447,-6.977202349944815,107.5488725068075,57,72,81,86
448,-6.9772013725489295,107.54905339343665,98,98,98,98
449,-6.977200395083862,107.54923428003983,57,72,81,86
450,-6.977199417549616,107.54941516661705,57,72,81,86
451,-6.977404575012057,107.5448939710486,98,98,98,98
452,-6.977403599112612,107.54507485831776,45,66,77,83
453,-6.977402623143985,107.545255745561,45,66,77,83
454,-6.977401647106176,107.54543663277829,98,98,98,98
455,-6.9774006709991845,107.54561751996967,62,71,88,91
456,-6.97739969482301,107.54579840713511,98,98,98,98
457,-6.977398718577655,107.54597929427462,45,66,77,83
458,-6.977397742263116,107.5461601813882,98,98,98,98
459,-6.977396765879394,107.54634106847584,98,98,98,98
460,-6.9773957894264935,107.54652195553754,45,66,77,83
461,-6.977394812904408,107.54670284257331,45,66,77,83
462,-6.977393836313141,107.54688372958313,45,66,77,83
463,-6.977392859652693,107.54706461656703,45,66,77,83
464,-6.977391882923061,107.54724550352495,45,66,77,83
465,-6.97739090612425,107.54742639045695,45,66,77,83
466,-6.977389929256255,107.54760727736299,45,66,77,83
467,-6.977388952319079,107.54778816424307,98,98,98,98
468,-6.977387975312721,107.54796905109721,98,98,98,98
469,-6.977386998237181,107.54814993792539,98,98,98,98
470,-6.97738602109246,107.54833082472761,98,98,98,98
471,-6.977385043878557,107.54851171150389,57,72,81,86
472,-6.977384066595472,107.5486925982542,57,72,81,86
473,-6.9773830892432045,107.54887348497854,57,72,81,86
474,-6.977382111821757,107.54905437167693,98,98,98,98
475,-6.977381134331129,107.54923525834936,98,98,98,98
476,-6.977380156771319,107.5494161449958,57,72,81,86
477,-6.977585314870809,107.54489494772238,98,98,98,98
478,-6.977584338945844,107.54507583506079,98,98,98,98
479,-6.977583362951694,107.54525672237325,45,66,77,83
480,-6.97758238688836,107.54543760965979,98,98,98,98
481,-6.977581410755842,107.5456184969204,45,66,77,83
482,-6.977580434554141,107.54579938415509,45,66,77,83
483,-6.977579458283254,107.54598027136385,45,66,77,83
484,-6.977578481943184,107.54616115854665,98,98,98,98
485,-6.9775775055339295,107.54634204570353,98,98,98,98
486,-6.977576529055492,107.54652293283448,98,98,98,98
487,-6.9775755525078695,107.54670381993948,62,71,88,91
488,-6.977574575891065,107.54688470701853,45,66,77,83
489,-6.977573599205075,107.54706559407167,62,71,88,91
490,-6.977572622449901,107.54724648109884,98,98,98,98
491,-6.977571645625543,107.54742736810005,45,66,77,83
492,-6.977570668732003,107.54760825507533,45,66,77,83
493,-6.977569691769279,107.54778914202466,98,98,98,98
494,-6.97756871473737,107.54797002894804,45,66,77,83
495,-6.977567737636279,107.54815091584545,45,66,77,83
496,-6.977566760466003,107.54833180271692,98,98,98,98
497,-6.977565783226545,107.54851268956241,98,98,98,98
498,-6.977564805917903,107.54869357638198,39,61,74,80
499,-6.977563828540079,107.54887446317555,39,61,74,80
500,-6.977562851093069,107.54905534994317,98,98,98,98
501,-6.977766054728045,107.54489592442211,98,98,98,98
502,-6.977765078777559,107.54507681182973,98,98,98,98
503,-6.977764102757887,107.54525769921145,45,66,77,83
504,-6.9777631266690285,107.54543858656723,62,71,88,91
505,-6.9777621505109835,107.54561947389708,45,66,77,83
506,-6.977761174283754,107.545800361201,45,66,77,83
507,-6.977760197987337,107.545981248479,98,98,98,98
508,-6.977759221621735,107.54616213573104,62,71,88,91
509,-6.977758245186947,107.54634302295716,45,66,77,83
510,-6.977757268682974,107.54652391015735,98,98,98,98
511,-6.977756292109815,107.54670479733159,45,66,77,83
512,-6.97775531546747,107.54688568447989,45,66,77,83
513,-6.977754338755938,107.54706657160224,98,98,98,98
