,Latitude,Longitude,A,B,C,D
6111,-7.014401476866869,107.588149551649,62,71,88,91
6112,-7.014400479156937,107.5883304469956,62,71,88,91
6113,-7.014399481377462,107.58851134231583,45,66,77,83
6114,-7.014398483528443,107.58869223760968,98,98,98,98
6115,-7.014397485609882,107.58887313287714,98,98,98,98
6116,-7.014396487621777,107.58905402811826,98,98,98,98
6117,-7.014395489564128,107.58923492333297,98,98,98,98
6118,-7.014394491436938,107.5894158185213,98,98,98,98
6119,-7.014393493240201,107.58959671368326,98,98,98,98
6120,-7.014392494973923,107.58977760881882,98,98,98,98
6121,-7.014391496638101,107.58995850392802,62,71,88,91
6122,-7.014390498232737,107.59013939901081,62,71,88,91
6123,-7.01438949975783,107.59032029406721,98,98,98,98
6124,-7.014388501213379,107.59050118909721,98,98,98,98
6125,-7.014387502599385,107.59068208410082,62,71,88,91
6126,-7.014386503915849,107.59086297907804,62,71,88,91
6127,-7.01438550516277,107.59104387402887,98,98,98,98
6128,-7.014384506340147,107.59122476895328,98,98,98,98
6129,-7.014383507447983,107.5914056638513,98,98,98,98
6130,-7.014382508486276,107.59158655872292,98,98,98,98
6131,-7.014381509455025,107.59176745356812,62,71,88,91
6132,-7.014380510354234,107.59194834838694,98,98,98,98
6133,-7.014379511183899,107.59212924317933,98,98,98,98
6134,-7.014378511944021,107.59231013794532,98,98,98,98
6135,-7.0143775126346,107.59249103268489,98,98,98,98
6136,-7.014376513255638,107.59267192739803,98,98,98,98
6137,-7.014375513807134,107.59285282208477,98,98,98,98
6138,-7.014374514289087,107.5930337167451,98,98,98,98
6139,-7.0143735147014965,107.593214611379,62,71,88,91
6140,-7.014372515044365,107.59339550598646,62,71,88,91
6141,-7.014371515317691,107.59357640056753,98,98,98,98
6142,-7.014370515521477,107.59375729512215,62,71,88,91
6143,-7.014369515655719,107.59393818965036,62,71,88,91
6144,-7.0143685157204185,107.59411908415213,98,98,98,98
6145,-7.014367515715577,107.59429997862746,98,98,98,98
6146,-7.014366515641194,107.59448087307638,98,98,98,98
6147,-7.014365515497269,107.59466176749885,98,98,98,98
6148,-7.014364515283801,107.59484266189489,98,98,98,98
6149,-7.014363515000792,107.59502355626448,98,98,98,98
6150,-7.014586200534472,107.58742696830278,62,71,88,91
