,Latitude,Longitude,A,B,C,D
62,-6.939194024576856,107.52479135408271,98,98,98,98
63,-6.939193061655631,107.52497222955432,98,98,98,98
64,-6.939192098665604,107.52515310500021,98,98,98,98
65,-6.939191135606773,107.52533398042038,45,66,77,83
66,-6.939190172479135,107.52551485581483,98,98,98,98
67,-6.939189209282695,107.52569573118357,39,61,74,80
68,-6.9391882460174505,107.5258766065266,57,72,81,86
69,-6.9391872826834025,107.52605748184389,57,72,81,86
70,-6.939186319280551,107.52623835713548,57,72,81,86
71,-6.9391853558088945,107.52641923240132,57,72,81,86
72,-6.939184392268435,107.52660010764146,57,72,81,86
73,-6.939183428659172,107.52678098285584,57,72,81,86
74,-6.939182464981103,107.5269618580445,57,72,81,86
75,-6.939181501234231,107.52714273320743,57,72,81,86
76,-6.939180537418555,107.52732360834463,98,98,98,98
77,-6.939179573534077,107.5275044834561,98,98,98,98
78,-6.939377655978932,107.5242496909127,98,98,98,98
79,-6.939376693238809,107.52443056653027,45,66,77,83
80,-6.93937573042988,107.52461144212214,45,66,77,83
81,-6.9393747675521436,107.52479231768831,39,61,74,80
82,-6.939373804605602,107.52497319322877,45,66,77,83
83,-6.939372841590255,107.5251540687435,39,61,74,80
84,-6.939371878506101,107.52533494423254,39,61,74,80
85,-6.939370915353143,107.52551581969585,39,61,74,80
86,-6.939369952131375,107.52569669513343,39,61,74,80
87,-6.939368988840805,107.52587757054532,39,61,74,80
88,-6.939368025481428,107.52605844593148,98,98,98,98
89,-6.939367062053244,107.5262393212919,57,72,81,86
90,-6.939366098556255,107.5264201966266,57,72,81,86
91,-6.939365134990461,107.52660107193559,57,72,81,86
92,-6.939364171355861,107.52678194721882,57,72,81,86
93,-6.939363207652455,107.52696282247634,57,72,81,86
94,-6.939362243880244,107.52714369770813,57,72,81,86
95,-6.939361280039226,107.52732457291417,98,98,98,98
96,-6.939360316129405,107.52750544809449,98,98,98,98
97,-6.9393593521507775,107.52768632324907,98,98,98,98
98,-6.939558399028657,107.52425065433744,98,98,98,98
99,-6.939557436263223,107.52443153002388,98,98,98,98
100,-6.939556473428978,107.5246124056846,98,98,98,98
101,-6.939555510525926,107.52479328131963,45,66,77,83
102,-6.939554547554066,107.52497415692893,45,66,77,83
103,-6.9395535845134,107.52515503251253,98,98,98,98
104,-6.939552621403924,107.52533590807042,98,98,98,98
105,-6.93955165822564,107.52551678360258,39,61,74,80
106,-6.93955069497855,107.52569765910903,39,61,74,80
107,-6.939549731662652,107.52587853458975,98,98,98,98
108,-6.9395487682779455,107.52605941004478,57,72,81,86
109,-6.93954780482443,107.52624028547405,57,72,81,86
110,-6.939546841302111,107.5264211608776,57,72,81,86
111,-6.939545877710981,107.52660203625545,57,72,81,86
112,-6.939544914051044,107.52678291160754,57,72,81,86
113,-6.9395439503223,107.52696378693392,57,72,81,86
114,-6.93954298652475,107.52714466223456,98,98,98,98
115,-6.93954202265839,107.52732553750947,39,61,74,80
116,-6.939541058723225,107.52750641275864,39,61,74,80
117,-6.939540094719253,107.52768728798206,45,66,77,83
118,-6.939539130646472,107.52786816317975,45,66,77,83
119,-6.939538166504885,107.5280490383517,39,61,74,80
120,-6.939537202294491,107.5282299134979,98,98,98,98
121,-6.939739142076879,107.52425161778788,98,98,98,98
122,-6.939738179286128,107.52443249354317,98,98,98,98
123,-6.93973721642657,107.52461336927277,45,66,77,83
124,-6.939736253498204,107.52479424497665,39,61,74,80
125,-6.939735290501025,107.5249751206548,45,66,77,83
126,-6.939734327435037,107.52515599630728,98,98,98,98
127,-6.93973336430024,107.52533687193402,45,66,77,83
128,-6.9397324010966335,107.52551774753503,98,98,98,98
129,-6.939731437824217,107.52569862311034,45,66,77,83
130,-6.939730474482991,107.52587949865993,39,61,74,80
131,-6.939729511072955,107.5260603741838,45,66,77,83
132,-6.939728547594111,107.52624124968193,57,72,81,86
133,-6.939727584046458,107.52642212515434,57,72,81,86
134,-6.939726620429994,107.52660300060104,57,72,81,86
135,-6.939725656744721,107.526783876022,57,72,81,86
136,-6.939724692990638,107.52696475141722,57,72,81,86
137,-6.939723729167749,107.52714562678672,39,61,74,80
138,-6.939722765276049,107.52732650213048,39,61,74,80
139,-6.939721801315539,107.5275073774485,39,61,74,80
140,-6.93972083728622,107.52768825274079,45,66,77,83
141,-6.939719873188093,107.52786912800734,39,61,74,80
142,-6.939718909021158,107.52805000324814,39,61,74,80
143,-6.939717944785414,107.5282308784632,39,61,74,80
144,-6.939716980480859,107.5284117536525,39,61,74,80
145,-6.939716016107496,107.52859262881609,98,98,98,98
146,-6.939715051665326,107.5287735039539,39,61,74,80
147,-6.939714087154346,107.52895437906598,98,98,98,98
148,-6.939713122574556,107.5291352541523,98,98,98,98
149,-6.93991988512359,107.52425258126404,98,98,98,98
150,-6.93991892230753,107.5244334570882,98,98,98,98
151,-6.939917959422655,107.52461433288664,45,66,77,83
152,-6.9399169964689715,107.52479520865938,98,98,98,98
153,-6.939916033446476,107.5249760844064,45,66,77,83
154,-6.939915070355168,107.52515696012772,98,98,98,98
155,-6.939914107195049,107.52533783582332,45,53,67,72
156,-6.939913143966119,107.5255187114932,45,53,67,72
157,-6.939912180668377,107.52569958713735,98,98,98,98
158,-6.939911217301823,107.52588046275581,39,61,74,80
159,-6.93991025386646,107.52606133834854,39,61,74,80
160,-6.939909290362284,107.52624221391554,57,72,81,86
161,-6.939908326789298,107.52642308945681,57,72,81,86
162,-6.9399073631474995,107.52660396497235,57,72,81,86
163,-6.939906399436891,107.52678484046217,98,98,98,98
164,-6.939905435657472,107.52696571592625,39,61,74,80
165,-6.93990447180924,107.52714659136461,39,61,74,80
166,-6.939903507892199,107.52732746677724,39,61,74,80
167,-6.939902543906347,107.52750834216413,39,61,74,80
168,-6.939901579851681,107.52768921752526,39,61,74,80
169,-6.939900615728209,107.52787009286067,39,61,74,80
170,-6.939899651535924,107.52805096817033,57,72,81,86
171,-6.939898687274828,107.52823184345425,39,61,74,80
172,-6.939897722944921,107.52841271871242,98,98,98,98
173,-6.9398967585462055,107.52859359394485,98,98,98,98
174,-6.939895794078678,107.52877446915153,39,61,74,80
175,-6.9398948295423395,107.52895534433246,45,66,77,83
176,-6.939893864937191,107.52913621948763,98,98,98,98
177,-6.939892900263233,107.52931709461704,98,98,98,98
178,-6.939891935520463,107.52949796972071,98,98,98,98
