,Latitude,Longitude,A,B,C,D
15284,-7.016663107767069,107.69995444465034,45,66,77,83
15285,-7.016662066655632,107.70013532446187,45,66,77,83
15286,-7.016661025474655,107.7003162042459,25,55,70,77
15287,-7.016659984224137,107.70049708400241,45,66,77,83
15288,-7.016658942904078,107.7006779637314,45,66,77,83
15289,-7.016657901514477,107.70085884343287,45,66,77,83
15290,-7.016656860055335,107.70103972310683,62,71,88,91
15291,-7.016655818526653,107.70122060275328,25,55,70,77
15292,-7.016654776928429,107.7014014823722,62,71,88,91
15293,-7.016653735260665,107.70158236196362,45,66,77,83
15294,-7.016652693523358,107.70176324152749,25,55,70,77
15295,-7.016651651716515,107.70194412106385,62,71,88,91
15296,-7.016650609840128,107.70212500057268,25,55,70,77
15297,-7.0166495678942,107.70230588005397,62,71,88,91
15298,-7.016648525878732,107.70248675950775,62,71,88,91
15299,-7.016647483793722,107.70266763893397,25,55,70,77
15300,-7.016646441639176,107.70284851833267,62,71,88,91
15301,-7.016645399415085,107.70302939770384,62,71,88,91
15302,-7.016644357121455,107.70321027704748,98,98,98,98
15303,-7.016643314758286,107.70339115636355,25,55,70,77
15304,-7.016642272325575,107.7035720356521,25,55,70,77
15305,-7.016641229823325,107.7037529149131,25,55,70,77
15306,-7.016640187251533,107.70393379414655,25,55,70,77
15307,-7.016639144610201,107.70411467335246,25,55,70,77
15308,-7.016638101899331,107.70429555253082,62,71,88,91
15309,-7.01663705911892,107.70447643168163,25,55,70,77
15310,-7.0166360162689685,107.70465731080488,25,55,70,77
15311,-7.016634973349478,107.70483818990058,62,71,88,91
15312,-7.016633930360446,107.70501906896872,25,55,70,77
15313,-7.016632887301875,107.70519994800931,45,66,77,83
15314,-7.016631844173765,107.70538082702234,25,55,70,77
15315,-7.016630800976115,107.70556170600781,45,66,77,83
15316,-7.016629757708925,107.7057425849657,45,66,77,83
15317,-7.016628714372195,107.70592346389604,45,66,77,83
15318,-7.016627670965926,107.70610434279881,25,55,70,77
15319,-7.016626627490117,107.706285221674,25,55,70,77
15320,-7.016625583944768,107.70646610052164,25,55,70,77
15321,-7.016624540329882,107.70664697934168,45,66,77,83
15322,-7.016966190844562,107.67861146808234,25,55,70,77
15323,-7.016965157912494,107.67879235119659,25,55,70,77
15324,-7.016964124910874,107.67897323428357,25,55,70,77
15325,-7.016963091839706,107.67915411734326,25,55,70,77
15326,-7.01696205869899,107.67933500037564,25,55,70,77
15327,-7.016961025488723,107.67951588338073,25,55,70,77
15328,-7.016959992208908,107.67969676635852,25,55,70,77
15329,-7.0169589588595445,107.679877649309,25,55,70,77
15330,-7.016957925440632,107.6800585322322,62,71,88,91
15331,-7.01695689195217,107.68023941512807,25,55,70,77
15332,-7.0169558583941605,107.68042029799663,62,71,88,91
15333,-7.016954824766602,107.68060118083791,98,98,98,98
15334,-7.016953791069494,107.68078206365186,39,61,74,80
15335,-7.016952757302838,107.6809629464385,39,61,74,80
15336,-7.016951723466634,107.68114382919782,98,98,98,98
15337,-7.016950689560882,107.68132471192983,62,71,88,91
15338,-7.016949655585581,107.68150559463453,62,71,88,91
15339,-7.016948621540731,107.68168647731191,25,55,70,77
15340,-7.016947587426333,107.68186735996197,62,71,88,91
15341,-7.016946553242387,107.6820482425847,62,71,88,91
15342,-7.016945518988892,107.6822291251801,62,71,88,91
15343,-7.01694448466585,107.68241000774819,62,71,88,91
15344,-7.01694345027326,107.68259089028892,25,55,70,77
15345,-7.016942415811121,107.68277177280234,62,71,88,91
15346,-7.016941381279436,107.68295265528843,62,71,88,91
15347,-7.016940346678201,107.68313353774718,25,55,70,77
15348,-7.016939312007419,107.68331442017859,62,71,88,91
15349,-7.016938277267089,107.68349530258267,25,55,70,77
15350,-7.01693724245721,107.68367618495942,25,55,70,77
15351,-7.0169362075777855,107.68385706730881,62,71,88,91
15352,-7.016935172628814,107.68403794963086,62,71,88,91
15353,-7.016934137610293,107.68421883192556,62,71,88,91
15354,-7.016933102522224,107.68439971419292,62,71,88,91
15355,-7.016932067364608,107.68458059643294,62,71,88,91
15356,-7.016931032137444,107.68476147864561,62,71,88,91
15357,-7.016929996840734,107.6849423608309,62,71,88,91
15358,-7.016928961474477,107.68512324298887,62,71,88,91
15359,-7.0169279260386705,107.68530412511946,62,71,88,91
15360,-7.016926890533318,107.6854850072227,62,71,88,91
15361,-7.016925854958418,107.68566588929859,62,71,88,91
15362,-7.01692481931397,107.6858467713471,62,71,88,91
15363,-7.016923783599977,107.68602765336826,62,71,88,91
15364,-7.0169227478164355,107.68620853536204,62,71,88,91
15365,-7.016921711963348,107.68638941732846,62,71,88,91
15366,-7.016920676040712,107.68657029926752,25,55,70,77
15367,-7.01691964004853,107.6867511811792,25,55,70,77
15368,-7.016918603986802,107.68693206306351,25,55,70,77
15369,-7.0169175678555264,107.68711294492043,25,55,70,77
15370,-7.0169165316547035,107.68729382675,25,55,70,77
15371,-7.0169154953843345,107.68747470855217,25,55,70,77
15372,-7.016914459044418,107.68765559032697,25,55,70,77
15373,-7.016913422634957,107.68783647207438,25,55,70,77
15374,-7.016912386155949,107.68801735379441,25,55,70,77
15375,-7.016911349607392,107.68819823548706,25,55,70,77
15376,-7.016910312989291,107.68837911715232,25,55,70,77
15377,-7.016909276301643,107.6885599987902,25,55,70,77
15378,-7.016908239544448,107.68874088040066,25,55,70,77
15379,-7.016907202717707,107.68892176198375,25,55,70,77
15380,-7.01690616582142,107.68910264353944,25,55,70,77
15381,-7.016905128855588,107.68928352506774,25,55,70,77
15382,-7.0169040918202095,107.68946440656863,62,71,88,91
15383,-7.016903054715284,107.68964528804213,25,55,70,77
15384,-7.016902017540811,107.68982616948821,25,55,70,77
15385,-7.0169009802967945,107.69000705090691,25,55,70,77
15386,-7.0168999429832315,107.69018793229819,25,55,70,77
15387,-7.016898905600121,107.69036881366206,25,55,70,77
15388,-7.016897868147468,107.69054969499852,25,55,70,77
15389,-7.016896830625266,107.69073057630759,25,55,70,77
15390,-7.01689579303352,107.69091145758922,62,71,88,91
15391,-7.016894755372228,107.69109233884345,62,71,88,91
15392,-7.01689371764139,107.69127322007026,62,71,88,91
15393,-7.016892679841007,107.69145410126964,62,71,88,91
15394,-7.016891641971078,107.69163498244161,25,55,70,77
15395,-7.0168906040316035,107.69181586358616,25,55,70,77
15396,-7.016889566022584,107.69199674470329,25,55,70,77
15397,-7.016888527944019,107.69217762579298,25,55,70,77
15398,-7.016887489795911,107.69235850685524,25,55,70,77
15399,-7.016886451578253,107.6925393878901,25,55,70,77
15400,-7.016885413291053,107.69272026889749,25,55,70,77
15401,-7.016884374934307,107.69290114987747,25,55,70,77
15402,-7.016883336508017,107.69308203083,25,55,70,77
15403,-7.01688229801218,107.6932629117551,25,55,70,77
15404,-7.016881259446799,107.69344379265277,25,55,70,77
15405,-7.016880220811872,107.69362467352299,25,55,70,77
15406,-7.016879182107403,107.69380555436575,39,61,74,80
15407,-7.016878143333387,107.6939864351811,57,72,81,86
15408,-7.016877104489827,107.69416731596898,57,72,81,86
15409,-7.016876065576722,107.69434819672944,57,72,81,86
15410,-7.016875026594072,107.6945290774624,98,98,98,98
15411,-7.016873987541877,107.69470995816795,98,98,98,98
15412,-7.016872948420137,107.69489083884604,98,98,98,98
15413,-7.016871909228855,107.69507171949667,39,61,74,80
15414,-7.016870869968025,107.69525260011983,39,61,74,80
15415,-7.016869830637653,107.69543348071555,57,72,81,86
15416,-7.016868791237738,107.69561436128379,39,61,74,80
15417,-7.016867751768276,107.69579524182457,25,55,70,77
15418,-7.0168667122292705,107.69597612233791,25,55,70,77
15419,-7.01686567262072,107.69615700282377,62,71,88,91
15420,-7.016864632942627,107.69633788328214,25,55,70,77
15421,-7.016863593194989,107.69651876371306,25,55,70,77
15422,-7.0168625533778055,107.6966996441165,25,55,70,77
15423,-7.0168615134910794,107.69688052449249,25,55,70,77
15424,-7.01686047353481,107.69706140484098,25,55,70,77
15425,-7.016859433508996,107.69724228516199,25,55,70,77
15426,-7.016858393413638,107.69742316545555,98,98,98,98
15427,-7.016857353248736,107.69760404572159,98,98,98,98
15428,-7.016856313014291,107.69778492596018,45,66,77,83
15429,-7.016855272710301,107.69796580617127,45,66,77,83
15430,-7.01685423233677,107.69814668635486,45,66,77,83
15431,-7.016853191893693,107.69832756651098,25,55,70,77
15432,-7.016852151381072,107.69850844663961,25,55,70,77
15433,-7.0168511107989096,107.69868932674073,62,71,88,91
15434,-7.016850070147203,107.69887020681438,25,55,70,77
15435,-7.016849029425954,107.6990510868605,25,55,70,77
15436,-7.016847988635158,107.69923196687917,25,55,70,77
15437,-7.016846947774822,107.6994128468703,25,55,70,77
15438,-7.016845906844941,107.69959372683394,45,66,77,83
15439,-7.01684486584552,107.69977460677008,45,66,77,83
15440,-7.016843824776552,107.69995548667873,25,55,70,77
15441,-7.016842783638043,107.70013636655985,45,66,77,83
15442,-7.01684174242999,107.70031724641346,45,53,67,72
15443,-7.016840701152395,107.70049812623958,25,55,70,77
15444,-7.016839659805255,107.70067900603817,45,66,77,83
15445,-7.016838618388574,107.70085988580925,25,55,70,77
15446,-7.0168375769023505,107.70104076555282,62,71,88,91
15447,-7.016836535346584,107.70122164526886,25,55,70,77
15448,-7.016835493721274,107.70140252495739,25,55,70,77
15449,-7.016834452026421,107.70158340461839,45,66,77,83
15450,-7.016833410262026,107.70176428425188,25,55,70,77
15451,-7.016832368428088,107.70194516385784,25,55,70,77
15452,-7.016831326524608,107.70212604343627,25,55,70,77
15453,-7.016830284551585,107.70230692298716,62,71,88,91
15454,-7.016829242509021,107.70248780251053,62,71,88,91
15455,-7.0168282003969145,107.70266868200638,25,55,70,77
15456,-7.016827158215264,107.70284956147468,62,71,88,91
15457,-7.016826115964072,107.70303044091544,62,71,88,91
15458,-7.0168250736433375,107.70321132032866,25,55,70,77
15459,-7.016824031253062,107.70339219971436,25,55,70,77
15460,-7.016822988793243,107.70357307907251,98,98,98,98
15461,-7.0168219462638834,107.7037539584031,98,98,98,98
15462,-7.016820903664979,107.70393483770616,62,71,88,91
15463,-7.016819860996536,107.70411571698168,25,55,70,77
15464,-7.01681881825855,107.70429659622964,25,55,70,77
15465,-7.01681777545102,107.70447747545003,25,55,70,77
15466,-7.016816732573952,107.7046583546429,25,55,70,77
15467,-7.016815689627339,107.7048392338082,25,55,70,77
15468,-7.016814646611187,107.70502011294595,25,55,70,77
15469,-7.016813603525492,107.70520099205613,25,55,70,77
15470,-7.016812560370255,107.70538187113875,45,66,77,83
15471,-7.016811517145476,107.70556275019382,45,66,77,83
15472,-7.016810473851158,107.70574362922133,45,66,77,83
15473,-7.016809430487296,107.70592450822126,45,66,77,83
15474,-7.016808387053893,107.70610538719363,25,55,70,77
15475,-7.016807343550949,107.70628626613842,25,55,70,77
15476,-7.016806299978465,107.70646714505565,62,71,88,91
15477,-7.016805256336438,107.7066480239453,45,66,77,83
15478,-7.017147943923873,107.67843161871336,25,55,70,77
15479,-7.0171469110344935,107.67861250192453,25,55,70,77
15480,-7.017145878075564,107.6787933851084,25,55,70,77
15481,-7.017144845047083,107.678974268265,25,55,70,77
15482,-7.017143811949051,107.67915515139428,25,55,70,77
15483,-7.0171427787814675,107.67933603449629,25,55,70,77
15484,-7.017141745544335,107.67951691757098,25,55,70,77
15485,-7.01714071223765,107.67969780061837,25,55,70,77
15486,-7.017139678861415,107.67987868363848,62,71,88,91
15487,-7.0171386454156295,107.68005956663127,62,71,88,91
15488,-7.017137611900292,107.68024044959677,98,98,98,98
15489,-7.017136578315407,107.68042133253495,39,61,74,80
15490,-7.01713554466097,107.68060221544582,98,98,98,98
15491,-7.017134510936983,107.68078309832937,39,61,74,80
15492,-7.017133477143444,107.68096398118563,98,98,98,98
15493,-7.017132443280357,107.68114486401457,45,66,77,83
15494,-7.017131409347718,107.68132574681619,25,55,70,77
15495,-7.017130375345529,107.6815066295905,25,55,70,77
15496,-7.017129341273793,107.68168751233749,25,55,70,77
15497,-7.017128307132503,107.68186839505714,62,71,88,91
15498,-7.017127272921664,107.68204927774948,62,71,88,91
15499,-7.017126238641276,107.6822301604145,62,71,88,91
15500,-7.017125204291336,107.68241104305218,25,55,70,77
15501,-7.017124169871846,107.68259192566254,25,55,70,77
15502,-7.01712313538281,107.68277280824557,62,71,88,91
15503,-7.017122100824221,107.68295369080127,62,71,88,91
15504,-7.017121066196084,107.68313457332962,62,71,88,91
15505,-7.017120031498395,107.68331545583065,62,71,88,91
15506,-7.017118996731159,107.68349633830434,25,55,70,77
15507,-7.017117961894372,107.6836772207507,25,55,70,77
15508,-7.017116926988035,107.6838581031697,62,71,88,91
15509,-7.017115892012149,107.68403898556134,62,71,88,91
15510,-7.017114856966715,107.68421986792568,62,71,88,91
15511,-7.017113821851731,107.68440075026264,62,71,88,91
15512,-7.017112786667196,107.68458163257226,62,71,88,91
15513,-7.017111751413112,107.68476251485454,62,71,88,91
15514,-7.017110716089481,107.68494339710945,62,71,88,91
15515,-7.0171096806963,107.68512427933702,62,71,88,91
15516,-7.017108645233569,107.68530516153722,62,71,88,91
15517,-7.01710760970129,107.68548604371007,62,71,88,91
15518,-7.0171065740994605,107.68566692585556,62,71,88,91
15519,-7.0171055384280825,107.68584780797369,62,71,88,91
15520,-7.017104502687157,107.68602869006445,62,71,88,91
15521,-7.01710346687668,107.68620957212784,62,71,88,91
15522,-7.0171024309966565,107.68639045416387,62,71,88,91
15523,-7.017101395047083,107.68657133617253,62,71,88,91
15524,-7.017100359027961,107.68675221815381,62,71,88,91
15525,-7.017099322939291,107.68693310010774,25,55,70,77
15526,-7.017098286781071,107.68711398203428,25,55,70,77
15527,-7.017097250553304,107.68729486393343,25,55,70,77
15528,-7.017096214255987,107.68747574580523,25,55,70,77
15529,-7.017095177889123,107.68765662764963,25,55,70,77
15530,-7.017094141452711,107.68783750946665,62,71,88,91
15531,-7.01709310494675,107.68801839125628,25,55,70,77
15532,-7.01709206837124,107.68819927301854,25,55,70,77
15533,-7.017091031726182,107.68838015475342,25,55,70,77
15534,-7.017089995011576,107.6885610364609,62,71,88,91
15535,-7.017088958227421,107.68874191814098,25,55,70,77
15536,-7.01708792137372,107.68892279979366,25,55,70,77
15537,-7.017086884450469,107.68910368141897,25,55,70,77
15538,-7.017085847457671,107.68928456301687,62,71,88,91
15539,-7.017084810395325,107.68946544458737,25,55,70,77
15540,-7.017083773263431,107.68964632613047,62,71,88,91
15541,-7.017082736061989,107.68982720764618,25,55,70,77
15542,-7.0170816987909985,107.69000808913447,25,55,70,77
15543,-7.017080661450462,107.69018897059536,25,55,70,77
15544,-7.017079624040377,107.69036985202884,25,55,70,77
15545,-7.017078586560745,107.6905507334349,25,55,70,77
15546,-7.017077549011564,107.69073161481357,25,55,70,77
15547,-7.017076511392835,107.69091249616481,62,71,88,91
15548,-7.017075473704561,107.69109337748866,62,71,88,91
15549,-7.017074435946737,107.69127425878506,62,71,88,91
15550,-7.017073398119369,107.69145514005406,62,71,88,91
15551,-7.017072360222451,107.69163602129564,62,71,88,91
15552,-7.017071322255986,107.69181690250979,25,55,70,77
15553,-7.017070284219974,107.69199778369651,25,55,70,77
15554,-7.017069246114416,107.69217866485582,25,55,70,77
15555,-7.0170682079393085,107.69235954598769,25,55,70,77
15556,-7.017067169694656,107.69254042709213,25,55,70,77
15557,-7.0170661313804565,107.69272130816915,25,55,70,77
15558,-7.017065092996709,107.69290218921873,25,55,70,77
15559,-7.017064054543415,107.69308307024087,25,55,70,77
15560,-7.0170630160205745,107.69326395123558,25,55,70,77
15561,-7.017061977428186,107.69344483220284,62,71,88,91
15562,-7.017060938766252,107.69362571314268,25,55,70,77
15563,-7.01705990003477,107.69380659405506,39,61,74,80
15564,-7.0170588612337434,107.69398747494,57,72,81,86
15565,-7.017057822363169,107.69416835579749,57,72,81,86
15566,-7.0170567834230475,107.69434923662753,57,72,81,86
15567,-7.01705574441338,107.69453011743013,57,72,81,86
15568,-7.017054705334166,107.69471099820527,98,98,98,98
15569,-7.017053666185406,107.69489187895296,98,98,98,98
15570,-7.017052626967099,107.6950727596732,57,72,81,86
15571,-7.017051587679248,107.69525364036598,98,98,98,98
15572,-7.017050548321848,107.6954345210313,57,72,81,86
15573,-7.017049508894902,107.69561540166916,39,61,74,80
15574,-7.017048469398412,107.69579628227955,25,55,70,77
15575,-7.017047429832373,107.69597716286246,25,55,70,77
15576,-7.017046390196789,107.69615804341794,25,55,70,77
15577,-7.01704535049166,107.69633892394592,25,55,70,77
15578,-7.017044310716986,107.69651980444644,25,55,70,77
15579,-7.017043270872764,107.69670068491949,25,55,70,77
15580,-7.017042230958996,107.69688156536508,25,55,70,77
15581,-7.017041190975683,107.69706244578317,25,55,70,77
15582,-7.017040150922824,107.6972433261738,25,55,70,77
15583,-7.017039110800422,107.69742420653695,45,66,77,83
15584,-7.017038070608471,107.6976050868726,45,66,77,83
15585,-7.017037030346975,107.69778596718079,45,66,77,83
15586,-7.017035990015934,107.69796684746149,45,66,77,83
15587,-7.017034949615347,107.6981477277147,45,66,77,83
15588,-7.017033909145215,107.69832860794041,25,55,70,77
15589,-7.017032868605538,107.69850948813863,25,55,70,77
15590,-7.017031827996316,107.69869036830939,62,71,88,91
15591,-7.017030787317548,107.69887124845262,45,66,77,83
15592,-7.017029746569235,107.69905212856835,45,66,77,83
15593,-7.017028705751376,107.69923300865662,25,55,70,77
15594,-7.017027664863974,107.69941388871736,25,55,70,77
15595,-7.017026623907025,107.6995947687506,25,55,70,77
15596,-7.017025582880533,107.69977564875636,25,55,70,77
15597,-7.017024541784494,107.69995652873459,45,66,77,83
15598,-7.017023500618911,107.70013740868532,45,66,77,83
15599,-7.017022459383782,107.70031828860854,45,66,77,83
15600,-7.01702141807911,107.70049916850425,25,55,70,77
15601,-7.017020376704892,107.70068004837246,45,66,77,83
15602,-7.017019335261129,107.70086092821313,45,66,77,83
15603,-7.017018293747823,107.70104180802632,45,66,77,83
15604,-7.0170172521649725,107.70122268781196,25,55,70,77
15605,-7.017016210512576,107.7014035675701,25,55,70,77
15606,-7.017015168790635,107.7015844473007,62,71,88,91
15607,-7.01701412699915,107.7017653270038,45,66,77,83
15608,-7.017013085138121,107.70194620667935,62,71,88,91
15609,-7.017012043207548,107.70212708632738,25,55,70,77
15610,-7.017011001207431,107.70230796594788,62,71,88,91
15611,-7.017009959137768,107.70248884554087,62,71,88,91
15612,-7.017008916998561,107.7026697251063,62,71,88,91
15613,-7.017007874789811,107.70285060464421,62,71,88,91
15614,-7.017006832511516,107.7030314841546,62,71,88,91
15615,-7.017005790163678,107.7032123636374,25,55,70,77
15616,-7.017004747746296,107.7033932430927,25,55,70,77
15617,-7.017003705259371,107.70357412252045,25,55,70,77
15618,-7.017002662702899,107.70375500192065,98,98,98,98
15619,-7.017001620076885,107.70393588129332,98,98,98,98
15620,-7.017000577381327,107.70411676063843,98,98,98,98
15621,-7.016999534616226,107.704297639956,98,98,98,98
15622,-7.01699849178158,107.70447851924601,98,98,98,98
15623,-7.016997448877392,107.70465939850847,25,55,70,77
15624,-7.016996405903659,107.70484027774337,62,71,88,91
15625,-7.016995362860385,107.70502115695072,25,55,70,77
15626,-7.016994319747564,107.7052020361305,25,55,70,77
15627,-7.0169932765652,107.70538291528274,62,71,88,91
15628,-7.016992233313296,107.7055637944074,25,55,70,77
15629,-7.016991189991846,107.70574467350451,45,66,77,83
15630,-7.016990146600854,107.70592555257404,25,55,70,77
15631,-7.016989103140319,107.70610643161602,25,55,70,77
15632,-7.01698805961024,107.70628731063042,25,55,70,77
15633,-7.016987016010616,107.70646818961725,25,55,70,77
15634,-7.016985972341452,107.7066490685765,45,66,77,83
15635,-7.017329696985807,107.67825176920518,25,55,70,77
15636,-7.017328664139122,107.67843265251324,25,55,70,77
15637,-7.017327631222884,107.67861353579401,25,55,70,77
15638,-7.017326598237094,107.67879441904752,25,55,70,77
15639,-7.017325565181751,107.67897530227371,25,55,70,77
15640,-7.017324532056856,107.6791561854726,25,55,70,77
15641,-7.017323498862408,107.67933706864423,25,55,70,77
15642,-7.017322465598406,107.67951795178854,25,55,70,77
15643,-7.017321432264851,107.67969883490555,25,55,70,77
15644,-7.017320398861745,107.67987971799526,62,71,88,91
15645,-7.017319365389088,107.68006060105766,62,71,88,91
15646,-7.017318331846877,107.68024148409276,62,71,88,91
15647,-7.017317298235114,107.68042236710056,98,98,98,98
15648,-7.017316264553798,107.68060325008105,98,98,98,98
15649,-7.017315230802931,107.68078413303422,39,61,74,80
15650,-7.017314196982511,107.68096501596008,98,98,98,98
15651,-7.017313163092539,107.68114589885863,39,61,74,80
15652,-7.017312129133015,107.68132678172987,39,61,74,80
15653,-7.01731109510394,107.68150766457379,25,55,70,77
15654,-7.017310061005312,107.68168854739037,62,71,88,91
15655,-7.017309026837132,107.68186943017965,62,71,88,91
15656,-7.017307992599401,107.6820503129416,25,55,70,77
15657,-7.017306958292117,107.68223119567622,62,71,88,91
15658,-7.0173059239152815,107.68241207838352,25,55,70,77
15659,-7.017304889468896,107.68259296106349,25,55,70,77
15660,-7.017303854952957,107.68277384371612,25,55,70,77
15661,-7.017302820367467,107.68295472634144,25,55,70,77
15662,-7.017301785712426,107.68313560893941,62,71,88,91
15663,-7.017300750987832,107.68331649151004,25,55,70,77
15664,-7.017299716193687,107.68349737405335,25,55,70,77
15665,-7.017298681329993,107.6836782565693,25,55,70,77
15666,-7.017297646396744,107.68385913905792,62,71,88,91
15667,-7.017296611393948,107.6840400215192,62,71,88,91
15668,-7.017295576321597,107.68422090395312,62,71,88,91
15669,-7.017294541179696,107.6844017863597,62,71,88,91
15670,-7.017293505968245,107.68458266873893,62,71,88,91
15671,-7.0172924706872415,107.6847635510908,25,55,70,77
15672,-7.017291435336686,107.68494443341534,25,55,70,77
15673,-7.017290399916581,107.68512531571251,62,71,88,91
15674,-7.017289364426926,107.68530619798233,62,71,88,91
15675,-7.0172883288677195,107.68548708022479,62,71,88,91
15676,-7.017287293238962,107.68566796243988,98,98,98,98
15677,-7.017286257540653,107.68584884462761,62,71,88,91
15678,-7.017285221772793,107.68602972678798,62,71,88,91
15679,-7.0172841859353845,107.68621060892099,62,71,88,91
15680,-7.017283150028423,107.68639149102664,62,71,88,91
15681,-7.017282114051912,107.68657237310491,62,71,88,91
15682,-7.01728107800585,107.6867532551558,62,71,88,91
15683,-7.017280041890239,107.68693413717932,62,71,88,91
15684,-7.017279005705077,107.68711501917548,25,55,70,77
15685,-7.0172779694503635,107.68729590114425,62,71,88,91
15686,-7.0172769331261,107.68747678308566,25,55,70,77
15687,-7.017275896732287,107.68765766499966,25,55,70,77
15688,-7.017274860268923,107.6878385468863,62,71,88,91
15689,-7.01727382373601,107.68801942874555,62,71,88,91
15690,-7.017272787133546,107.68820031057741,25,55,70,77
15691,-7.017271750461532,107.68838119238188,62,71,88,91
15692,-7.0172707137199675,107.68856207415898,25,55,70,77
15693,-7.017269676908854,107.68874295590867,25,55,70,77
15694,-7.017268640028192,107.68892383763097,45,66,77,83
15695,-7.017267603077977,107.68910471932587,98,98,98,98
15696,-7.017266566058214,107.68928560099339,62,71,88,91
15697,-7.017265528968901,107.6894664826335,25,55,70,77
15698,-7.017264491810037,107.68964736424621,25,55,70,77
15699,-7.017263454581625,107.68982824583152,45,66,77,83
15700,-7.017262417283663,107.69000912738943,25,55,70,77
15701,-7.017261379916152,107.69019000891993,25,55,70,77
15702,-7.017260342479091,107.69037089042301,25,55,70,77
15703,-7.01725930497248,107.6905517718987,25,55,70,77
15704,-7.017258267396319,107.69073265334696,45,53,67,72
15705,-7.01725722975061,107.69091353476782,25,55,70,77
15706,-7.017256192035353,107.69109441616126,62,71,88,91
15707,-7.017255154250544,107.69127529752728,62,71,88,91
15708,-7.017254116396188,107.69145617886588,62,71,88,91
15709,-7.017253078472282,107.69163706017707,62,71,88,91
15710,-7.0172520404788274,107.69181794146084,25,55,70,77
15711,-7.017251002415823,107.69199882271718,25,55,70,77
15712,-7.017249964283271,107.69217970394608,25,55,70,77
15713,-7.017248926081169,107.69236058514757,25,55,70,77
15714,-7.017247887809517,107.69254146632161,25,55,70,77
15715,-7.017246849468318,107.69272234746823,25,55,70,77
15716,-7.01724581105757,107.69290322858743,25,55,70,77
15717,-7.017244772577271,107.69308410967918,25,55,70,77
15718,-7.017243734027426,107.6932649907435,25,55,70,77
15719,-7.017242695408032,107.69344587178037,25,55,70,77
15720,-7.017241656719089,107.69362675278981,25,55,70,77
15721,-7.0172406179605975,107.6938076337718,39,61,74,80
15722,-7.017239579132557,107.69398851472636,39,61,74,80
15723,-7.01723854023497,107.69416939565345,57,72,81,86
15724,-7.017237501267832,107.69435027655311,98,98,98,98
15725,-7.017236462231147,107.6945311574253,98,98,98,98
15726,-7.017235423124914,107.69471203827005,57,72,81,86
15727,-7.017234383949133,107.69489291908735,57,72,81,86
15728,-7.017233344703804,107.69507379987719,57,72,81,86
15729,-7.0172323053889265,107.69525468063958,57,72,81,86
15730,-7.0172312660045,107.6954355613745,57,72,81,86
15731,-7.017230226550526,107.69561644208196,39,61,74,80
15732,-7.017229187027005,107.69579732276196,25,55,70,77
15733,-7.0172281474339355,107.6959782034145,25,55,70,77
15734,-7.017227107771318,107.69615908403958,45,66,77,83
15735,-7.017226068039152,107.69633996463716,45,66,77,83
15736,-7.01722502823744,107.6965208452073,62,71,88,91
15737,-7.017223988366179,107.69670172574996,62,71,88,91
15738,-7.0172229484253705,107.69688260626513,25,55,70,77
15739,-7.0172219084150145,107.69706348675285,25,55,70,77
15740,-7.017220868335112,107.69724436721307,25,55,70,77
15741,-7.01721982818566,107.69742524764584,45,66,77,83
15742,-7.017218787966663,107.6976061280511,45,66,77,83
15743,-7.017217747678116,107.69778700842889,45,66,77,83
15744,-7.017216707320024,107.69796788877919,45,66,77,83
15745,-7.017215666892385,107.698148769102,45,66,77,83
15746,-7.017214626395196,107.69832964939734,45,66,77,83
15747,-7.017213585828462,107.69851052966517,45,66,77,83
15748,-7.017212545192179,107.6986914099055,45,66,77,83
15749,-7.017211504486352,107.69887229011836,25,55,70,77
15750,-7.017210463710976,107.69905317030371,98,98,98,98
15751,-7.017209422866053,107.69923405046157,25,55,70,77
15752,-7.017208381951583,107.69941493059191,45,66,77,83
15753,-7.017207340967567,107.69959581069477,25,55,70,77
15754,-7.017206299914004,107.69977669077012,25,55,70,77
15755,-7.017205258790892,107.69995757081797,45,66,77,83
15756,-7.017204217598236,107.70013845083831,45,66,77,83
15757,-7.017203176336033,107.70031933083114,45,66,77,83
15758,-7.0172021350042835,107.70050021079646,45,66,77,83
15759,-7.017201093602988,107.70068109073426,45,66,77,83
15760,-7.017200052132143,107.70086197064455,45,66,77,83
15761,-7.017199010591753,107.70104285052733,45,66,77,83
15762,-7.017197968981818,107.70122373038258,62,71,88,91
15763,-7.017196927302336,107.70140461021033,62,71,88,91
15764,-7.017195885553307,107.70158549001054,25,55,70,77
15765,-7.017194843734732,107.70176636978323,45,66,77,83
15766,-7.017193801846612,107.7019472495284,45,66,77,83
15767,-7.017192759888943,107.70212812924603,62,71,88,91
15768,-7.017191717861732,107.70230900893615,25,55,70,77
15769,-7.017190675764972,107.70248988859872,25,55,70,77
15770,-7.017189633598667,107.70267076823376,62,71,88,91
15771,-7.017188591362816,107.70285164784129,62,71,88,91
15772,-7.017187549057419,107.70303252742126,25,55,70,77
15773,-7.017186506682475,107.70321340697369,25,55,70,77
15774,-7.017185464237988,107.7033942864986,25,55,70,77
15775,-7.017184421723953,107.70357516599594,25,55,70,77
15776,-7.0171833791403735,107.70375604546575,98,98,98,98
15777,-7.017182336487248,107.70393692490802,98,98,98,98
15778,-7.017181293764577,107.70411780432273,98,98,98,98
15779,-7.017180250972361,107.70429868370991,98,98,98,98
15780,-7.017179208110597,107.70447956306953,98,98,98,98
